time,index,label,train_label,interval,ch1,ch2
601.844,150461,N,2,0,0.855,-0.27
601.848,150462,N,2,0,1.18,-0.5
601.852,150463,N,2,0,1.505,-0.74
601.856,150464,N,2,0,1.83,-1.02
601.86,150465,N,2,0,2.155,-1.3
601.864,150466,N,2,0,2.48,-1.585
601.868,150467,N,2,0,2.675,-1.875
601.872,150468,N,2,0,2.35,-2.2
601.876,150469,N,2,0,2.02,-2.37
601.88,150470,N,2,0,1.695,-2.045
601.884,150471,N,2,0,1.365,-1.72
601.888,150472,N,2,0,1.04,-1.395
601.892,150473,N,2,0,0.71,-1.07
601.896,150474,N,2,0,0.38,-0.745
601.9,150475,N,2,0,0.11,-0.45
601.904,150476,N,2,0,-0.075,-0.21
601.908,150477,N,2,0,-0.135,-0.045
601.912,150478,N,2,0,-0.03,0.025
601.916,150479,na,0,0,0.01,0.07
601.92,150480,na,0,0,-0.045,0.105
601.924,150481,na,0,0,-0.09,0.125
601.928,150482,na,0,0,-0.14,0.14
601.932,150483,na,0,0,-0.16,0.15
601.936,150484,na,0,0,-0.155,0.15
601.94,150485,na,0,0,-0.165,0.15
601.944,150486,na,0,0,-0.19,0.15
601.948,150487,na,0,0,-0.19,0.15
601.952,150488,na,0,0,-0.17,0.15
601.956,150489,na,0,0,-0.16,0.15
601.96,150490,na,0,0,-0.16,0.155
601.964,150491,na,0,0,-0.16,0.17
601.968,150492,na,0,0,-0.155,0.185
601.972,150493,na,0,0,-0.15,0.18
601.976,150494,na,0,0,-0.155,0.165
601.98,150495,na,0,0,-0.165,0.175
601.984,150496,na,0,0,-0.175,0.195
601.988,150497,na,0,0,-0.18,0.2
601.992,150498,na,0,0,-0.185,0.195
601.996,150499,t,3,0,-0.185,0.19
602.0,150500,t,3,0,-0.19,0.19
602.004,150501,t,3,0,-0.17,0.18
602.008,150502,t,3,0,-0.17,0.18
602.012,150503,t,3,0,-0.19,0.2
602.016,150504,t,3,0,-0.21,0.22
602.02,150505,t,3,0,-0.205,0.2
602.024,150506,t,3,0,-0.2,0.18
602.028,150507,t,3,0,-0.195,0.19
602.032,150508,t,3,0,-0.19,0.2
602.036,150509,t,3,0,-0.21,0.215
602.04,150510,t,3,0,-0.23,0.23
602.044,150511,t,3,0,-0.205,0.225
602.048,150512,t,3,0,-0.19,0.22
602.052,150513,t,3,0,-0.18,0.215
602.056,150514,t,3,0,-0.18,0.21
602.06,150515,t,3,0,-0.21,0.215
602.064,150516,t,3,0,-0.23,0.22
602.068,150517,t,3,0,-0.24,0.215
602.072,150518,t,3,0,-0.25,0.215
602.076,150519,t,3,0,-0.245,0.23
602.08,150520,t,3,0,-0.24,0.24
602.084,150521,t,3,0,-0.225,0.225
602.088,150522,t,3,0,-0.225,0.225
602.092,150523,t,3,0,-0.235,0.235
602.096,150524,t,3,0,-0.24,0.245
602.1,150525,t,3,0,-0.245,0.255
602.104,150526,t,3,0,-0.255,0.265
602.108,150527,t,3,0,-0.265,0.275
602.112,150528,t,3,0,-0.27,0.27
602.116,150529,t,3,0,-0.27,0.255
602.12,150530,t,3,0,-0.285,0.25
602.124,150531,t,3,0,-0.31,0.255
602.128,150532,t,3,0,-0.32,0.265
602.132,150533,t,3,0,-0.325,0.275
602.136,150534,t,3,0,-0.34,0.29
602.14,150535,t,3,0,-0.355,0.305
602.144,150536,t,3,0,-0.36,0.31
602.148,150537,t,3,0,-0.365,0.315
602.152,150538,t,3,0,-0.39,0.32
602.156,150539,t,3,0,-0.415,0.325
602.16,150540,t,3,0,-0.445,0.345
602.164,150541,t,3,0,-0.475,0.365
602.168,150542,t,3,0,-0.505,0.375
602.172,150543,t,3,0,-0.53,0.38
602.176,150544,t,3,0,-0.535,0.39
602.18,150545,t,3,0,-0.54,0.4
602.184,150546,t,3,0,-0.56,0.385
602.188,150547,t,3,0,-0.58,0.37
602.192,150548,t,3,0,-0.58,0.375
602.196,150549,t,3,0,-0.58,0.38
602.2,150550,t,3,0,-0.6,0.375
602.204,150551,t,3,0,-0.61,0.365
602.208,150552,t,3,0,-0.565,0.335
602.212,150553,t,3,0,-0.535,0.305
602.216,150554,t,3,0,-0.56,0.285
602.22,150555,t,3,0,-0.57,0.27
602.224,150556,t,3,0,-0.535,0.26
602.228,150557,t,3,0,-0.49,0.245
602.232,150558,t,3,0,-0.42,0.22
602.236,150559,t,3,0,-0.365,0.19
602.24,150560,t,3,0,-0.325,0.15
602.244,150561,t,3,0,-0.285,0.12
602.248,150562,t,3,0,-0.25,0.09
602.252,150563,t,3,0,-0.205,0.07
602.256,150564,t,3,0,-0.155,0.075
602.26,150565,t,3,0,-0.115,0.065
602.264,150566,t,3,0,-0.085,0.035
602.268,150567,t,3,0,-0.055,0.015
602.272,150568,t,3,0,-0.03,0.005
602.276,150569,na,0,0,-0.01,-0.005
602.28,150570,na,0,0,0.01,-0.015
602.284,150571,na,0,0,0.01,-0.01
602.288,150572,na,0,0,-0.005,0.005
602.292,150573,na,0,0,0.005,0.01
602.296,150574,na,0,0,0.03,0.01
602.3,150575,na,0,0,0.03,-0.005
602.304,150576,na,0,0,0.015,-0.025
602.308,150577,na,0,0,0.0,-0.03
602.312,150578,na,0,0,-0.015,-0.03
602.316,150579,na,0,0,-0.01,-0.03
602.32,150580,na,0,0,0.005,-0.03
602.324,150581,na,0,0,0.01,-0.03
602.328,150582,na,0,0,0.015,-0.025
602.332,150583,na,0,0,0.02,-0.02
602.336,150584,na,0,0,0.03,-0.03
602.34,150585,na,0,0,0.005,-0.02
602.344,150586,na,0,0,-0.02,-0.01
602.348,150587,na,0,0,-0.03,-0.03
602.352,150588,na,0,0,-0.04,-0.05
602.356,150589,na,0,0,-0.025,-0.02
602.36,150590,na,0,0,-0.01,0.01
602.364,150591,na,0,0,-0.025,0.005
602.368,150592,na,0,0,-0.035,0.0
602.372,150593,na,0,0,-0.005,-0.005
602.376,150594,na,0,0,0.025,-0.01
602.38,150595,na,0,0,0.05,-0.015
602.384,150596,na,0,0,0.065,-0.02
602.388,150597,na,0,0,0.045,-0.01
602.392,150598,na,0,0,0.025,0.0
602.396,150599,na,0,0,0.0,0.01
602.4,150600,na,0,0,-0.01,0.02
602.404,150601,na,0,0,0.025,0.015
602.408,150602,na,0,0,0.065,0.01
602.412,150603,na,0,0,0.1,0.02
602.416,150604,na,0,0,0.1,0.025
602.42,150605,na,0,0,0.045,0.01
602.424,150606,na,0,0,0.02,0.01
602.428,150607,na,0,0,0.025,0.035
602.432,150608,na,0,0,0.035,0.05
602.436,150609,na,0,0,0.05,0.045
602.44,150610,na,0,0,0.06,0.035
602.444,150611,na,0,0,0.06,0.02
602.448,150612,na,0,0,0.07,0.025
602.452,150613,na,0,0,0.09,0.05
602.456,150614,na,0,0,0.07,0.04
602.46,150615,na,0,0,0.025,0.01
602.464,150616,na,0,0,0.045,0.015
602.468,150617,na,0,0,0.09,0.035
602.472,150618,na,0,0,0.08,0.04
602.476,150619,na,0,0,0.055,0.045
602.48,150620,na,0,0,0.05,0.04
602.484,150621,na,0,0,0.05,0.025
602.488,150622,na,0,0,0.05,0.02
602.492,150623,na,0,0,0.05,0.02
602.496,150624,na,0,0,0.06,0.02
602.5,150625,na,0,0,0.05,0.02
602.504,150626,na,0,0,0.075,0.015
602.508,150627,na,0,0,0.07,0.0
602.512,150628,na,0,0,0.045,0.0
602.516,150629,na,0,0,0.02,0.0
602.52,150630,na,0,0,0.01,0.02
602.524,150631,na,0,0,0.0,0.04
602.528,150632,na,0,0,-0.005,0.035
602.532,150633,na,0,0,-0.01,0.03
602.536,150634,na,0,0,0.005,0.025
602.54,150635,na,0,0,0.02,0.02
602.544,150636,na,0,0,0.01,0.01
602.548,150637,na,0,0,0.0,0.0
602.552,150638,na,0,0,-0.015,0.0
602.556,150639,na,0,0,-0.03,0.005
602.56,150640,na,0,0,-0.02,0.025
602.564,150641,na,0,0,-0.01,0.035
602.568,150642,na,0,0,-0.015,0.005
602.572,150643,na,0,0,-0.025,0.0
602.576,150644,na,0,0,-0.04,0.025
602.58,150645,na,0,0,-0.05,0.035
602.584,150646,na,0,0,-0.05,0.02
602.588,150647,na,0,0,-0.05,0.01
602.592,150648,na,0,0,-0.055,0.005
602.596,150649,na,0,0,-0.05,0.0
602.6,150650,na,0,0,-0.02,-0.005
602.604,150651,na,0,0,-0.03,-0.01
602.608,150652,na,0,0,-0.075,-0.01
602.612,150653,na,0,0,-0.075,-0.005
602.616,150654,na,0,0,-0.05,0.005
602.62,150655,na,0,0,-0.05,0.01
602.624,150656,na,0,0,-0.065,0.005
602.628,150657,na,0,0,-0.07,0.01
602.632,150658,na,0,0,-0.07,0.025
602.636,150659,na,0,0,-0.09,0.015
602.64,150660,na,0,0,-0.115,-0.005
602.644,150661,na,0,0,-0.09,-0.005
602.648,150662,na,0,0,-0.045,0.005
602.652,150663,na,0,0,-0.05,0.01
602.656,150664,p,1,0,-0.065,0.005
602.66,150665,p,1,0,-0.075,0.01
602.664,150666,p,1,0,-0.085,0.025
602.668,150667,p,1,0,-0.065,0.045
602.672,150668,p,1,0,-0.04,0.06
602.676,150669,p,1,0,-0.035,0.06
602.68,150670,p,1,0,-0.03,0.06
602.684,150671,p,1,0,0.015,0.1
602.688,150672,p,1,0,0.06,0.135
602.692,150673,p,1,0,0.03,0.095
602.696,150674,p,1,0,0.0,0.06
602.7,150675,p,1,0,0.005,0.055
602.704,150676,p,1,0,0.02,0.045
602.708,150677,p,1,0,0.07,0.005
602.712,150678,p,1,0,0.11,-0.03
602.716,150679,p,1,0,0.11,-0.04
602.72,150680,p,1,0,0.1,-0.05
602.724,150681,p,1,0,0.06,-0.06
602.728,150682,p,1,0,0.015,-0.07
602.732,150683,p,1,0,-0.03,-0.07
602.736,150684,p,1,0,-0.055,-0.07
602.74,150685,p,1,0,-0.04,-0.075
602.744,150686,p,1,0,-0.035,-0.08
602.748,150687,p,1,0,-0.055,-0.075
602.752,150688,p,1,0,-0.055,-0.07
602.756,150689,p,1,0,-0.025,-0.075
602.76,150690,p,1,0,-0.01,-0.08
602.764,150691,p,1,0,-0.01,-0.075
602.768,150692,na,0,0,-0.025,-0.055
602.772,150693,na,0,0,-0.055,-0.025
602.776,150694,na,0,0,-0.07,-0.02
602.78,150695,na,0,0,-0.065,-0.04
602.784,150696,na,0,0,-0.07,-0.05
602.788,150697,na,0,0,-0.09,-0.045
602.792,150698,na,0,0,-0.14,-0.03
602.796,150699,na,0,0,-0.195,-0.015
602.8,150700,na,0,0,-0.21,-0.005
602.804,150701,na,0,0,-0.21,0.005
602.808,150702,na,0,0,-0.21,0.0
602.812,150703,na,0,0,-0.205,-0.015
602.816,150704,na,0,0,-0.21,-0.02
602.82,150705,na,0,0,-0.225,-0.015
602.824,150706,na,0,0,-0.23,-0.01
602.828,150707,na,0,0,-0.225,-0.01
602.832,150708,na,0,0,-0.205,0.005
602.836,150709,N,2,0,-0.18,0.03
602.84,150710,N,2,0,-0.175,0.025
602.844,150711,N,2,0,-0.17,0.02
602.848,150712,N,2,0,-0.215,0.02
602.852,150713,N,2,0,-0.245,0.015
602.856,150714,N,2,0,-0.085,-0.07
602.86,150715,N,2,0,0.1,-0.16
602.864,150716,N,2,0,0.425,-0.315
602.868,150717,N,2,0,0.75,-0.485
602.872,150718,N,2,0,1.075,-0.71
602.876,150719,N,2,0,1.4,-0.9
602.88,150720,N,2,0,1.725,-0.98
602.884,150721,N,2,0,2.01,-1.065
602.888,150722,N,2,0,2.2,-1.15
602.892,150723,N,2,0,2.22,-1.18
602.896,150724,N,2,0,1.89,-1.08
602.9,150725,N,2,0,1.565,-0.93
602.904,150726,N,2,0,1.235,-0.7
602.908,150727,N,2,0,0.91,-0.53
602.912,150728,N,2,0,0.58,-0.44
602.916,150729,N,2,0,0.255,-0.305
602.92,150730,N,2,0,-0.075,-0.12
602.924,150731,N,2,0,-0.28,-0.035
602.928,150732,N,2,0,-0.385,-0.05
602.932,150733,N,2,0,-0.37,-0.03
602.936,150734,N,2,0,-0.265,0.025
602.94,150735,na,0,0,-0.255,0.05
602.944,150736,na,0,0,-0.315,0.055
602.948,150737,na,0,0,-0.335,0.065
602.952,150738,na,0,0,-0.325,0.075
602.956,150739,na,0,0,-0.345,0.08
602.96,150740,na,0,0,-0.39,0.08
602.964,150741,na,0,0,-0.4,0.08
602.968,150742,na,0,0,-0.4,0.08
602.972,150743,na,0,0,-0.38,0.08
602.976,150744,na,0,0,-0.355,0.085
602.98,150745,na,0,0,-0.355,0.09
602.984,150746,na,0,0,-0.365,0.09
602.988,150747,na,0,0,-0.37,0.09
602.992,150748,na,0,0,-0.37,0.095
602.996,150749,na,0,0,-0.37,0.1
603.0,150750,na,0,0,-0.37,0.1
603.004,150751,na,0,0,-0.365,0.1
603.008,150752,na,0,0,-0.36,0.1
603.012,150753,na,0,0,-0.36,0.11
603.016,150754,na,0,0,-0.36,0.12
603.02,150755,t,3,0,-0.355,0.115
603.024,150756,t,3,0,-0.35,0.11
603.028,150757,t,3,0,-0.355,0.11
603.032,150758,t,3,0,-0.36,0.11
603.036,150759,t,3,0,-0.36,0.11
603.04,150760,t,3,0,-0.36,0.11
603.044,150761,t,3,0,-0.37,0.115
603.048,150762,t,3,0,-0.38,0.12
603.052,150763,t,3,0,-0.375,0.12
603.056,150764,t,3,0,-0.37,0.12
603.06,150765,t,3,0,-0.365,0.12
603.064,150766,t,3,0,-0.36,0.12
603.068,150767,t,3,0,-0.365,0.13
603.072,150768,t,3,0,-0.37,0.14
603.076,150769,t,3,0,-0.375,0.14
603.08,150770,t,3,0,-0.38,0.14
603.084,150771,t,3,0,-0.385,0.145
603.088,150772,t,3,0,-0.385,0.15
603.092,150773,t,3,0,-0.375,0.15
603.096,150774,t,3,0,-0.37,0.15
603.1,150775,t,3,0,-0.375,0.155
603.104,150776,t,3,0,-0.385,0.16
603.108,150777,t,3,0,-0.4,0.16
603.112,150778,t,3,0,-0.41,0.16
603.116,150779,t,3,0,-0.41,0.165
603.12,150780,t,3,0,-0.41,0.175
603.124,150781,t,3,0,-0.415,0.185
603.128,150782,t,3,0,-0.42,0.19
603.132,150783,t,3,0,-0.425,0.19
603.136,150784,t,3,0,-0.44,0.19
603.14,150785,t,3,0,-0.455,0.19
603.144,150786,t,3,0,-0.475,0.195
603.148,150787,t,3,0,-0.495,0.205
603.152,150788,t,3,0,-0.51,0.22
603.156,150789,t,3,0,-0.525,0.235
603.16,150790,t,3,0,-0.55,0.24
603.164,150791,t,3,0,-0.575,0.245
603.168,150792,t,3,0,-0.605,0.25
603.172,150793,t,3,0,-0.63,0.25
603.176,150794,t,3,0,-0.65,0.27
603.18,150795,t,3,0,-0.67,0.29
603.184,150796,t,3,0,-0.69,0.3
603.188,150797,t,3,0,-0.71,0.31
603.192,150798,t,3,0,-0.74,0.31
603.196,150799,t,3,0,-0.77,0.31
603.2,150800,t,3,0,-0.79,0.305
603.204,150801,t,3,0,-0.81,0.3
603.208,150802,t,3,0,-0.82,0.295
603.212,150803,t,3,0,-0.83,0.29
603.216,150804,t,3,0,-0.84,0.295
603.22,150805,t,3,0,-0.85,0.295
603.224,150806,t,3,0,-0.855,0.275
603.228,150807,t,3,0,-0.855,0.255
603.232,150808,t,3,0,-0.835,0.235
603.236,150809,t,3,0,-0.81,0.22
603.24,150810,t,3,0,-0.77,0.21
603.244,150811,t,3,0,-0.74,0.195
603.248,150812,t,3,0,-0.71,0.18
603.252,150813,t,3,0,-0.665,0.155
603.256,150814,t,3,0,-0.61,0.12
603.26,150815,t,3,0,-0.55,0.09
603.264,150816,t,3,0,-0.495,0.07
603.268,150817,t,3,0,-0.435,0.055
603.272,150818,t,3,0,-0.375,0.045
603.276,150819,na,0,0,-0.33,0.04
603.28,150820,na,0,0,-0.295,0.035
603.284,150821,na,0,0,-0.26,0.025
603.288,150822,na,0,0,-0.23,0.015
603.292,150823,na,0,0,-0.205,0.005
603.296,150824,na,0,0,-0.185,-0.005
603.3,150825,na,0,0,-0.16,-0.01
603.304,150826,na,0,0,-0.135,-0.005
603.308,150827,na,0,0,-0.125,0.0
603.312,150828,na,0,0,-0.115,0.0
603.316,150829,na,0,0,-0.11,-0.005
603.32,150830,na,0,0,-0.11,-0.015
603.324,150831,na,0,0,-0.1,-0.02
603.328,150832,na,0,0,-0.085,-0.02
603.332,150833,na,0,0,-0.085,-0.015
603.336,150834,na,0,0,-0.1,0.0
603.34,150835,na,0,0,-0.105,0.0
603.344,150836,na,0,0,-0.11,0.0
603.348,150837,na,0,0,-0.11,0.0
603.352,150838,na,0,0,-0.11,0.0
603.356,150839,na,0,0,-0.11,-0.005
603.36,150840,na,0,0,-0.11,-0.01
603.364,150841,na,0,0,-0.11,-0.005
603.368,150842,na,0,0,-0.11,0.0
603.372,150843,na,0,0,-0.12,0.0
603.376,150844,na,0,0,-0.13,0.0
603.38,150845,na,0,0,-0.125,-0.005
603.384,150846,na,0,0,-0.12,-0.01
603.388,150847,na,0,0,-0.105,-0.01
603.392,150848,na,0,0,-0.09,-0.01
603.396,150849,na,0,0,-0.095,0.0
603.4,150850,na,0,0,-0.1,0.01
603.404,150851,na,0,0,-0.1,0.015
603.408,150852,na,0,0,-0.095,0.02
603.412,150853,na,0,0,-0.08,0.01
603.416,150854,na,0,0,-0.07,0.0
603.42,150855,na,0,0,-0.055,0.0
603.424,150856,na,0,0,-0.05,0.0
603.428,150857,na,0,0,-0.045,-0.005
603.432,150858,na,0,0,-0.035,-0.005
603.436,150859,na,0,0,-0.025,0.005
603.44,150860,na,0,0,-0.015,0.005
603.444,150861,na,0,0,-0.005,-0.005
603.448,150862,na,0,0,0.01,-0.01
603.452,150863,na,0,0,0.025,-0.01
603.456,150864,na,0,0,0.03,-0.005
603.46,150865,na,0,0,0.03,0.005
603.464,150866,na,0,0,0.03,0.01
603.468,150867,na,0,0,0.035,0.015
603.472,150868,na,0,0,0.045,0.01
603.476,150869,na,0,0,0.055,-0.005
603.48,150870,na,0,0,0.075,-0.01
603.484,150871,na,0,0,0.095,-0.01
603.488,150872,na,0,0,0.085,-0.01
603.492,150873,na,0,0,0.065,-0.005
603.496,150874,na,0,0,0.06,0.0
603.5,150875,na,0,0,0.06,0.0
603.504,150876,na,0,0,0.085,-0.005
603.508,150877,na,0,0,0.1,-0.01
603.512,150878,na,0,0,0.105,-0.01
603.516,150879,na,0,0,0.11,-0.01
603.52,150880,na,0,0,0.085,-0.01
603.524,150881,na,0,0,0.06,-0.01
603.528,150882,na,0,0,0.065,-0.01
603.532,150883,na,0,0,0.07,-0.01
603.536,150884,na,0,0,0.075,-0.015
603.54,150885,na,0,0,0.08,-0.02
603.544,150886,na,0,0,0.07,-0.025
603.548,150887,na,0,0,0.06,-0.03
603.552,150888,na,0,0,0.05,-0.025
603.556,150889,na,0,0,0.04,-0.02
603.56,150890,na,0,0,0.04,-0.02
603.564,150891,na,0,0,0.04,-0.02
603.568,150892,na,0,0,0.04,-0.02
603.572,150893,na,0,0,0.04,-0.02
603.576,150894,na,0,0,0.03,-0.02
603.58,150895,na,0,0,0.02,-0.02
603.584,150896,na,0,0,0.015,-0.015
603.588,150897,na,0,0,0.01,-0.01
603.592,150898,na,0,0,0.005,-0.01
603.596,150899,na,0,0,-0.005,-0.01
603.6,150900,na,0,0,-0.015,-0.01
603.604,150901,na,0,0,-0.02,-0.01
603.608,150902,na,0,0,-0.025,-0.015
603.612,150903,na,0,0,-0.03,-0.02
603.616,150904,na,0,0,-0.03,-0.015
603.62,150905,na,0,0,-0.03,-0.01
603.624,150906,na,0,0,-0.035,-0.01
603.628,150907,na,0,0,-0.04,-0.01
603.632,150908,na,0,0,-0.035,-0.01
603.636,150909,na,0,0,-0.045,-0.01
603.64,150910,na,0,0,-0.065,-0.015
603.644,150911,na,0,0,-0.07,-0.015
603.648,150912,na,0,0,-0.07,-0.005
603.652,150913,na,0,0,-0.07,0.0
603.656,150914,na,0,0,-0.075,-0.005
603.66,150915,na,0,0,-0.08,-0.01
603.664,150916,na,0,0,-0.075,-0.01
603.668,150917,na,0,0,-0.08,-0.01
603.672,150918,na,0,0,-0.09,-0.01
603.676,150919,na,0,0,-0.085,-0.005
603.68,150920,na,0,0,-0.08,0.0
603.684,150921,p,1,0,-0.065,0.005
603.688,150922,p,1,0,-0.05,0.01
603.692,150923,p,1,0,-0.05,0.02
603.696,150924,p,1,0,-0.05,0.03
603.7,150925,p,1,0,-0.05,0.04
603.704,150926,p,1,0,-0.045,0.055
603.708,150927,p,1,0,-0.015,0.08
603.712,150928,p,1,0,0.015,0.1
603.716,150929,p,1,0,0.045,0.09
603.72,150930,p,1,0,0.07,0.075
603.724,150931,p,1,0,0.075,0.055
603.728,150932,p,1,0,0.08,0.025
603.732,150933,p,1,0,0.07,-0.02
603.736,150934,p,1,0,0.06,-0.05
603.74,150935,p,1,0,0.05,-0.05
603.744,150936,p,1,0,0.04,-0.05
603.748,150937,p,1,0,0.035,-0.055
603.752,150938,p,1,0,0.03,-0.07
603.756,150939,p,1,0,0.035,-0.09
603.76,150940,p,1,0,0.025,-0.105
603.764,150941,p,1,0,-0.015,-0.115
603.768,150942,p,1,0,-0.04,-0.12
603.772,150943,p,1,0,-0.06,-0.115
603.776,150944,p,1,0,-0.055,-0.105
603.78,150945,p,1,0,-0.03,-0.085
603.784,150946,p,1,0,-0.01,-0.085
603.788,150947,p,1,0,0.01,-0.095
603.792,150948,p,1,0,0.015,-0.075
603.796,150949,p,1,0,0.005,-0.04
603.8,150950,p,1,0,-0.02,-0.03
603.804,150951,p,1,0,-0.045,-0.035
603.808,150952,p,1,0,-0.055,-0.04
603.812,150953,p,1,0,-0.065,-0.04
603.816,150954,p,1,0,-0.115,-0.035
603.82,150955,na,0,0,-0.175,-0.025
603.824,150956,na,0,0,-0.18,-0.02
603.828,150957,na,0,0,-0.185,-0.015
603.832,150958,na,0,0,-0.19,-0.01
603.836,150959,na,0,0,-0.18,-0.01
603.84,150960,na,0,0,-0.185,-0.01
603.844,150961,N,2,0,-0.19,-0.01
603.848,150962,N,2,0,-0.19,-0.005
603.852,150963,N,2,0,-0.19,0.0
603.856,150964,N,2,0,-0.195,0.01
603.86,150965,N,2,0,-0.195,0.025
603.864,150966,N,2,0,-0.15,0.065
603.868,150967,N,2,0,-0.125,0.095
603.872,150968,N,2,0,-0.225,0.065
603.876,150969,N,2,0,-0.265,0.03
603.88,150970,N,2,0,-0.125,-0.015
603.884,150971,N,2,0,0.075,-0.08
603.888,150972,N,2,0,0.4,-0.185
603.892,150973,N,2,0,0.725,-0.34
603.896,150974,N,2,0,1.05,-0.59
603.9,150975,N,2,0,1.375,-0.845
603.904,150976,N,2,0,1.7,-1.115
603.908,150977,N,2,0,2.025,-1.4
603.912,150978,N,2,0,2.35,-1.71
603.916,150979,N,2,0,2.365,-2.025
603.92,150980,N,2,0,2.035,-2.355
603.924,150981,N,2,0,1.71,-2.34
603.928,150982,N,2,0,1.38,-2.015
603.932,150983,N,2,0,1.055,-1.69
603.936,150984,N,2,0,0.725,-1.365
603.94,150985,N,2,0,0.4,-1.04
603.944,150986,N,2,0,0.07,-0.715
603.948,150987,N,2,0,-0.18,-0.435
603.952,150988,N,2,0,-0.395,-0.185
603.956,150989,N,2,0,-0.36,-0.065
603.96,150990,N,2,0,-0.215,0.0
603.964,150991,N,2,0,-0.195,0.045
603.968,150992,na,0,0,-0.215,0.08
603.972,150993,na,0,0,-0.245,0.105
603.976,150994,na,0,0,-0.28,0.125
603.98,150995,na,0,0,-0.295,0.115
603.984,150996,na,0,0,-0.305,0.095
603.988,150997,na,0,0,-0.32,0.11
603.992,150998,na,0,0,-0.335,0.135
603.996,150999,na,0,0,-0.335,0.14
604.0,151000,na,0,0,-0.34,0.14
604.004,151001,na,0,0,-0.33,0.145
604.008,151002,na,0,0,-0.34,0.15
604.012,151003,na,0,0,-0.32,0.155
604.016,151004,na,0,0,-0.3,0.16
604.02,151005,na,0,0,-0.31,0.155
604.024,151006,na,0,0,-0.32,0.15
604.028,151007,na,0,0,-0.33,0.16
604.032,151008,na,0,0,-0.34,0.17
604.036,151009,na,0,0,-0.34,0.175
604.04,151010,na,0,0,-0.34,0.18
604.044,151011,na,0,0,-0.325,0.175
604.048,151012,t,3,0,-0.31,0.17
604.052,151013,t,3,0,-0.32,0.17
604.056,151014,t,3,0,-0.33,0.17
604.06,151015,t,3,0,-0.33,0.18
604.064,151016,t,3,0,-0.33,0.19
604.068,151017,t,3,0,-0.325,0.195
604.072,151018,t,3,0,-0.32,0.2
604.076,151019,t,3,0,-0.32,0.2
604.08,151020,t,3,0,-0.32,0.2
604.084,151021,t,3,0,-0.335,0.185
604.088,151022,t,3,0,-0.34,0.185
604.092,151023,t,3,0,-0.345,0.195
604.096,151024,t,3,0,-0.345,0.2
604.1,151025,t,3,0,-0.335,0.2
604.104,151026,t,3,0,-0.335,0.2
604.108,151027,t,3,0,-0.345,0.205
604.112,151028,t,3,0,-0.35,0.205
604.116,151029,t,3,0,-0.35,0.195
604.12,151030,t,3,0,-0.35,0.195
604.124,151031,t,3,0,-0.35,0.205
604.128,151032,t,3,0,-0.35,0.22
604.132,151033,t,3,0,-0.35,0.235
604.136,151034,t,3,0,-0.35,0.24
604.14,151035,t,3,0,-0.345,0.235
604.144,151036,t,3,0,-0.355,0.23
604.148,151037,t,3,0,-0.375,0.225
