time,index,label,train_label,interval,ch1,ch2
604.636,151159,na,0,0,-0.46,0.05
604.64,151160,na,0,0,-0.43,0.065
604.644,151161,na,0,0,-0.41,0.08
604.648,151162,na,0,0,-0.39,0.105
604.652,151163,na,0,0,-0.365,0.12
604.656,151164,na,0,0,-0.36,0.115
604.66,151165,na,0,0,-0.38,0.1
604.664,151166,na,0,0,-0.35,0.135
604.668,151167,na,0,0,-0.335,0.16
604.672,151168,na,0,0,-0.36,0.145
604.676,151169,na,0,0,-0.35,0.135
604.68,151170,na,0,0,-0.3,0.16
604.684,151171,na,0,0,-0.295,0.175
604.688,151172,na,0,0,-0.315,0.18
604.692,151173,na,0,0,-0.31,0.175
604.696,151174,na,0,0,-0.275,0.2
604.7,151175,na,0,0,-0.26,0.21
604.704,151176,na,0,0,-0.26,0.23
604.708,151177,na,0,0,-0.225,0.235
604.712,151178,t,3,0,-0.205,0.265
604.716,151179,t,3,0,-0.19,0.295
604.72,151180,t,3,0,-0.165,0.325
604.724,151181,t,3,0,-0.15,0.345
604.728,151182,t,3,0,-0.135,0.39
604.732,151183,t,3,0,-0.075,0.475
604.736,151184,t,3,0,-0.02,0.53
604.74,151185,t,3,0,0.01,0.58
604.744,151186,t,3,0,0.08,0.64
604.748,151187,t,3,0,0.165,0.725
604.752,151188,t,3,0,0.23,0.79
604.756,151189,t,3,0,0.29,0.85
604.76,151190,t,3,0,0.365,0.92
604.764,151191,t,3,0,0.45,0.975
604.768,151192,t,3,0,0.49,1.0
604.772,151193,t,3,0,0.545,1.01
604.776,151194,t,3,0,0.595,1.0
604.78,151195,t,3,0,0.605,1.0
604.784,151196,t,3,0,0.61,0.985
604.788,151197,t,3,0,0.58,0.91
604.792,151198,t,3,0,0.56,0.835
604.796,151199,t,3,0,0.515,0.76
604.8,151200,t,3,0,0.495,0.735
604.804,151201,t,3,0,0.335,0.575
604.808,151202,t,3,0,0.27,0.475
604.812,151203,t,3,0,0.21,0.41
604.816,151204,t,3,0,0.16,0.35
604.82,151205,t,3,0,0.1,0.29
604.824,151206,t,3,0,0.04,0.235
604.828,151207,t,3,0,0.01,0.2
604.832,151208,t,3,0,-0.015,0.175
604.836,151209,t,3,0,-0.045,0.14
604.84,151210,t,3,0,-0.095,0.095
604.844,151211,t,3,0,-0.12,0.085
604.848,151212,t,3,0,-0.105,0.105
604.852,151213,na,0,0,-0.12,0.09
604.856,151214,na,0,0,-0.125,0.07
604.86,151215,na,0,0,-0.135,0.07
604.864,151216,na,0,0,-0.165,0.065
604.868,151217,na,0,0,-0.165,0.06
604.872,151218,na,0,0,-0.155,0.06
604.876,151219,na,0,0,-0.17,0.045
604.88,151220,na,0,0,-0.165,0.075
604.884,151221,na,0,0,-0.155,0.09
604.888,151222,na,0,0,-0.16,0.08
604.892,151223,na,0,0,-0.145,0.065
604.896,151224,na,0,0,-0.115,0.065
604.9,151225,na,0,0,-0.115,0.07
604.904,151226,na,0,0,-0.17,0.06
604.908,151227,na,0,0,-0.135,0.06
604.912,151228,na,0,0,-0.12,0.075
604.916,151229,na,0,0,-0.14,0.085
604.92,151230,na,0,0,-0.155,0.085
604.924,151231,na,0,0,-0.17,0.08
604.928,151232,na,0,0,-0.155,0.075
604.932,151233,na,0,0,-0.145,0.085
604.936,151234,na,0,0,-0.14,0.085
604.94,151235,na,0,0,-0.165,0.075
604.944,151236,na,0,0,-0.18,0.065
604.948,151237,na,0,0,-0.17,0.055
604.952,151238,na,0,0,-0.145,0.07
604.956,151239,na,0,0,-0.155,0.075
604.96,151240,na,0,0,-0.145,0.055
604.964,151241,na,0,0,-0.145,0.06
604.968,151242,na,0,0,-0.145,0.075
604.972,151243,na,0,0,-0.155,0.075
604.976,151244,p,1,0,-0.155,0.055
604.98,151245,p,1,0,-0.15,0.05
604.984,151246,p,1,0,-0.155,0.045
604.988,151247,p,1,0,-0.16,0.05
604.992,151248,p,1,0,-0.165,0.07
604.996,151249,p,1,0,-0.12,0.09
605.0,151250,p,1,0,-0.1,0.105
605.004,151251,p,1,0,-0.025,0.195
605.008,151252,p,1,0,-0.005,0.2
605.012,151253,p,1,0,-0.015,0.165
605.016,151254,p,1,0,0.015,0.175
605.02,151255,p,1,0,0.03,0.21
605.024,151256,p,1,0,0.035,0.225
605.028,151257,p,1,0,0.085,0.265
605.032,151258,p,1,0,0.115,0.245
605.036,151259,p,1,0,0.065,0.185
605.04,151260,p,1,0,0.01,0.15
605.044,151261,p,1,0,0.04,0.145
605.048,151262,p,1,0,0.055,0.14
605.052,151263,p,1,0,0.02,0.11
605.056,151264,p,1,0,-0.025,0.085
605.06,151265,p,1,0,-0.005,0.105
605.064,151266,p,1,0,0.01,0.105
605.068,151267,p,1,0,-0.11,0.01
605.072,151268,p,1,0,-0.23,-0.045
605.076,151269,na,0,0,-0.25,-0.025
605.08,151270,na,0,0,-0.235,-0.005
605.084,151271,na,0,0,-0.25,-0.03
605.088,151272,na,0,0,-0.275,-0.055
605.092,151273,na,0,0,-0.28,-0.055
605.096,151274,na,0,0,-0.28,-0.03
605.1,151275,na,0,0,-0.285,-0.025
605.104,151276,na,0,0,-0.275,-0.035
605.108,151277,na,0,0,-0.275,-0.065
605.112,151278,na,0,0,-0.265,-0.04
605.116,151279,N,2,0,-0.245,-0.015
605.12,151280,N,2,0,-0.295,0.005
605.124,151281,N,2,0,-0.34,0.045
605.128,151282,N,2,0,-0.385,0.08
605.132,151283,N,2,0,-0.37,0.14
605.136,151284,N,2,0,-0.335,0.215
605.14,151285,N,2,0,-0.13,0.17
605.144,151286,N,2,0,0.28,-0.045
605.148,151287,N,2,0,0.845,-0.515
605.152,151288,N,2,0,1.615,-1.035
605.156,151289,N,2,0,2.445,-1.195
605.16,151290,N,2,0,2.72,-1.2
605.164,151291,N,2,0,1.905,-1.365
605.168,151292,N,2,0,0.13,-1.57
605.172,151293,N,2,0,-1.285,-1.525
605.176,151294,N,2,0,-1.43,-1.165
605.18,151295,N,2,0,-1.085,-0.805
605.184,151296,N,2,0,-0.9,-0.52
605.188,151297,N,2,0,-0.71,-0.29
605.192,151298,N,2,0,-0.555,-0.165
605.196,151299,N,2,0,-0.5,-0.085
605.2,151300,N,2,0,-0.48,-0.06
605.204,151301,na,0,0,-0.37,0.09
605.208,151302,na,0,0,-0.34,0.07
605.212,151303,na,0,0,-0.32,-0.005
605.216,151304,na,0,0,-0.305,0.02
605.22,151305,na,0,0,-0.31,0.065
605.224,151306,na,0,0,-0.32,0.02
605.228,151307,na,0,0,-0.285,-0.015
605.232,151308,na,0,0,-0.25,-0.005
605.236,151309,na,0,0,-0.235,0.025
605.24,151310,na,0,0,-0.23,0.04
605.244,151311,na,0,0,-0.225,0.035
605.248,151312,na,0,0,-0.235,0.07
605.252,151313,na,0,0,-0.195,0.07
605.256,151314,na,0,0,-0.185,0.04
605.26,151315,na,0,0,-0.2,0.075
605.264,151316,na,0,0,-0.17,0.105
605.268,151317,na,0,0,-0.135,0.145
605.272,151318,na,0,0,-0.16,0.12
605.276,151319,na,0,0,-0.14,0.105
605.28,151320,na,0,0,-0.075,0.175
605.284,151321,t,3,0,-0.06,0.205
605.288,151322,t,3,0,-0.035,0.175
605.292,151323,t,3,0,-0.02,0.215
605.296,151324,t,3,0,-0.005,0.325
605.3,151325,t,3,0,0.015,0.36
605.304,151326,t,3,0,0.1,0.3
605.308,151327,t,3,0,0.17,0.315
605.312,151328,t,3,0,0.26,0.42
605.316,151329,t,3,0,0.33,0.485
605.32,151330,t,3,0,0.405,0.575
605.324,151331,t,3,0,0.47,0.66
605.328,151332,t,3,0,0.545,0.635
605.332,151333,t,3,0,0.61,0.55
605.336,151334,t,3,0,0.625,0.52
605.34,151335,t,3,0,0.62,0.545
605.344,151336,t,3,0,0.645,0.595
605.348,151337,t,3,0,0.66,0.565
605.352,151338,t,3,0,0.665,0.51
605.356,151339,t,3,0,0.615,0.46
605.36,151340,t,3,0,0.525,0.44
605.364,151341,t,3,0,0.46,0.4
605.368,151342,t,3,0,0.415,0.315
605.372,151343,t,3,0,0.345,0.215
605.376,151344,t,3,0,0.24,0.165
605.38,151345,t,3,0,0.155,0.22
605.384,151346,t,3,0,0.075,0.165
605.388,151347,t,3,0,0.08,0.035
605.392,151348,t,3,0,0.08,0.02
605.396,151349,t,3,0,0.01,0.08
605.4,151350,t,3,0,-0.02,0.09
605.404,151351,t,3,0,-0.11,0.035
605.408,151352,t,3,0,-0.165,0.03
605.412,151353,t,3,0,-0.135,0.09
605.416,151354,t,3,0,-0.13,0.05
605.42,151355,t,3,0,-0.155,-0.06
605.424,151356,na,0,0,-0.17,-0.03
605.428,151357,na,0,0,-0.14,-0.055
605.432,151358,na,0,0,-0.12,-0.07
605.436,151359,na,0,0,-0.19,-0.03
605.44,151360,na,0,0,-0.215,-0.03
605.444,151361,na,0,0,-0.22,-0.035
605.448,151362,na,0,0,-0.155,-0.03
605.452,151363,na,0,0,-0.135,-0.11
605.456,151364,na,0,0,-0.115,-0.07
605.46,151365,na,0,0,-0.135,-0.025
605.464,151366,na,0,0,-0.175,-0.02
605.468,151367,na,0,0,-0.145,0.0
605.472,151368,na,0,0,-0.14,0.065
605.476,151369,na,0,0,-0.165,0.15
605.48,151370,na,0,0,-0.065,0.07
605.484,151371,na,0,0,-0.135,-0.015
605.488,151372,na,0,0,-0.24,-0.065
605.492,151373,na,0,0,-0.2,-0.2
605.496,151374,na,0,0,-0.205,-0.095
605.5,151375,na,0,0,-0.215,-0.03
605.504,151376,na,0,0,-0.13,0.015
605.508,151377,na,0,0,-0.165,0.0
605.512,151378,na,0,0,-0.21,-0.025
605.516,151379,na,0,0,-0.17,-0.035
605.52,151380,na,0,0,-0.115,0.025
605.524,151381,na,0,0,-0.155,-0.005
605.528,151382,na,0,0,-0.165,-0.065
605.532,151383,na,0,0,-0.13,0.11
605.536,151384,na,0,0,-0.14,0.015
605.54,151385,p,1,0,-0.185,-0.17
605.544,151386,p,1,0,-0.21,-0.075
605.548,151387,p,1,0,-0.17,0.04
605.552,151388,p,1,0,-0.11,-0.055
605.556,151389,p,1,0,-0.06,-0.05
605.56,151390,p,1,0,-0.045,0.065
605.564,151391,p,1,0,-0.06,0.105
605.568,151392,p,1,0,-0.04,0.22
605.572,151393,p,1,0,0.1,0.21
605.576,151394,p,1,0,0.185,0.065
605.58,151395,p,1,0,0.18,0.07
605.584,151396,p,1,0,0.12,0.285
605.588,151397,p,1,0,0.105,0.145
605.592,151398,p,1,0,0.05,-0.18
605.596,151399,p,1,0,0.01,-0.1
605.6,151400,p,1,0,0.015,-0.045
605.604,151401,p,1,0,0.0,0.02
605.608,151402,p,1,0,0.045,0.065
605.612,151403,p,1,0,0.015,0.035
605.616,151404,p,1,0,-0.025,0.015
605.62,151405,p,1,0,-0.025,0.0
605.624,151406,p,1,0,-0.095,-0.025
605.628,151407,p,1,0,-0.175,-0.095
605.632,151408,p,1,0,-0.125,-0.11
605.636,151409,p,1,0,-0.02,-0.085
605.64,151410,p,1,0,-0.175,-0.11
605.644,151411,p,1,0,-0.355,-0.205
605.648,151412,na,0,0,-0.28,-0.155
605.652,151413,na,0,0,-0.21,-0.115
605.656,151414,na,0,0,-0.285,-0.135
605.66,151415,na,0,0,-0.24,-0.05
605.664,151416,na,0,0,-0.17,-0.15
605.668,151417,na,0,0,-0.285,-0.215
605.672,151418,na,0,0,-0.22,-0.205
605.676,151419,na,0,0,-0.12,-0.18
605.68,151420,na,0,0,-0.285,-0.04
605.684,151421,na,0,0,-0.335,0.06
605.688,151422,N,2,0,-0.345,0.105
605.692,151423,N,2,0,-0.37,0.075
605.696,151424,N,2,0,-0.22,-0.04
605.7,151425,N,2,0,-0.135,-0.075
605.704,151426,N,2,0,0.815,-0.795
605.708,151427,N,2,0,1.52,-1.235
605.712,151428,N,2,0,2.33,-1.29
605.716,151429,N,2,0,2.535,-1.22
605.72,151430,N,2,0,1.555,-1.375
605.724,151431,N,2,0,-0.155,-1.715
605.728,151432,N,2,0,-1.475,-1.59
605.732,151433,N,2,0,-1.33,-1.145
605.736,151434,N,2,0,-0.88,-0.785
605.74,151435,N,2,0,-0.78,-0.485
605.744,151436,N,2,0,-0.69,-0.33
605.748,151437,N,2,0,-0.57,-0.33
605.752,151438,N,2,0,-0.54,-0.245
605.756,151439,N,2,0,-0.435,-0.165
605.76,151440,na,0,0,-0.26,-0.12
605.764,151441,na,0,0,-0.29,-0.075
605.768,151442,na,0,0,-0.28,-0.06
605.772,151443,na,0,0,-0.165,-0.105
605.776,151444,na,0,0,-0.345,-0.095
605.78,151445,na,0,0,-0.3,-0.065
605.784,151446,na,0,0,-0.145,-0.03
605.788,151447,na,0,0,-0.26,-0.1
605.792,151448,na,0,0,-0.25,-0.12
605.796,151449,na,0,0,-0.215,-0.005
605.8,151450,na,0,0,-0.26,0.015
605.804,151451,na,0,0,-0.19,-0.085
605.808,151452,na,0,0,-0.13,-0.055
605.812,151453,na,0,0,-0.14,-0.03
605.816,151454,na,0,0,-0.135,-0.01
605.82,151455,na,0,0,-0.035,0.015
605.824,151456,na,0,0,-0.035,0.01
605.828,151457,na,0,0,-0.105,-0.01
605.832,151458,na,0,0,-0.025,0.015
605.836,151459,na,0,0,-0.035,0.03
605.84,151460,t,3,0,-0.195,0.065
605.844,151461,t,3,0,-0.115,0.07
605.848,151462,t,3,0,0.0,0.14
605.852,151463,t,3,0,0.02,0.21
605.856,151464,t,3,0,0.07,0.155
605.86,151465,t,3,0,0.115,0.145
605.864,151466,t,3,0,0.21,0.235
605.868,151467,t,3,0,0.2,0.33
605.872,151468,t,3,0,0.17,0.385
605.876,151469,t,3,0,0.435,0.425
605.88,151470,t,3,0,0.56,0.44
605.884,151471,t,3,0,0.54,0.465
605.888,151472,t,3,0,0.605,0.51
605.892,151473,t,3,0,0.65,0.53
605.896,151474,t,3,0,0.695,0.53
605.9,151475,t,3,0,0.715,0.525
605.904,151476,t,3,0,0.625,0.46
605.908,151477,t,3,0,0.575,0.405
605.912,151478,t,3,0,0.585,0.36
605.916,151479,t,3,0,0.545,0.34
605.92,151480,t,3,0,0.46,0.255
605.924,151481,t,3,0,0.33,0.17
605.928,151482,t,3,0,0.295,0.125
605.932,151483,t,3,0,0.25,0.13
605.936,151484,t,3,0,0.155,0.115
605.94,151485,t,3,0,0.025,0.025
605.944,151486,t,3,0,0.01,-0.075
605.948,151487,t,3,0,0.02,-0.07
605.952,151488,t,3,0,0.03,-0.055
605.956,151489,t,3,0,0.01,-0.08
605.96,151490,na,0,0,-0.045,-0.085
605.964,151491,na,0,0,-0.09,-0.075
605.968,151492,na,0,0,-0.12,-0.1
605.972,151493,na,0,0,-0.16,-0.105
605.976,151494,na,0,0,-0.165,-0.1
605.98,151495,na,0,0,-0.15,-0.11
605.984,151496,na,0,0,-0.135,-0.105
605.988,151497,na,0,0,-0.135,-0.115
605.992,151498,na,0,0,-0.16,-0.12
605.996,151499,na,0,0,-0.145,-0.12
606.0,151500,na,0,0,-0.125,-0.115
606.004,151501,na,0,0,-0.145,-0.12
606.008,151502,na,0,0,-0.14,-0.13
606.012,151503,na,0,0,-0.155,-0.105
606.016,151504,na,0,0,-0.22,-0.08
606.02,151505,na,0,0,-0.225,-0.075
606.024,151506,na,0,0,-0.13,-0.1
606.028,151507,na,0,0,-0.13,-0.095
606.032,151508,na,0,0,-0.125,-0.075
606.036,151509,na,0,0,-0.11,-0.07
606.04,151510,na,0,0,-0.11,-0.075
606.044,151511,na,0,0,-0.12,-0.08
606.048,151512,na,0,0,-0.13,-0.065
606.052,151513,na,0,0,-0.155,-0.06
606.056,151514,na,0,0,-0.145,-0.09
606.06,151515,na,0,0,-0.15,-0.085
606.064,151516,na,0,0,-0.16,-0.05
606.068,151517,na,0,0,-0.16,-0.055
606.072,151518,na,0,0,-0.17,-0.07
606.076,151519,na,0,0,-0.16,-0.08
606.08,151520,na,0,0,-0.175,-0.075
606.084,151521,na,0,0,-0.175,-0.055
606.088,151522,na,0,0,-0.17,-0.065
606.092,151523,p,1,0,-0.155,-0.08
606.096,151524,p,1,0,-0.225,-0.06
606.1,151525,p,1,0,-0.27,-0.045
606.104,151526,p,1,0,-0.135,-0.07
606.108,151527,p,1,0,-0.085,-0.085
606.112,151528,p,1,0,-0.13,-0.075
606.116,151529,p,1,0,-0.155,-0.06
606.12,151530,p,1,0,-0.155,-0.055
606.124,151531,p,1,0,-0.13,-0.07
606.128,151532,p,1,0,-0.08,-0.03
606.132,151533,p,1,0,-0.065,0.03
606.136,151534,p,1,0,-0.025,0.05
606.14,151535,p,1,0,0.02,0.065
606.144,151536,p,1,0,0.05,0.105
606.148,151537,p,1,0,0.085,0.14
606.152,151538,p,1,0,0.12,0.145
606.156,151539,p,1,0,0.115,0.11
606.16,151540,p,1,0,0.08,0.085
606.164,151541,p,1,0,0.02,0.06
606.168,151542,p,1,0,0.01,0.02
606.172,151543,p,1,0,0.055,0.005
606.176,151544,p,1,0,0.04,0.0
606.18,151545,p,1,0,-0.025,0.0
606.184,151546,p,1,0,-0.05,-0.015
606.188,151547,p,1,0,-0.045,-0.005
606.192,151548,p,1,0,-0.03,-0.025
606.196,151549,p,1,0,-0.095,-0.09
606.2,151550,p,1,0,-0.135,-0.115
606.204,151551,na,0,0,-0.265,-0.15
606.208,151552,na,0,0,-0.24,-0.13
606.212,151553,na,0,0,-0.255,-0.115
606.216,151554,na,0,0,-0.27,-0.11
606.22,151555,na,0,0,-0.275,-0.13
606.224,151556,na,0,0,-0.24,-0.14
606.228,151557,na,0,0,-0.22,-0.125
606.232,151558,na,0,0,-0.245,-0.11
606.236,151559,na,0,0,-0.265,-0.11
606.24,151560,N,2,0,-0.275,-0.13
606.244,151561,N,2,0,-0.285,-0.105
606.248,151562,N,2,0,-0.295,-0.05
606.252,151563,N,2,0,-0.345,0.0
606.256,151564,N,2,0,-0.38,0.03
606.26,151565,N,2,0,-0.35,0.08
606.264,151566,N,2,0,-0.245,0.105
606.268,151567,N,2,0,0.06,-0.08
606.272,151568,N,2,0,0.465,-0.555
606.276,151569,N,2,0,0.98,-1.205
606.28,151570,N,2,0,1.775,-1.465
606.284,151571,N,2,0,2.47,-1.405
606.288,151572,N,2,0,2.305,-1.44
606.292,151573,N,2,0,1.18,-1.57
606.296,151574,N,2,0,-0.37,-1.58
606.3,151575,N,2,0,-0.815,-1.55
606.304,151576,N,2,0,-1.205,-0.985
606.308,151577,N,2,0,-0.895,-0.68
606.312,151578,N,2,0,-0.76,-0.445
606.316,151579,N,2,0,-0.63,-0.275
606.32,151580,N,2,0,-0.52,-0.175
606.324,151581,na,0,0,-0.465,-0.095
606.328,151582,na,0,0,-0.395,-0.05
606.332,151583,na,0,0,-0.35,-0.03
606.336,151584,na,0,0,-0.34,-0.03
606.34,151585,na,0,0,-0.355,-0.025
606.344,151586,na,0,0,-0.34,-0.005
606.348,151587,na,0,0,-0.315,0.01
606.352,151588,na,0,0,-0.295,0.0
606.356,151589,na,0,0,-0.29,0.0
606.36,151590,na,0,0,-0.28,0.005
606.364,151591,na,0,0,-0.275,0.04
606.368,151592,na,0,0,-0.28,0.045
606.372,151593,na,0,0,-0.275,0.04
606.376,151594,na,0,0,-0.24,0.085
606.38,151595,na,0,0,-0.235,0.14
606.384,151596,na,0,0,-0.225,0.145
606.388,151597,na,0,0,-0.215,0.115
606.392,151598,na,0,0,-0.205,0.075
606.396,151599,na,0,0,-0.185,0.08
606.4,151600,na,0,0,-0.175,0.085
606.404,151601,t,3,0,-0.13,0.095
606.408,151602,t,3,0,-0.12,0.14
606.412,151603,t,3,0,-0.11,0.205
606.416,151604,t,3,0,-0.07,0.245
606.42,151605,t,3,0,-0.03,0.27
606.424,151606,t,3,0,-0.005,0.295
606.428,151607,t,3,0,0.04,0.37
606.432,151608,t,3,0,0.095,0.445
606.436,151609,t,3,0,0.15,0.515
606.44,151610,t,3,0,0.215,0.565
606.444,151611,t,3,0,0.3,0.625
606.448,151612,t,3,0,0.38,0.705
606.452,151613,t,3,0,0.45,0.77
606.456,151614,t,3,0,0.495,0.78
606.46,151615,t,3,0,0.55,0.8
606.464,151616,t,3,0,0.595,0.83
606.468,151617,t,3,0,0.615,0.82
606.472,151618,t,3,0,0.615,0.785
606.476,151619,t,3,0,0.61,0.745
606.48,151620,t,3,0,0.605,0.715
606.484,151621,t,3,0,0.56,0.665
606.488,151622,t,3,0,0.51,0.565
606.492,151623,t,3,0,0.455,0.455
606.496,151624,t,3,0,0.39,0.39
606.5,151625,t,3,0,0.37,0.375
606.504,151626,t,3,0,0.265,0.255
606.508,151627,t,3,0,0.215,0.19
606.512,151628,t,3,0,0.125,0.175
606.516,151629,t,3,0,0.05,0.135
606.52,151630,t,3,0,0.005,0.075
606.524,151631,t,3,0,-0.02,0.025
606.528,151632,t,3,0,-0.045,0.005
606.532,151633,t,3,0,-0.065,0.005
606.536,151634,t,3,0,-0.075,0.0
606.54,151635,t,3,0,-0.095,-0.02
606.544,151636,t,3,0,-0.105,-0.03
606.548,151637,t,3,0,-0.1,-0.03
606.552,151638,t,3,0,-0.115,-0.03
606.556,151639,na,0,0,-0.135,-0.035
606.56,151640,na,0,0,-0.125,-0.04
606.564,151641,na,0,0,-0.115,-0.035
606.568,151642,na,0,0,-0.13,-0.055
606.572,151643,na,0,0,-0.155,-0.07
606.576,151644,na,0,0,-0.155,-0.07
606.58,151645,na,0,0,-0.13,-0.05
606.584,151646,na,0,0,-0.125,-0.035
606.588,151647,na,0,0,-0.14,-0.035
606.592,151648,na,0,0,-0.165,-0.04
606.596,151649,na,0,0,-0.15,-0.03
606.6,151650,na,0,0,-0.14,-0.025
606.604,151651,na,0,0,-0.125,-0.04
606.608,151652,na,0,0,-0.13,-0.045
606.612,151653,na,0,0,-0.145,-0.025
606.616,151654,na,0,0,-0.15,-0.005
606.62,151655,na,0,0,-0.155,-0.015
606.624,151656,na,0,0,-0.165,-0.045
606.628,151657,na,0,0,-0.15,-0.055
606.632,151658,na,0,0,-0.13,-0.04
606.636,151659,na,0,0,-0.145,-0.03
606.64,151660,na,0,0,-0.155,-0.05
606.644,151661,na,0,0,-0.155,-0.05
606.648,151662,na,0,0,-0.155,-0.03
606.652,151663,na,0,0,-0.14,-0.03
606.656,151664,na,0,0,-0.135,-0.045
606.66,151665,na,0,0,-0.15,-0.045
606.664,151666,na,0,0,-0.155,-0.03
606.668,151667,na,0,0,-0.145,-0.025
606.672,151668,na,0,0,-0.14,-0.05
606.676,151669,na,0,0,-0.15,-0.07
606.68,151670,na,0,0,-0.155,-0.06
606.684,151671,na,0,0,-0.155,-0.055
606.688,151672,p,1,0,-0.16,-0.07
606.692,151673,p,1,0,-0.17,-0.075
606.696,151674,p,1,0,-0.155,-0.06
606.7,151675,p,1,0,-0.145,-0.045
606.704,151676,p,1,0,-0.07,0.005
606.708,151677,p,1,0,-0.025,0.025
606.712,151678,p,1,0,0.0,0.06
606.716,151679,p,1,0,0.025,0.085
606.72,151680,p,1,0,0.04,0.1
606.724,151681,p,1,0,0.05,0.1
606.728,151682,p,1,0,0.08,0.12
606.732,151683,p,1,0,0.115,0.135
606.736,151684,p,1,0,0.125,0.095
606.74,151685,p,1,0,0.075,0.025
606.744,151686,p,1,0,0.045,0.0
606.748,151687,p,1,0,0.06,0.02
606.752,151688,p,1,0,0.06,0.025
606.756,151689,p,1,0,0.02,-0.015
606.76,151690,p,1,0,-0.015,-0.055
606.764,151691,p,1,0,-0.03,-0.035
606.768,151692,p,1,0,-0.035,-0.035
606.772,151693,p,1,0,-0.1,-0.11
606.776,151694,na,0,0,-0.22,-0.165
606.78,151695,na,0,0,-0.265,-0.145
606.784,151696,na,0,0,-0.24,-0.125
606.788,151697,na,0,0,-0.26,-0.145
606.792,151698,na,0,0,-0.27,-0.15
606.796,151699,na,0,0,-0.26,-0.15
606.8,151700,na,0,0,-0.26,-0.155
606.804,151701,na,0,0,-0.28,-0.15
606.808,151702,na,0,0,-0.28,-0.145
606.812,151703,na,0,0,-0.28,-0.155
606.816,151704,na,0,0,-0.28,-0.155
606.82,151705,na,0,0,-0.285,-0.135
606.824,151706,na,0,0,-0.32,-0.1
606.828,151707,na,0,0,-0.345,-0.035
606.832,151708,N,2,0,-0.325,0.06
606.836,151709,N,2,0,-0.285,0.11
606.84,151710,N,2,0,-0.19,0.085
606.844,151711,N,2,0,0.065,-0.01
606.848,151712,N,2,0,0.54,-0.31
606.852,151713,N,2,0,1.08,-0.925
606.856,151714,N,2,0,1.74,-1.41
606.86,151715,N,2,0,2.38,-1.43
606.864,151716,N,2,0,2.31,-1.445
606.868,151717,N,2,0,1.1,-1.63
606.872,151718,N,2,0,-0.445,-1.805
606.876,151719,N,2,0,-1.3,-1.645
606.88,151720,N,2,0,-1.285,-1.24
606.884,151721,N,2,0,-1.0,-0.89
606.888,151722,N,2,0,-0.855,-0.615
606.892,151723,N,2,0,-0.705,-0.415
606.896,151724,N,2,0,-0.58,-0.29
606.9,151725,N,2,0,-0.545,-0.25
606.904,151726,N,2,0,-0.42,-0.135
606.908,151727,na,0,0,-0.38,-0.105
606.912,151728,na,0,0,-0.35,-0.075
606.916,151729,na,0,0,-0.325,-0.055
606.92,151730,na,0,0,-0.33,-0.05
606.924,151731,na,0,0,-0.33,-0.045
606.928,151732,na,0,0,-0.315,-0.04
606.932,151733,na,0,0,-0.295,-0.03
606.936,151734,na,0,0,-0.29,-0.025
