time,index,label,train_label,interval,ch1,ch2
601.232,150308,na,0,0,-0.17,-0.15
601.236,150309,na,0,0,-0.17,-0.15
601.24,150310,na,0,0,-0.175,-0.14
601.244,150311,na,0,0,-0.16,-0.14
601.248,150312,na,0,0,-0.15,-0.145
601.252,150313,t,3,0,-0.16,-0.145
601.256,150314,t,3,0,-0.15,-0.155
601.26,150315,t,3,0,-0.15,-0.17
601.264,150316,t,3,0,-0.145,-0.18
601.268,150317,t,3,0,-0.135,-0.18
601.272,150318,t,3,0,-0.125,-0.16
601.276,150319,t,3,0,-0.125,-0.135
601.28,150320,t,3,0,-0.125,-0.135
601.284,150321,t,3,0,-0.135,-0.155
601.288,150322,t,3,0,-0.12,-0.175
601.292,150323,t,3,0,-0.11,-0.195
601.296,150324,t,3,0,-0.105,-0.2
601.3,150325,t,3,0,-0.095,-0.205
601.304,150326,t,3,0,-0.08,-0.18
601.308,150327,t,3,0,-0.065,-0.185
601.312,150328,t,3,0,-0.05,-0.18
601.316,150329,t,3,0,-0.03,-0.195
601.32,150330,t,3,0,-0.015,-0.215
601.324,150331,t,3,0,0.0,-0.235
601.328,150332,t,3,0,0.015,-0.255
601.332,150333,t,3,0,0.025,-0.26
601.336,150334,t,3,0,0.035,-0.255
601.34,150335,t,3,0,0.05,-0.26
601.344,150336,t,3,0,0.075,-0.255
601.348,150337,t,3,0,0.08,-0.26
601.352,150338,t,3,0,0.075,-0.27
601.356,150339,t,3,0,0.08,-0.285
601.36,150340,t,3,0,0.085,-0.3
601.364,150341,t,3,0,0.105,-0.31
601.368,150342,t,3,0,0.115,-0.305
601.372,150343,t,3,0,0.13,-0.29
601.376,150344,t,3,0,0.14,-0.275
601.38,150345,t,3,0,0.135,-0.27
601.384,150346,t,3,0,0.125,-0.255
601.388,150347,t,3,0,0.11,-0.26
601.392,150348,t,3,0,0.09,-0.26
601.396,150349,t,3,0,0.07,-0.255
601.4,150350,t,3,0,0.055,-0.24
601.404,150351,t,3,0,0.025,-0.19
601.408,150352,t,3,0,0.015,-0.165
601.412,150353,t,3,0,0.0,-0.155
601.416,150354,t,3,0,-0.03,-0.14
601.42,150355,t,3,0,-0.045,-0.12
601.424,150356,t,3,0,-0.09,-0.105
601.428,150357,t,3,0,-0.13,-0.085
601.432,150358,t,3,0,-0.15,-0.08
601.436,150359,t,3,0,-0.16,-0.075
601.44,150360,t,3,0,-0.17,-0.06
601.444,150361,t,3,0,-0.165,-0.05
601.448,150362,t,3,0,-0.155,-0.08
601.452,150363,t,3,0,-0.175,-0.13
601.456,150364,t,3,0,-0.19,-0.18
601.46,150365,t,3,0,-0.195,-0.17
601.464,150366,t,3,0,-0.19,-0.135
601.468,150367,t,3,0,-0.2,-0.11
601.472,150368,t,3,0,-0.2,-0.085
601.476,150369,t,3,0,-0.195,-0.07
601.48,150370,t,3,0,-0.2,-0.065
601.484,150371,t,3,0,-0.21,-0.075
601.488,150372,t,3,0,-0.205,-0.07
601.492,150373,na,0,0,-0.22,-0.095
601.496,150374,na,0,0,-0.24,-0.11
601.5,150375,na,0,0,-0.25,-0.12
601.504,150376,na,0,0,-0.23,-0.11
601.508,150377,na,0,0,-0.215,-0.095
601.512,150378,na,0,0,-0.195,-0.07
601.516,150379,na,0,0,-0.185,-0.075
601.52,150380,na,0,0,-0.185,-0.095
601.524,150381,na,0,0,-0.19,-0.12
601.528,150382,na,0,0,-0.195,-0.145
601.532,150383,na,0,0,-0.2,-0.135
601.536,150384,na,0,0,-0.195,-0.12
601.54,150385,na,0,0,-0.19,-0.095
601.544,150386,na,0,0,-0.185,-0.095
601.548,150387,na,0,0,-0.19,-0.095
601.552,150388,na,0,0,-0.205,-0.095
601.556,150389,na,0,0,-0.225,-0.11
601.56,150390,na,0,0,-0.225,-0.12
601.564,150391,na,0,0,-0.23,-0.115
601.568,150392,na,0,0,-0.225,-0.13
601.572,150393,na,0,0,-0.22,-0.145
601.576,150394,na,0,0,-0.205,-0.14
601.58,150395,na,0,0,-0.205,-0.13
601.584,150396,na,0,0,-0.21,-0.12
601.588,150397,na,0,0,-0.205,-0.14
601.592,150398,na,0,0,-0.205,-0.155
601.596,150399,na,0,0,-0.2,-0.155
601.6,150400,na,0,0,-0.195,-0.155
601.604,150401,na,0,0,-0.185,-0.125
601.608,150402,na,0,0,-0.175,-0.105
601.612,150403,na,0,0,-0.145,-0.105
601.616,150404,na,0,0,-0.145,-0.115
601.62,150405,na,0,0,-0.16,-0.13
601.624,150406,na,0,0,-0.175,-0.145
601.628,150407,na,0,0,-0.19,-0.14
601.632,150408,na,0,0,-0.195,-0.13
601.636,150409,na,0,0,-0.205,-0.13
601.64,150410,na,0,0,-0.19,-0.13
601.644,150411,na,0,0,-0.19,-0.125
601.648,150412,na,0,0,-0.195,-0.125
601.652,150413,na,0,0,-0.195,-0.115
601.656,150414,na,0,0,-0.215,-0.13
601.66,150415,na,0,0,-0.215,-0.13
601.664,150416,na,0,0,-0.205,-0.12
601.668,150417,na,0,0,-0.2,-0.105
601.672,150418,na,0,0,-0.185,-0.09
601.676,150419,na,0,0,-0.16,-0.055
601.68,150420,na,0,0,-0.155,-0.04
601.684,150421,na,0,0,-0.17,-0.04
601.688,150422,na,0,0,-0.175,-0.08
601.692,150423,na,0,0,-0.18,-0.09
601.696,150424,na,0,0,-0.185,-0.09
601.7,150425,na,0,0,-0.19,-0.075
601.704,150426,na,0,0,-0.195,-0.055
601.708,150427,na,0,0,-0.195,-0.05
601.712,150428,na,0,0,-0.185,-0.05
601.716,150429,na,0,0,-0.19,-0.07
601.72,150430,na,0,0,-0.195,-0.07
601.724,150431,na,0,0,-0.19,-0.055
601.728,150432,na,0,0,-0.195,-0.065
601.732,150433,na,0,0,-0.19,-0.065
601.736,150434,na,0,0,-0.19,-0.07
601.74,150435,na,0,0,-0.17,-0.075
601.744,150436,na,0,0,-0.165,-0.07
601.748,150437,na,0,0,-0.155,-0.055
601.752,150438,na,0,0,-0.17,-0.045
601.756,150439,na,0,0,-0.185,-0.055
601.76,150440,na,0,0,-0.19,-0.07
601.764,150441,na,0,0,-0.195,-0.095
601.768,150442,na,0,0,-0.185,-0.095
601.772,150443,na,0,0,-0.18,-0.06
601.776,150444,na,0,0,-0.165,-0.04
601.78,150445,na,0,0,-0.145,-0.045
601.784,150446,na,0,0,-0.145,-0.055
601.788,150447,na,0,0,-0.14,-0.08
601.792,150448,A,2,0,-0.155,-0.09
601.796,150449,A,2,0,-0.135,-0.055
601.8,150450,A,2,0,-0.13,-0.045
601.804,150451,A,2,0,-0.035,0.0
601.808,150452,A,2,0,0.095,-0.045
601.812,150453,A,2,0,0.265,-0.12
601.816,150454,A,2,0,0.45,-0.22
601.82,150455,A,2,0,0.61,-0.32
601.824,150456,A,2,0,0.66,-0.415
601.828,150457,A,2,0,0.57,-0.48
601.832,150458,A,2,0,0.275,-0.495
601.836,150459,A,2,0,-0.08,-0.425
601.84,150460,A,2,0,-0.355,-0.26
601.844,150461,A,2,0,-0.49,-0.07
601.848,150462,A,2,0,-0.525,0.08
601.852,150463,A,2,0,-0.515,0.17
601.856,150464,A,2,0,-0.485,0.19
601.86,150465,A,2,0,-0.435,0.18
601.864,150466,A,2,0,-0.41,0.18
601.868,150467,A,2,0,-0.41,0.195
601.872,150468,A,2,0,-0.415,0.24
601.876,150469,A,2,0,-0.395,0.27
601.88,150470,A,2,0,-0.345,0.265
601.884,150471,A,2,0,-0.305,0.295
601.888,150472,A,2,0,-0.285,0.305
601.892,150473,A,2,0,-0.29,0.315
601.896,150474,A,2,0,-0.325,0.34
601.9,150475,A,2,0,-0.34,0.355
601.904,150476,A,2,0,-0.36,0.315
601.908,150477,A,2,0,-0.355,0.245
601.912,150478,A,2,0,-0.31,0.14
601.916,150479,A,2,0,-0.265,0.035
601.92,150480,A,2,0,-0.23,-0.055
601.924,150481,A,2,0,-0.21,-0.11
601.928,150482,na,0,0,-0.21,-0.145
601.932,150483,na,0,0,-0.215,-0.135
601.936,150484,na,0,0,-0.205,-0.12
601.94,150485,na,0,0,-0.195,-0.12
601.944,150486,na,0,0,-0.195,-0.14
601.948,150487,na,0,0,-0.19,-0.145
601.952,150488,na,0,0,-0.18,-0.13
601.956,150489,na,0,0,-0.185,-0.12
601.96,150490,na,0,0,-0.19,-0.155
601.964,150491,na,0,0,-0.21,-0.205
601.968,150492,na,0,0,-0.23,-0.205
601.972,150493,na,0,0,-0.235,-0.16
601.976,150494,na,0,0,-0.205,-0.08
601.98,150495,na,0,0,-0.2,-0.065
601.984,150496,na,0,0,-0.195,-0.11
601.988,150497,na,0,0,-0.19,-0.16
601.992,150498,na,0,0,-0.195,-0.175
601.996,150499,na,0,0,-0.2,-0.135
602.0,150500,na,0,0,-0.205,-0.125
602.004,150501,na,0,0,-0.22,-0.13
602.008,150502,t,3,0,-0.215,-0.145
602.012,150503,t,3,0,-0.185,-0.125
602.016,150504,t,3,0,-0.165,-0.11
602.02,150505,t,3,0,-0.175,-0.1
602.024,150506,t,3,0,-0.185,-0.115
602.028,150507,t,3,0,-0.195,-0.14
602.032,150508,t,3,0,-0.185,-0.16
602.036,150509,t,3,0,-0.165,-0.18
602.04,150510,t,3,0,-0.14,-0.185
602.044,150511,t,3,0,-0.125,-0.175
602.048,150512,t,3,0,-0.105,-0.19
602.052,150513,t,3,0,-0.105,-0.19
602.056,150514,t,3,0,-0.105,-0.185
602.06,150515,t,3,0,-0.115,-0.185
602.064,150516,t,3,0,-0.12,-0.2
602.068,150517,t,3,0,-0.12,-0.21
602.072,150518,t,3,0,-0.095,-0.235
602.076,150519,t,3,0,-0.065,-0.245
602.08,150520,t,3,0,-0.04,-0.255
602.084,150521,t,3,0,-0.025,-0.26
602.088,150522,t,3,0,-0.02,-0.265
602.092,150523,t,3,0,-0.005,-0.285
602.096,150524,t,3,0,0.005,-0.29
602.1,150525,t,3,0,0.01,-0.3
602.104,150526,t,3,0,0.025,-0.305
602.108,150527,t,3,0,0.035,-0.31
602.112,150528,t,3,0,0.05,-0.32
602.116,150529,t,3,0,0.08,-0.325
602.12,150530,t,3,0,0.09,-0.33
602.124,150531,t,3,0,0.095,-0.32
602.128,150532,t,3,0,0.105,-0.315
602.132,150533,t,3,0,0.09,-0.29
602.136,150534,t,3,0,0.085,-0.29
602.14,150535,t,3,0,0.085,-0.255
602.144,150536,t,3,0,0.07,-0.24
602.148,150537,t,3,0,0.065,-0.245
602.152,150538,t,3,0,0.05,-0.24
602.156,150539,t,3,0,0.025,-0.24
602.16,150540,t,3,0,0.005,-0.235
602.164,150541,t,3,0,-0.03,-0.225
602.168,150542,t,3,0,-0.055,-0.19
602.172,150543,t,3,0,-0.07,-0.155
602.176,150544,t,3,0,-0.1,-0.135
602.18,150545,t,3,0,-0.09,-0.14
602.184,150546,t,3,0,-0.105,-0.125
602.188,150547,t,3,0,-0.115,-0.12
602.192,150548,t,3,0,-0.145,-0.12
602.196,150549,t,3,0,-0.175,-0.1
602.2,150550,t,3,0,-0.185,-0.09
602.204,150551,t,3,0,-0.21,-0.085
602.208,150552,t,3,0,-0.21,-0.085
602.212,150553,na,0,0,-0.205,-0.075
602.216,150554,na,0,0,-0.215,-0.08
602.22,150555,na,0,0,-0.21,-0.095
602.224,150556,na,0,0,-0.23,-0.11
602.228,150557,na,0,0,-0.235,-0.12
602.232,150558,na,0,0,-0.24,-0.12
602.236,150559,na,0,0,-0.245,-0.115
602.24,150560,na,0,0,-0.235,-0.095
602.244,150561,na,0,0,-0.225,-0.085
602.248,150562,na,0,0,-0.215,-0.08
602.252,150563,na,0,0,-0.21,-0.095
602.256,150564,na,0,0,-0.23,-0.09
602.26,150565,na,0,0,-0.245,-0.11
602.264,150566,na,0,0,-0.25,-0.08
602.268,150567,na,0,0,-0.245,-0.075
602.272,150568,na,0,0,-0.22,-0.085
602.276,150569,na,0,0,-0.2,-0.085
602.28,150570,na,0,0,-0.19,-0.1
602.284,150571,na,0,0,-0.19,-0.08
602.288,150572,na,0,0,-0.22,-0.09
602.292,150573,na,0,0,-0.25,-0.1
602.296,150574,na,0,0,-0.27,-0.105
602.3,150575,na,0,0,-0.275,-0.105
602.304,150576,na,0,0,-0.26,-0.09
602.308,150577,na,0,0,-0.25,-0.085
602.312,150578,na,0,0,-0.24,-0.07
602.316,150579,na,0,0,-0.245,-0.055
602.32,150580,na,0,0,-0.25,-0.065
602.324,150581,na,0,0,-0.26,-0.1
602.328,150582,na,0,0,-0.26,-0.135
602.332,150583,na,0,0,-0.255,-0.155
602.336,150584,na,0,0,-0.25,-0.155
602.34,150585,na,0,0,-0.23,-0.12
602.344,150586,na,0,0,-0.205,-0.11
602.348,150587,na,0,0,-0.205,-0.115
602.352,150588,na,0,0,-0.21,-0.13
602.356,150589,na,0,0,-0.225,-0.14
602.36,150590,na,0,0,-0.245,-0.135
602.364,150591,na,0,0,-0.25,-0.125
602.368,150592,na,0,0,-0.225,-0.115
602.372,150593,na,0,0,-0.21,-0.1
602.376,150594,na,0,0,-0.195,-0.095
602.38,150595,na,0,0,-0.19,-0.105
602.384,150596,na,0,0,-0.21,-0.115
602.388,150597,na,0,0,-0.225,-0.13
602.392,150598,na,0,0,-0.235,-0.115
602.396,150599,na,0,0,-0.235,-0.12
602.4,150600,na,0,0,-0.245,-0.115
602.404,150601,na,0,0,-0.21,-0.12
602.408,150602,na,0,0,-0.205,-0.125
602.412,150603,na,0,0,-0.195,-0.105
602.416,150604,na,0,0,-0.21,-0.09
602.42,150605,na,0,0,-0.22,-0.09
602.424,150606,na,0,0,-0.22,-0.085
602.428,150607,na,0,0,-0.23,-0.08
602.432,150608,na,0,0,-0.225,-0.06
602.436,150609,na,0,0,-0.23,-0.05
602.44,150610,na,0,0,-0.235,-0.035
602.444,150611,na,0,0,-0.235,-0.025
602.448,150612,na,0,0,-0.23,-0.035
602.452,150613,na,0,0,-0.225,-0.045
602.456,150614,na,0,0,-0.22,-0.06
602.46,150615,na,0,0,-0.23,-0.055
602.464,150616,na,0,0,-0.225,-0.07
602.468,150617,na,0,0,-0.24,-0.065
602.472,150618,na,0,0,-0.245,-0.055
602.476,150619,na,0,0,-0.235,-0.02
602.48,150620,na,0,0,-0.235,-0.015
602.484,150621,na,0,0,-0.215,-0.03
602.488,150622,na,0,0,-0.205,-0.04
602.492,150623,na,0,0,-0.21,-0.04
602.496,150624,na,0,0,-0.22,-0.055
602.5,150625,na,0,0,-0.215,-0.06
602.504,150626,na,0,0,-0.23,-0.07
602.508,150627,na,0,0,-0.225,-0.07
602.512,150628,na,0,0,-0.205,-0.06
602.516,150629,na,0,0,-0.205,-0.035
602.52,150630,na,0,0,-0.205,-0.015
602.524,150631,na,0,0,-0.205,-0.04
602.528,150632,na,0,0,-0.21,-0.075
602.532,150633,na,0,0,-0.195,-0.08
602.536,150634,na,0,0,-0.2,-0.065
602.54,150635,na,0,0,-0.17,-0.02
602.544,150636,na,0,0,-0.17,0.005
602.548,150637,na,0,0,-0.175,0.02
602.552,150638,A,2,0,-0.175,-0.01
602.556,150639,A,2,0,-0.17,-0.03
602.56,150640,A,2,0,-0.135,-0.035
602.564,150641,A,2,0,-0.105,-0.055
602.568,150642,A,2,0,-0.03,-0.065
602.572,150643,A,2,0,0.08,-0.085
602.576,150644,A,2,0,0.245,-0.155
602.58,150645,A,2,0,0.415,-0.26
602.584,150646,A,2,0,0.525,-0.36
602.588,150647,A,2,0,0.515,-0.445
602.592,150648,A,2,0,0.29,-0.5
602.596,150649,A,2,0,-0.07,-0.445
602.6,150650,A,2,0,-0.18,-0.415
602.604,150651,A,2,0,-0.52,-0.125
602.608,150652,A,2,0,-0.55,0.07
602.612,150653,A,2,0,-0.515,0.175
602.616,150654,A,2,0,-0.455,0.215
602.62,150655,A,2,0,-0.41,0.21
602.624,150656,A,2,0,-0.4,0.2
602.628,150657,A,2,0,-0.425,0.205
602.632,150658,A,2,0,-0.415,0.235
602.636,150659,A,2,0,-0.375,0.28
602.64,150660,A,2,0,-0.32,0.33
602.644,150661,A,2,0,-0.295,0.365
602.648,150662,A,2,0,-0.325,0.37
602.652,150663,A,2,0,-0.37,0.365
602.656,150664,A,2,0,-0.4,0.335
602.66,150665,A,2,0,-0.4,0.285
602.664,150666,A,2,0,-0.365,0.23
602.668,150667,A,2,0,-0.315,0.11
602.672,150668,A,2,0,-0.255,0.01
602.676,150669,A,2,0,-0.215,-0.06
602.68,150670,na,0,0,-0.19,-0.11
602.684,150671,na,0,0,-0.18,-0.115
602.688,150672,na,0,0,-0.185,-0.14
602.692,150673,na,0,0,-0.2,-0.175
602.696,150674,na,0,0,-0.2,-0.18
602.7,150675,na,0,0,-0.195,-0.175
602.704,150676,na,0,0,-0.21,-0.12
602.708,150677,na,0,0,-0.21,-0.11
602.712,150678,na,0,0,-0.205,-0.13
602.716,150679,na,0,0,-0.2,-0.165
602.72,150680,na,0,0,-0.185,-0.195
602.724,150681,na,0,0,-0.175,-0.19
602.728,150682,na,0,0,-0.175,-0.205
602.732,150683,na,0,0,-0.19,-0.215
602.736,150684,na,0,0,-0.185,-0.205
602.74,150685,na,0,0,-0.185,-0.185
602.744,150686,na,0,0,-0.175,-0.175
602.748,150687,na,0,0,-0.16,-0.18
602.752,150688,na,0,0,-0.155,-0.18
602.756,150689,na,0,0,-0.14,-0.185
602.76,150690,t,3,0,-0.14,-0.18
602.764,150691,t,3,0,-0.16,-0.175
602.768,150692,t,3,0,-0.175,-0.195
602.772,150693,t,3,0,-0.185,-0.21
602.776,150694,t,3,0,-0.14,-0.195
602.78,150695,t,3,0,-0.12,-0.175
602.784,150696,t,3,0,-0.115,-0.17
602.788,150697,t,3,0,-0.125,-0.2
602.792,150698,t,3,0,-0.12,-0.225
602.796,150699,t,3,0,-0.125,-0.24
602.8,150700,t,3,0,-0.13,-0.24
602.804,150701,t,3,0,-0.11,-0.22
602.808,150702,t,3,0,-0.095,-0.21
602.812,150703,t,3,0,-0.05,-0.21
602.816,150704,t,3,0,-0.04,-0.225
602.82,150705,t,3,0,-0.025,-0.26
602.824,150706,t,3,0,-0.025,-0.275
602.828,150707,t,3,0,-0.025,-0.305
602.832,150708,t,3,0,-0.015,-0.325
602.836,150709,t,3,0,0.025,-0.345
602.84,150710,t,3,0,0.05,-0.34
602.844,150711,t,3,0,0.065,-0.33
602.848,150712,t,3,0,0.07,-0.315
602.852,150713,t,3,0,0.075,-0.305
602.856,150714,t,3,0,0.09,-0.33
602.86,150715,t,3,0,0.095,-0.375
602.864,150716,t,3,0,0.105,-0.41
602.868,150717,t,3,0,0.105,-0.395
602.872,150718,t,3,0,0.115,-0.37
602.876,150719,t,3,0,0.13,-0.35
602.88,150720,t,3,0,0.135,-0.345
602.884,150721,t,3,0,0.11,-0.34
602.888,150722,t,3,0,0.085,-0.335
602.892,150723,t,3,0,0.065,-0.31
602.896,150724,t,3,0,0.04,-0.285
602.9,150725,t,3,0,0.03,-0.28
602.904,150726,t,3,0,0.01,-0.245
602.908,150727,t,3,0,-0.005,-0.215
602.912,150728,t,3,0,-0.01,-0.185
602.916,150729,t,3,0,-0.03,-0.18
602.92,150730,t,3,0,-0.055,-0.185
602.924,150731,t,3,0,-0.08,-0.19
602.928,150732,t,3,0,-0.095,-0.195
602.932,150733,t,3,0,-0.14,-0.18
602.936,150734,t,3,0,-0.155,-0.165
602.94,150735,t,3,0,-0.17,-0.14
602.944,150736,t,3,0,-0.175,-0.125
602.948,150737,t,3,0,-0.16,-0.135
602.952,150738,t,3,0,-0.17,-0.145
609.008,152252,A,2,1,-0.13,-0.045
609.012,152253,A,2,1,-0.125,-0.03
609.016,152254,A,2,1,-0.1,-0.005
609.02,152255,A,2,1,-0.06,0.02
609.024,152256,A,2,1,-0.01,0.015
609.028,152257,A,2,1,0.105,-0.045
609.032,152258,A,2,1,0.255,-0.15
609.036,152259,A,2,1,0.415,-0.29
609.04,152260,A,2,1,0.54,-0.395
609.044,152261,A,2,1,0.545,-0.475
609.048,152262,A,2,1,0.325,-0.51
609.052,152263,A,2,1,-0.005,-0.475
609.056,152264,A,2,1,-0.295,-0.355
609.06,152265,A,2,1,-0.44,-0.18
609.064,152266,A,2,1,-0.49,0.015
609.068,152267,A,2,1,-0.46,0.16
609.072,152268,A,2,1,-0.425,0.24
609.076,152269,A,2,1,-0.38,0.26
609.08,152270,A,2,1,-0.335,0.26
609.084,152271,A,2,1,-0.335,0.26
609.088,152272,A,2,1,-0.36,0.29
609.092,152273,A,2,1,-0.365,0.335
609.096,152274,A,2,1,-0.345,0.37
609.1,152275,A,2,1,-0.33,0.39
609.104,152276,A,2,1,-0.29,0.46
609.108,152277,A,2,1,-0.28,0.48
609.112,152278,A,2,1,-0.285,0.485
609.116,152279,A,2,1,-0.275,0.435
609.12,152280,A,2,1,-0.265,0.365
609.124,152281,A,2,1,-0.265,0.27
609.128,152282,A,2,1,-0.245,0.165
609.132,152283,A,2,1,-0.21,0.055
609.136,152284,A,2,1,-0.175,-0.04
609.14,152285,A,2,1,-0.135,-0.09
609.144,152286,A,2,1,-0.12,-0.12
609.148,152287,A,2,1,-0.1,-0.15
609.152,152288,na,0,1,-0.105,-0.15
609.156,152289,na,0,1,-0.125,-0.14
609.16,152290,na,0,1,-0.135,-0.16
609.164,152291,na,0,1,-0.145,-0.16
609.168,152292,na,0,1,-0.14,-0.16
609.172,152293,na,0,1,-0.13,-0.135
609.176,152294,na,0,1,-0.145,-0.115
609.18,152295,na,0,1,-0.14,-0.12
609.184,152296,na,0,1,-0.135,-0.11
609.188,152297,na,0,1,-0.13,-0.125
609.192,152298,na,0,1,-0.125,-0.13
609.196,152299,na,0,1,-0.135,-0.155
609.2,152300,na,0,1,-0.14,-0.15
609.204,152301,na,0,1,-0.125,-0.135
609.208,152302,na,0,1,-0.12,-0.105
609.212,152303,na,0,1,-0.105,-0.095
609.216,152304,na,0,1,-0.095,-0.1
609.22,152305,na,0,1,-0.105,-0.105
609.224,152306,na,0,1,-0.105,-0.125
609.228,152307,na,0,1,-0.105,-0.145
609.232,152308,t,3,1,-0.105,-0.135
609.236,152309,t,3,1,-0.11,-0.13
609.24,152310,t,3,1,-0.105,-0.105
609.244,152311,t,3,1,-0.095,-0.085
609.248,152312,t,3,1,-0.075,-0.075
609.252,152313,t,3,1,-0.08,-0.085
609.256,152314,t,3,1,-0.075,-0.125
609.26,152315,t,3,1,-0.075,-0.15
609.264,152316,t,3,1,-0.09,-0.185
609.268,152317,t,3,1,-0.08,-0.175
609.272,152318,t,3,1,-0.065,-0.17
609.276,152319,t,3,1,-0.055,-0.17
609.28,152320,t,3,1,-0.035,-0.165
609.284,152321,t,3,1,-0.02,-0.18
609.288,152322,t,3,1,0.0,-0.215
609.292,152323,t,3,1,0.0,-0.24
609.296,152324,t,3,1,0.02,-0.245
609.3,152325,t,3,1,0.035,-0.25
609.304,152326,t,3,1,0.045,-0.255
609.308,152327,t,3,1,0.05,-0.25
609.312,152328,t,3,1,0.07,-0.26
609.316,152329,t,3,1,0.095,-0.3
609.32,152330,t,3,1,0.095,-0.305
609.324,152331,t,3,1,0.11,-0.295
609.328,152332,t,3,1,0.11,-0.295
609.332,152333,t,3,1,0.11,-0.3
609.336,152334,t,3,1,0.105,-0.295
609.34,152335,t,3,1,0.115,-0.285
609.344,152336,t,3,1,0.105,-0.275
609.348,152337,t,3,1,0.105,-0.25
609.352,152338,t,3,1,0.105,-0.23
609.356,152339,t,3,1,0.095,-0.21
609.36,152340,t,3,1,0.07,-0.22
609.364,152341,t,3,1,0.045,-0.2
609.368,152342,t,3,1,0.03,-0.17
609.372,152343,t,3,1,0.0,-0.14
609.376,152344,t,3,1,-0.015,-0.095
609.38,152345,t,3,1,-0.03,-0.07
609.384,152346,t,3,1,-0.05,-0.075
609.388,152347,t,3,1,-0.06,-0.09
609.392,152348,t,3,1,-0.075,-0.115
609.396,152349,t,3,1,-0.1,-0.11
609.4,152350,t,3,1,-0.11,-0.1
609.404,152351,t,3,1,-0.135,-0.07
609.408,152352,t,3,1,-0.125,-0.045
609.412,152353,t,3,1,-0.12,-0.045
609.416,152354,t,3,1,-0.12,-0.055
609.42,152355,t,3,1,-0.14,-0.065
609.424,152356,na,0,1,-0.16,-0.08
609.428,152357,na,0,1,-0.165,-0.085
609.432,152358,na,0,1,-0.165,-0.075
609.436,152359,na,0,1,-0.16,-0.07
609.44,152360,na,0,1,-0.17,-0.06
609.444,152361,na,0,1,-0.16,-0.055
609.448,152362,na,0,1,-0.15,-0.08
609.452,152363,na,0,1,-0.15,-0.09
609.456,152364,na,0,1,-0.155,-0.09
609.46,152365,na,0,1,-0.17,-0.075
609.464,152366,na,0,1,-0.19,-0.065
609.468,152367,na,0,1,-0.195,-0.075
609.472,152368,na,0,1,-0.19,-0.065
609.476,152369,na,0,1,-0.175,-0.055
609.48,152370,na,0,1,-0.16,-0.04
609.484,152371,na,0,1,-0.155,-0.035
609.488,152372,na,0,1,-0.17,-0.055
609.492,152373,na,0,1,-0.19,-0.07
609.496,152374,na,0,1,-0.195,-0.085
609.5,152375,na,0,1,-0.2,-0.085
609.504,152376,na,0,1,-0.195,-0.075
609.508,152377,na,0,1,-0.185,-0.075
609.512,152378,na,0,1,-0.2,-0.07
609.516,152379,na,0,1,-0.185,-0.085
609.52,152380,na,0,1,-0.185,-0.09
609.524,152381,na,0,1,-0.19,-0.105
609.528,152382,na,0,1,-0.19,-0.125
609.532,152383,na,0,1,-0.185,-0.125
609.536,152384,na,0,1,-0.185,-0.13
