time,index,label,train_label,interval,ch1,ch2
603.08,150770,na,0,0,0.08,0.115
603.084,150771,na,0,0,0.065,0.105
603.088,150772,na,0,0,0.06,0.115
603.092,150773,na,0,0,0.07,0.13
603.096,150774,na,0,0,0.085,0.14
603.1,150775,na,0,0,0.095,0.13
603.104,150776,na,0,0,0.095,0.115
603.108,150777,na,0,0,0.08,0.105
603.112,150778,na,0,0,0.075,0.105
603.116,150779,na,0,0,0.07,0.1
603.12,150780,na,0,0,0.07,0.095
603.124,150781,na,0,0,0.065,0.08
603.128,150782,na,0,0,0.05,0.07
603.132,150783,na,0,0,0.045,0.065
603.136,150784,na,0,0,0.035,0.065
603.14,150785,na,0,0,0.035,0.07
603.144,150786,na,0,0,0.04,0.08
603.148,150787,na,0,0,0.05,0.085
603.152,150788,na,0,0,0.05,0.07
603.156,150789,na,0,0,0.045,0.055
603.16,150790,na,0,0,0.03,0.035
603.164,150791,na,0,0,0.015,0.035
603.168,150792,na,0,0,0.01,0.05
603.172,150793,na,0,0,0.02,0.065
603.176,150794,na,0,0,0.035,0.075
603.18,150795,na,0,0,0.045,0.065
603.184,150796,na,0,0,0.045,0.05
603.188,150797,na,0,0,0.03,0.04
603.192,150798,na,0,0,0.025,0.04
603.196,150799,na,0,0,0.02,0.035
603.2,150800,na,0,0,0.015,0.03
603.204,150801,na,0,0,0.01,0.02
603.208,150802,na,0,0,0.005,0.01
603.212,150803,na,0,0,0.0,0.01
603.216,150804,na,0,0,0.0,0.025
603.22,150805,na,0,0,0.005,0.03
603.224,150806,na,0,0,0.01,0.03
603.228,150807,na,0,0,0.005,0.02
603.232,150808,na,0,0,0.0,0.02
603.236,150809,na,0,0,0.0,0.03
603.24,150810,na,0,0,0.01,0.035
603.244,150811,na,0,0,0.01,0.025
603.248,150812,na,0,0,0.005,0.01
603.252,150813,na,0,0,-0.005,0.005
603.256,150814,na,0,0,-0.01,0.0
603.26,150815,na,0,0,-0.01,0.005
603.264,150816,na,0,0,-0.01,0.01
603.268,150817,na,0,0,-0.005,0.02
603.272,150818,na,0,0,0.0,0.015
603.276,150819,na,0,0,0.0,0.015
603.28,150820,na,0,0,0.0,0.01
603.284,150821,na,0,0,-0.005,0.01
603.288,150822,na,0,0,-0.005,0.015
603.292,150823,na,0,0,0.0,0.025
603.296,150824,na,0,0,0.005,0.035
603.3,150825,na,0,0,0.015,0.04
603.304,150826,na,0,0,0.025,0.045
603.308,150827,na,0,0,0.02,0.045
603.312,150828,na,0,0,0.025,0.045
603.316,150829,na,0,0,0.02,0.035
603.32,150830,na,0,0,0.015,0.03
603.324,150831,na,0,0,0.015,0.03
603.328,150832,na,0,0,0.015,0.035
603.332,150833,na,0,0,0.02,0.04
603.336,150834,na,0,0,0.02,0.04
603.34,150835,na,0,0,0.025,0.035
603.344,150836,na,0,0,0.02,0.035
603.348,150837,na,0,0,0.02,0.035
603.352,150838,na,0,0,0.02,0.04
603.356,150839,na,0,0,0.02,0.04
603.36,150840,na,0,0,0.02,0.04
603.364,150841,na,0,0,0.02,0.035
603.368,150842,na,0,0,0.015,0.025
603.372,150843,na,0,0,0.005,0.02
603.376,150844,na,0,0,0.0,0.02
603.38,150845,na,0,0,0.0,0.015
603.384,150846,na,0,0,-0.005,0.01
603.388,150847,na,0,0,-0.005,0.015
603.392,150848,na,0,0,0.0,0.025
603.396,150849,na,0,0,0.005,0.045
603.4,150850,na,0,0,0.015,0.06
603.404,150851,na,0,0,0.025,0.06
603.408,150852,na,0,0,0.03,0.05
603.412,150853,na,0,0,0.02,0.045
603.416,150854,na,0,0,0.01,0.03
603.42,150855,na,0,0,0.005,0.025
603.424,150856,na,0,0,0.005,0.025
603.428,150857,na,0,0,0.0,0.025
603.432,150858,na,0,0,0.005,0.03
603.436,150859,na,0,0,0.005,0.03
603.44,150860,na,0,0,0.0,0.025
603.444,150861,na,0,0,0.0,0.025
603.448,150862,na,0,0,0.0,0.03
603.452,150863,na,0,0,0.0,0.035
603.456,150864,na,0,0,0.0,0.035
603.46,150865,na,0,0,0.0,0.03
603.464,150866,na,0,0,0.0,0.035
603.468,150867,na,0,0,0.005,0.045
603.472,150868,na,0,0,0.01,0.05
603.476,150869,na,0,0,0.01,0.045
603.48,150870,na,0,0,0.005,0.03
603.484,150871,na,0,0,0.0,0.03
603.488,150872,na,0,0,0.0,0.035
603.492,150873,na,0,0,0.0,0.055
603.496,150874,na,0,0,0.005,0.065
603.5,150875,na,0,0,0.01,0.065
603.504,150876,na,0,0,0.015,0.055
603.508,150877,na,0,0,0.01,0.05
603.512,150878,na,0,0,0.01,0.05
603.516,150879,na,0,0,0.0,0.045
603.52,150880,na,0,0,0.0,0.04
603.524,150881,na,0,0,0.0,0.04
603.528,150882,na,0,0,0.0,0.05
603.532,150883,na,0,0,0.0,0.06
603.536,150884,na,0,0,0.005,0.06
603.54,150885,na,0,0,0.01,0.045
603.544,150886,na,0,0,0.0,0.02
603.548,150887,na,0,0,-0.02,0.01
603.552,150888,na,0,0,-0.025,0.03
603.556,150889,na,0,0,-0.015,0.06
603.56,150890,na,0,0,0.0,0.085
603.564,150891,na,0,0,0.02,0.09
603.568,150892,na,0,0,0.03,0.08
603.572,150893,na,0,0,0.02,0.07
603.576,150894,na,0,0,0.015,0.06
603.58,150895,na,0,0,0.005,0.055
603.584,150896,na,0,0,0.005,0.055
603.588,150897,na,0,0,0.005,0.055
603.592,150898,na,0,0,0.01,0.055
603.596,150899,na,0,0,0.005,0.05
603.6,150900,na,0,0,0.01,0.055
603.604,150901,na,0,0,0.015,0.06
603.608,150902,na,0,0,0.015,0.06
603.612,150903,na,0,0,0.02,0.06
603.616,150904,na,0,0,0.01,0.045
603.62,150905,na,0,0,0.0,0.03
603.624,150906,na,0,0,-0.005,0.02
603.628,150907,na,0,0,-0.015,0.005
603.632,150908,na,0,0,-0.02,0.0
603.636,150909,na,0,0,-0.03,0.0
603.64,150910,na,0,0,-0.03,0.025
603.644,150911,na,0,0,-0.015,0.045
603.648,150912,na,0,0,0.0,0.06
603.652,150913,na,0,0,0.005,0.065
603.656,150914,na,0,0,0.015,0.065
603.66,150915,na,0,0,0.015,0.065
603.664,150916,na,0,0,0.015,0.065
603.668,150917,na,0,0,0.01,0.06
603.672,150918,na,0,0,0.005,0.05
603.676,150919,na,0,0,0.005,0.05
603.68,150920,na,0,0,0.0,0.045
603.684,150921,na,0,0,0.0,0.045
603.688,150922,na,0,0,0.0,0.045
603.692,150923,na,0,0,0.0,0.045
603.696,150924,na,0,0,0.0,0.05
603.7,150925,na,0,0,0.005,0.05
603.704,150926,na,0,0,0.005,0.05
603.708,150927,na,0,0,0.005,0.055
603.712,150928,na,0,0,0.005,0.06
603.716,150929,na,0,0,0.005,0.06
603.72,150930,na,0,0,0.005,0.06
603.724,150931,na,0,0,0.005,0.055
603.728,150932,na,0,0,0.0,0.055
603.732,150933,na,0,0,0.0,0.055
603.736,150934,na,0,0,0.0,0.06
603.74,150935,N,2,0,0.005,0.075
603.744,150936,N,2,0,0.01,0.085
603.748,150937,N,2,0,0.025,0.1
603.752,150938,N,2,0,0.03,0.11
603.756,150939,N,2,0,0.035,0.12
603.76,150940,N,2,0,0.04,0.12
603.764,150941,N,2,0,0.04,0.125
603.768,150942,N,2,0,0.04,0.125
603.772,150943,N,2,0,0.04,0.125
603.776,150944,N,2,0,0.045,0.16
603.78,150945,N,2,0,0.07,0.255
603.784,150946,N,2,0,0.145,0.415
603.788,150947,N,2,0,0.265,0.595
603.792,150948,N,2,0,0.41,0.78
603.796,150949,N,2,0,0.56,0.965
603.8,150950,N,2,0,0.705,1.17
603.804,150951,N,2,0,0.85,1.325
603.808,150952,N,2,0,0.96,1.425
603.812,150953,N,2,0,1.04,1.435
603.816,150954,N,2,0,1.05,1.315
603.82,150955,N,2,0,0.99,1.11
603.824,150956,N,2,0,0.85,0.92
603.828,150957,N,2,0,0.715,0.765
603.832,150958,N,2,0,0.565,0.495
603.836,150959,N,2,0,0.365,0.135
603.84,150960,N,2,0,0.065,-0.2
603.844,150961,N,2,0,-0.205,-0.38
603.848,150962,N,2,0,-0.38,-0.405
603.852,150963,N,2,0,-0.425,-0.335
603.856,150964,N,2,0,-0.385,-0.24
603.86,150965,N,2,0,-0.31,-0.155
603.864,150966,N,2,0,-0.235,-0.115
603.868,150967,N,2,0,-0.18,-0.09
603.872,150968,N,2,0,-0.16,-0.07
603.876,150969,N,2,0,-0.14,-0.045
603.88,150970,na,0,0,-0.115,-0.015
603.884,150971,na,0,0,-0.09,0.005
603.888,150972,na,0,0,-0.065,0.01
603.892,150973,na,0,0,-0.055,0.005
603.896,150974,na,0,0,-0.055,-0.005
603.9,150975,na,0,0,-0.065,-0.015
603.904,150976,na,0,0,-0.075,-0.02
603.908,150977,na,0,0,-0.08,-0.015
603.912,150978,na,0,0,-0.08,0.0
603.916,150979,na,0,0,-0.07,0.01
603.92,150980,na,0,0,-0.06,0.01
603.924,150981,na,0,0,-0.055,0.01
603.928,150982,na,0,0,-0.06,0.01
603.932,150983,na,0,0,-0.06,0.01
603.936,150984,na,0,0,-0.065,0.005
603.94,150985,na,0,0,-0.065,0.005
603.944,150986,na,0,0,-0.065,0.0
603.948,150987,na,0,0,-0.065,0.0
603.952,150988,na,0,0,-0.065,0.0
603.956,150989,na,0,0,-0.07,-0.005
603.96,150990,na,0,0,-0.07,0.0
603.964,150991,na,0,0,-0.08,0.0
603.968,150992,na,0,0,-0.08,0.0
603.972,150993,na,0,0,-0.08,0.0
603.976,150994,na,0,0,-0.08,-0.01
603.98,150995,na,0,0,-0.09,-0.025
603.984,150996,na,0,0,-0.1,-0.025
603.988,150997,na,0,0,-0.1,-0.015
603.992,150998,na,0,0,-0.09,0.0
603.996,150999,na,0,0,-0.085,0.005
604.0,151000,na,0,0,-0.085,0.0
604.004,151001,na,0,0,-0.085,-0.005
604.008,151002,na,0,0,-0.095,-0.02
604.012,151003,na,0,0,-0.1,-0.03
604.016,151004,na,0,0,-0.105,-0.04
604.02,151005,na,0,0,-0.11,-0.04
604.024,151006,na,0,0,-0.11,-0.04
604.028,151007,na,0,0,-0.115,-0.035
604.032,151008,t,3,0,-0.115,-0.025
604.036,151009,t,3,0,-0.115,-0.02
604.04,151010,t,3,0,-0.11,-0.01
604.044,151011,t,3,0,-0.11,-0.01
604.048,151012,t,3,0,-0.11,-0.015
604.052,151013,t,3,0,-0.115,-0.02
604.056,151014,t,3,0,-0.125,-0.035
604.06,151015,t,3,0,-0.135,-0.05
604.064,151016,t,3,0,-0.15,-0.07
604.068,151017,t,3,0,-0.16,-0.08
604.072,151018,t,3,0,-0.17,-0.09
604.076,151019,t,3,0,-0.175,-0.09
604.08,151020,t,3,0,-0.175,-0.1
604.084,151021,t,3,0,-0.185,-0.115
604.088,151022,t,3,0,-0.195,-0.125
604.092,151023,t,3,0,-0.2,-0.13
604.096,151024,t,3,0,-0.205,-0.13
604.1,151025,t,3,0,-0.205,-0.135
604.104,151026,t,3,0,-0.215,-0.15
604.108,151027,t,3,0,-0.225,-0.165
604.112,151028,t,3,0,-0.24,-0.18
604.116,151029,t,3,0,-0.255,-0.19
604.12,151030,t,3,0,-0.265,-0.195
604.124,151031,t,3,0,-0.275,-0.205
604.128,151032,t,3,0,-0.28,-0.215
604.132,151033,t,3,0,-0.285,-0.21
604.136,151034,t,3,0,-0.29,-0.205
604.14,151035,t,3,0,-0.285,-0.19
604.144,151036,t,3,0,-0.28,-0.185
604.148,151037,t,3,0,-0.28,-0.185
604.152,151038,t,3,0,-0.275,-0.185
604.156,151039,t,3,0,-0.28,-0.185
604.16,151040,t,3,0,-0.28,-0.18
604.164,151041,t,3,0,-0.28,-0.175
604.168,151042,t,3,0,-0.27,-0.155
604.172,151043,t,3,0,-0.26,-0.13
604.176,151044,t,3,0,-0.245,-0.125
604.18,151045,t,3,0,-0.235,-0.125
604.184,151046,t,3,0,-0.235,-0.12
604.188,151047,t,3,0,-0.235,-0.115
604.192,151048,t,3,0,-0.23,-0.105
604.196,151049,t,3,0,-0.22,-0.085
604.2,151050,t,3,0,-0.215,-0.07
604.204,151051,t,3,0,-0.2,-0.055
604.208,151052,t,3,0,-0.185,-0.035
604.212,151053,t,3,0,-0.17,-0.01
604.216,151054,t,3,0,-0.155,0.005
604.22,151055,t,3,0,-0.14,0.02
604.224,151056,na,0,0,-0.13,0.03
604.228,151057,na,0,0,-0.12,0.05
604.232,151058,na,0,0,-0.105,0.085
604.236,151059,na,0,0,-0.08,0.135
604.24,151060,na,0,0,-0.05,0.17
604.244,151061,na,0,0,-0.015,0.195
604.248,151062,na,0,0,0.005,0.215
604.252,151063,na,0,0,0.02,0.235
604.256,151064,na,0,0,0.04,0.255
604.26,151065,na,0,0,0.06,0.265
604.264,151066,na,0,0,0.07,0.27
604.268,151067,na,0,0,0.075,0.265
604.272,151068,na,0,0,0.075,0.28
604.276,151069,na,0,0,0.08,0.29
604.28,151070,na,0,0,0.09,0.3
604.284,151071,na,0,0,0.1,0.315
604.288,151072,na,0,0,0.11,0.31
604.292,151073,na,0,0,0.11,0.31
604.296,151074,na,0,0,0.105,0.295
604.3,151075,na,0,0,0.095,0.29
604.304,151076,na,0,0,0.09,0.3
604.308,151077,na,0,0,0.095,0.315
604.312,151078,na,0,0,0.105,0.33
604.316,151079,na,0,0,0.115,0.325
604.32,151080,na,0,0,0.125,0.32
604.324,151081,na,0,0,0.115,0.305
604.328,151082,na,0,0,0.11,0.295
604.332,151083,na,0,0,0.1,0.275
604.336,151084,na,0,0,0.09,0.26
604.34,151085,na,0,0,0.075,0.25
604.344,151086,na,0,0,0.07,0.25
604.348,151087,na,0,0,0.075,0.27
604.352,151088,na,0,0,0.085,0.275
604.356,151089,na,0,0,0.095,0.275
604.36,151090,na,0,0,0.1,0.26
604.364,151091,na,0,0,0.095,0.245
604.368,151092,na,0,0,0.08,0.23
604.372,151093,na,0,0,0.07,0.22
604.376,151094,na,0,0,0.07,0.21
604.38,151095,na,0,0,0.06,0.2
604.384,151096,na,0,0,0.06,0.195
604.388,151097,na,0,0,0.06,0.19
604.392,151098,na,0,0,0.055,0.185
604.396,151099,na,0,0,0.05,0.18
604.4,151100,na,0,0,0.045,0.175
604.404,151101,na,0,0,0.045,0.17
604.408,151102,na,0,0,0.04,0.165
604.412,151103,na,0,0,0.04,0.16
604.416,151104,na,0,0,0.035,0.155
604.42,151105,na,0,0,0.03,0.15
604.424,151106,na,0,0,0.03,0.145
604.428,151107,na,0,0,0.025,0.14
604.432,151108,na,0,0,0.025,0.135
604.436,151109,na,0,0,0.025,0.13
604.44,151110,na,0,0,0.02,0.125
604.444,151111,na,0,0,0.01,0.13
604.448,151112,na,0,0,0.015,0.145
604.452,151113,na,0,0,0.025,0.155
604.456,151114,na,0,0,0.03,0.155
604.46,151115,na,0,0,0.03,0.14
604.464,151116,na,0,0,0.025,0.135
604.468,151117,na,0,0,0.02,0.125
604.472,151118,na,0,0,0.01,0.11
604.476,151119,na,0,0,0.005,0.095
604.48,151120,na,0,0,-0.005,0.08
604.484,151121,na,0,0,-0.01,0.09
604.488,151122,na,0,0,-0.005,0.105
604.492,151123,na,0,0,0.005,0.125
604.496,151124,na,0,0,0.015,0.125
604.5,151125,na,0,0,0.015,0.115
604.504,151126,na,0,0,0.01,0.1
604.508,151127,na,0,0,0.0,0.095
604.512,151128,na,0,0,-0.005,0.095
604.516,151129,na,0,0,-0.005,0.09
604.52,151130,na,0,0,-0.01,0.085
604.524,151131,na,0,0,-0.01,0.085
604.528,151132,na,0,0,-0.015,0.09
604.532,151133,na,0,0,-0.015,0.095
604.536,151134,na,0,0,-0.01,0.1
604.54,151135,na,0,0,-0.01,0.1
604.544,151136,na,0,0,-0.01,0.095
604.548,151137,na,0,0,-0.01,0.095
604.552,151138,na,0,0,-0.01,0.095
604.556,151139,na,0,0,-0.01,0.095
604.56,151140,na,0,0,-0.01,0.09
604.564,151141,na,0,0,-0.015,0.09
604.568,151142,na,0,0,-0.015,0.085
604.572,151143,na,0,0,-0.02,0.08
604.576,151144,na,0,0,-0.02,0.08
604.58,151145,na,0,0,-0.02,0.08
604.584,151146,na,0,0,-0.02,0.09
604.588,151147,na,0,0,-0.015,0.09
604.592,151148,na,0,0,-0.015,0.09
604.596,151149,na,0,0,-0.015,0.09
604.6,151150,na,0,0,-0.02,0.1
604.604,151151,na,0,0,-0.015,0.105
604.608,151152,na,0,0,-0.015,0.105
604.612,151153,na,0,0,-0.015,0.095
604.616,151154,na,0,0,-0.02,0.085
604.62,151155,na,0,0,-0.025,0.085
604.624,151156,na,0,0,-0.025,0.09
604.628,151157,na,0,0,-0.025,0.095
604.632,151158,na,0,0,-0.02,0.09
604.636,151159,na,0,0,-0.025,0.09
604.64,151160,na,0,0,-0.025,0.085
604.644,151161,na,0,0,-0.025,0.08
604.648,151162,na,0,0,-0.03,0.065
604.652,151163,na,0,0,-0.035,0.055
604.656,151164,na,0,0,-0.04,0.06
604.66,151165,na,0,0,-0.045,0.065
604.664,151166,na,0,0,-0.035,0.075
604.668,151167,na,0,0,-0.03,0.08
604.672,151168,na,0,0,-0.02,0.08
604.676,151169,na,0,0,-0.02,0.075
604.68,151170,na,0,0,-0.025,0.07
604.684,151171,na,0,0,-0.025,0.075
604.688,151172,na,0,0,-0.03,0.07
604.692,151173,na,0,0,-0.03,0.07
604.696,151174,na,0,0,-0.03,0.07
604.7,151175,na,0,0,-0.03,0.07
604.704,151176,na,0,0,-0.025,0.07
604.708,151177,na,0,0,-0.03,0.065
604.712,151178,na,0,0,-0.03,0.06
604.716,151179,na,0,0,-0.035,0.06
604.72,151180,na,0,0,-0.03,0.07
604.724,151181,na,0,0,-0.025,0.075
604.728,151182,na,0,0,-0.02,0.075
604.732,151183,na,0,0,-0.015,0.075
604.736,151184,na,0,0,-0.015,0.07
604.74,151185,na,0,0,-0.015,0.065
604.744,151186,na,0,0,-0.02,0.07
604.748,151187,na,0,0,-0.015,0.085
604.752,151188,na,0,0,-0.005,0.09
604.756,151189,na,0,0,0.0,0.09
604.76,151190,na,0,0,0.0,0.085
604.764,151191,na,0,0,-0.005,0.08
604.768,151192,na,0,0,-0.005,0.075
604.772,151193,na,0,0,-0.015,0.06
604.776,151194,na,0,0,-0.02,0.055
604.78,151195,na,0,0,-0.025,0.05
604.784,151196,na,0,0,-0.025,0.055
604.788,151197,na,0,0,-0.025,0.055
604.792,151198,na,0,0,-0.025,0.055
604.796,151199,na,0,0,-0.015,0.055
604.8,151200,na,0,0,-0.02,0.045
604.804,151201,na,0,0,-0.025,0.035
604.808,151202,na,0,0,-0.035,0.03
604.812,151203,na,0,0,-0.035,0.03
604.816,151204,na,0,0,-0.035,0.035
604.82,151205,na,0,0,-0.035,0.045
604.824,151206,na,0,0,-0.025,0.055
604.828,151207,na,0,0,-0.02,0.06
604.832,151208,na,0,0,-0.02,0.055
604.836,151209,na,0,0,-0.02,0.055
604.84,151210,na,0,0,-0.02,0.07
604.844,151211,na,0,0,-0.015,0.08
604.848,151212,na,0,0,-0.005,0.095
604.852,151213,na,0,0,0.0,0.1
604.856,151214,na,0,0,0.01,0.095
604.86,151215,na,0,0,0.005,0.085
604.864,151216,na,0,0,0.0,0.08
604.868,151217,na,0,0,0.0,0.09
604.872,151218,na,0,0,0.0,0.09
604.876,151219,na,0,0,0.005,0.09
604.88,151220,na,0,0,0.005,0.08
604.884,151221,na,0,0,0.005,0.075
604.888,151222,na,0,0,0.005,0.08
604.892,151223,na,0,0,0.005,0.09
604.896,151224,na,0,0,0.005,0.095
604.9,151225,na,0,0,0.01,0.1
604.904,151226,na,0,0,0.01,0.105
604.908,151227,na,0,0,0.01,0.105
604.912,151228,na,0,0,0.015,0.1
604.916,151229,na,0,0,0.01,0.09
604.92,151230,na,0,0,0.0,0.08
604.924,151231,na,0,0,0.0,0.08
604.928,151232,na,0,0,0.0,0.085
604.932,151233,na,0,0,0.0,0.08
