time,index,label,train_label,interval,ch1,ch2
601.252,150313,na,0,0,-0.2,0.075
601.256,150314,na,0,0,-0.215,0.07
601.26,150315,na,0,0,-0.215,0.075
601.264,150316,na,0,0,-0.225,0.08
601.268,150317,t,3,0,-0.225,0.09
601.272,150318,t,3,0,-0.215,0.1
601.276,150319,t,3,0,-0.215,0.095
601.28,150320,t,3,0,-0.215,0.105
601.284,150321,t,3,0,-0.21,0.105
601.288,150322,t,3,0,-0.21,0.1
601.292,150323,t,3,0,-0.225,0.115
601.296,150324,t,3,0,-0.225,0.125
601.3,150325,t,3,0,-0.23,0.12
601.304,150326,t,3,0,-0.225,0.13
601.308,150327,t,3,0,-0.215,0.13
601.312,150328,t,3,0,-0.225,0.135
601.316,150329,t,3,0,-0.24,0.145
601.32,150330,t,3,0,-0.24,0.155
601.324,150331,t,3,0,-0.25,0.165
601.328,150332,t,3,0,-0.255,0.175
601.332,150333,t,3,0,-0.27,0.19
601.336,150334,t,3,0,-0.275,0.2
601.34,150335,t,3,0,-0.285,0.22
601.344,150336,t,3,0,-0.31,0.235
601.348,150337,t,3,0,-0.325,0.25
601.352,150338,t,3,0,-0.335,0.265
601.356,150339,t,3,0,-0.35,0.295
601.36,150340,t,3,0,-0.375,0.315
601.364,150341,t,3,0,-0.395,0.34
601.368,150342,t,3,0,-0.415,0.355
601.372,150343,t,3,0,-0.425,0.375
601.376,150344,t,3,0,-0.445,0.4
601.38,150345,t,3,0,-0.475,0.42
601.384,150346,t,3,0,-0.49,0.44
601.388,150347,t,3,0,-0.5,0.445
601.392,150348,t,3,0,-0.51,0.455
601.396,150349,t,3,0,-0.53,0.46
601.4,150350,t,3,0,-0.535,0.455
601.404,150351,t,3,0,-0.53,0.425
601.408,150352,t,3,0,-0.525,0.41
601.412,150353,t,3,0,-0.515,0.365
601.416,150354,t,3,0,-0.5,0.32
601.42,150355,t,3,0,-0.475,0.275
601.424,150356,t,3,0,-0.44,0.235
601.428,150357,t,3,0,-0.41,0.185
601.432,150358,t,3,0,-0.385,0.145
601.436,150359,t,3,0,-0.345,0.11
601.44,150360,t,3,0,-0.3,0.07
601.444,150361,t,3,0,-0.26,0.04
601.448,150362,t,3,0,-0.225,0.015
601.452,150363,t,3,0,-0.21,0.0
601.456,150364,t,3,0,-0.185,-0.02
601.46,150365,t,3,0,-0.165,-0.025
601.464,150366,t,3,0,-0.155,-0.025
601.468,150367,na,0,0,-0.145,-0.03
601.472,150368,na,0,0,-0.13,-0.03
601.476,150369,na,0,0,-0.12,-0.05
601.48,150370,na,0,0,-0.12,-0.06
601.484,150371,na,0,0,-0.125,-0.065
601.488,150372,na,0,0,-0.115,-0.075
601.492,150373,na,0,0,-0.11,-0.07
601.496,150374,na,0,0,-0.105,-0.065
601.5,150375,na,0,0,-0.105,-0.065
601.504,150376,na,0,0,-0.095,-0.065
601.508,150377,na,0,0,-0.1,-0.055
601.512,150378,na,0,0,-0.115,-0.045
601.516,150379,na,0,0,-0.115,-0.05
601.52,150380,na,0,0,-0.11,-0.065
601.524,150381,na,0,0,-0.115,-0.07
601.528,150382,na,0,0,-0.125,-0.07
601.532,150383,na,0,0,-0.125,-0.07
601.536,150384,na,0,0,-0.115,-0.07
601.54,150385,na,0,0,-0.1,-0.065
601.544,150386,na,0,0,-0.09,-0.055
601.548,150387,na,0,0,-0.09,-0.05
601.552,150388,na,0,0,-0.095,-0.06
601.556,150389,na,0,0,-0.105,-0.065
601.56,150390,na,0,0,-0.11,-0.06
601.564,150391,na,0,0,-0.11,-0.06
601.568,150392,na,0,0,-0.105,-0.065
601.572,150393,na,0,0,-0.105,-0.065
601.576,150394,na,0,0,-0.11,-0.05
601.58,150395,na,0,0,-0.115,-0.04
601.584,150396,na,0,0,-0.115,-0.035
601.588,150397,na,0,0,-0.105,-0.035
601.592,150398,na,0,0,-0.105,-0.035
601.596,150399,na,0,0,-0.11,-0.05
601.6,150400,na,0,0,-0.11,-0.055
601.604,150401,na,0,0,-0.11,-0.06
601.608,150402,na,0,0,-0.11,-0.055
601.612,150403,na,0,0,-0.105,-0.04
601.616,150404,na,0,0,-0.09,-0.045
601.62,150405,na,0,0,-0.085,-0.055
601.624,150406,na,0,0,-0.095,-0.05
601.628,150407,na,0,0,-0.095,-0.04
601.632,150408,na,0,0,-0.09,-0.045
601.636,150409,na,0,0,-0.085,-0.05
601.64,150410,na,0,0,-0.085,-0.05
601.644,150411,na,0,0,-0.08,-0.055
601.648,150412,na,0,0,-0.08,-0.06
601.652,150413,na,0,0,-0.08,-0.065
601.656,150414,na,0,0,-0.085,-0.065
601.66,150415,na,0,0,-0.08,-0.065
601.664,150416,na,0,0,-0.08,-0.065
601.668,150417,na,0,0,-0.075,-0.07
601.672,150418,na,0,0,-0.075,-0.08
601.676,150419,na,0,0,-0.075,-0.07
601.68,150420,na,0,0,-0.075,-0.07
601.684,150421,na,0,0,-0.065,-0.07
601.688,150422,na,0,0,-0.07,-0.07
601.692,150423,na,0,0,-0.08,-0.06
601.696,150424,na,0,0,-0.085,-0.06
601.7,150425,na,0,0,-0.085,-0.06
601.704,150426,na,0,0,-0.075,-0.075
601.708,150427,p,1,0,-0.075,-0.075
601.712,150428,p,1,0,-0.08,-0.065
601.716,150429,p,1,0,-0.08,-0.065
601.72,150430,p,1,0,-0.075,-0.065
601.724,150431,p,1,0,-0.06,-0.05
601.728,150432,p,1,0,-0.04,-0.045
601.732,150433,p,1,0,-0.035,-0.05
601.736,150434,p,1,0,-0.025,-0.035
601.74,150435,p,1,0,-0.015,-0.03
601.744,150436,p,1,0,-0.005,-0.04
601.748,150437,p,1,0,0.005,-0.055
601.752,150438,p,1,0,0.005,-0.06
601.756,150439,p,1,0,-0.005,-0.06
601.76,150440,p,1,0,-0.01,-0.065
601.764,150441,p,1,0,0.0,-0.065
601.768,150442,p,1,0,0.025,-0.08
601.772,150443,p,1,0,0.01,-0.1
601.776,150444,p,1,0,-0.005,-0.125
601.78,150445,p,1,0,-0.015,-0.14
601.784,150446,p,1,0,-0.005,-0.15
601.788,150447,p,1,0,0.005,-0.145
601.792,150448,p,1,0,0.005,-0.155
601.796,150449,p,1,0,0.0,-0.155
601.8,150450,p,1,0,0.0,-0.155
601.804,150451,p,1,0,0.005,-0.145
601.808,150452,p,1,0,-0.005,-0.14
601.812,150453,p,1,0,-0.035,-0.155
601.816,150454,p,1,0,-0.06,-0.13
601.82,150455,na,0,0,-0.07,-0.1
601.824,150456,na,0,0,-0.1,-0.095
601.828,150457,na,0,0,-0.12,-0.1
601.832,150458,na,0,0,-0.135,-0.1
601.836,150459,na,0,0,-0.14,-0.1
601.84,150460,na,0,0,-0.145,-0.095
601.844,150461,na,0,0,-0.145,-0.08
601.848,150462,na,0,0,-0.145,-0.08
601.852,150463,na,0,0,-0.15,-0.09
601.856,150464,na,0,0,-0.16,-0.1
601.86,150465,na,0,0,-0.165,-0.095
601.864,150466,na,0,0,-0.15,-0.085
601.868,150467,na,0,0,-0.145,-0.09
601.872,150468,na,0,0,-0.14,-0.09
601.876,150469,na,0,0,-0.16,-0.09
601.88,150470,na,0,0,-0.155,-0.085
601.884,150471,N,2,0,-0.145,-0.09
601.888,150472,N,2,0,-0.15,-0.095
601.892,150473,N,2,0,-0.16,-0.07
601.896,150474,N,2,0,-0.15,-0.02
601.9,150475,N,2,0,-0.14,0.0
601.904,150476,N,2,0,-0.035,0.115
601.908,150477,N,2,0,0.04,0.14
601.912,150478,N,2,0,0.16,0.085
601.916,150479,N,2,0,0.295,-0.085
601.92,150480,N,2,0,0.515,-0.265
601.924,150481,N,2,0,0.74,-0.44
601.928,150482,N,2,0,0.895,-0.63
601.932,150483,N,2,0,1.07,-0.735
601.936,150484,N,2,0,1.41,-0.885
601.94,150485,N,2,0,1.84,-1.25
601.944,150486,N,2,0,1.875,-1.715
601.948,150487,N,2,0,1.685,-2.07
601.952,150488,N,2,0,1.53,-2.335
601.956,150489,N,2,0,1.385,-2.345
601.96,150490,N,2,0,1.07,-2.065
601.964,150491,N,2,0,0.625,-1.71
601.968,150492,N,2,0,0.115,-1.25
601.972,150493,N,2,0,-0.215,-0.77
601.976,150494,N,2,0,-0.225,-0.485
601.98,150495,N,2,0,-0.16,-0.26
601.984,150496,na,0,0,-0.135,-0.12
601.988,150497,na,0,0,-0.17,-0.05
601.992,150498,na,0,0,-0.195,-0.01
601.996,150499,na,0,0,-0.195,0.01
602.0,150500,na,0,0,-0.19,0.02
602.004,150501,na,0,0,-0.195,0.01
602.008,150502,na,0,0,-0.21,0.02
602.012,150503,na,0,0,-0.21,0.035
602.016,150504,na,0,0,-0.21,0.04
602.02,150505,na,0,0,-0.21,0.045
602.024,150506,na,0,0,-0.215,0.05
602.028,150507,na,0,0,-0.21,0.045
602.032,150508,na,0,0,-0.215,0.05
602.036,150509,na,0,0,-0.215,0.055
602.04,150510,na,0,0,-0.205,0.055
602.044,150511,na,0,0,-0.21,0.05
602.048,150512,na,0,0,-0.215,0.065
602.052,150513,na,0,0,-0.215,0.05
602.056,150514,na,0,0,-0.225,0.05
602.06,150515,na,0,0,-0.21,0.08
602.064,150516,t,3,0,-0.19,0.08
602.068,150517,t,3,0,-0.195,0.07
602.072,150518,t,3,0,-0.21,0.07
602.076,150519,t,3,0,-0.215,0.08
602.08,150520,t,3,0,-0.22,0.075
602.084,150521,t,3,0,-0.215,0.08
602.088,150522,t,3,0,-0.21,0.09
602.092,150523,t,3,0,-0.215,0.09
602.096,150524,t,3,0,-0.215,0.105
602.1,150525,t,3,0,-0.21,0.11
602.104,150526,t,3,0,-0.215,0.1
602.108,150527,t,3,0,-0.225,0.115
602.112,150528,t,3,0,-0.235,0.12
602.116,150529,t,3,0,-0.245,0.135
602.12,150530,t,3,0,-0.24,0.155
602.124,150531,t,3,0,-0.24,0.15
602.128,150532,t,3,0,-0.26,0.165
602.132,150533,t,3,0,-0.275,0.175
602.136,150534,t,3,0,-0.285,0.19
602.14,150535,t,3,0,-0.29,0.205
602.144,150536,t,3,0,-0.32,0.23
602.148,150537,t,3,0,-0.325,0.255
602.152,150538,t,3,0,-0.34,0.27
602.156,150539,t,3,0,-0.365,0.295
602.16,150540,t,3,0,-0.39,0.315
602.164,150541,t,3,0,-0.41,0.34
602.168,150542,t,3,0,-0.415,0.355
602.172,150543,t,3,0,-0.44,0.375
602.176,150544,t,3,0,-0.465,0.4
602.18,150545,t,3,0,-0.475,0.415
602.184,150546,t,3,0,-0.485,0.43
602.188,150547,t,3,0,-0.5,0.44
602.192,150548,t,3,0,-0.52,0.45
602.196,150549,t,3,0,-0.52,0.445
602.2,150550,t,3,0,-0.525,0.44
602.204,150551,t,3,0,-0.53,0.405
602.208,150552,t,3,0,-0.525,0.38
602.212,150553,t,3,0,-0.5,0.335
602.216,150554,t,3,0,-0.475,0.29
602.22,150555,t,3,0,-0.445,0.24
602.224,150556,t,3,0,-0.42,0.195
602.228,150557,t,3,0,-0.385,0.155
602.232,150558,t,3,0,-0.335,0.11
602.236,150559,t,3,0,-0.305,0.06
602.24,150560,t,3,0,-0.275,0.035
602.244,150561,t,3,0,-0.255,0.02
602.248,150562,t,3,0,-0.23,0.0
602.252,150563,t,3,0,-0.205,-0.02
602.256,150564,t,3,0,-0.195,-0.045
602.26,150565,t,3,0,-0.18,-0.045
602.264,150566,t,3,0,-0.145,-0.045
602.268,150567,t,3,0,-0.135,-0.05
602.272,150568,na,0,0,-0.13,-0.055
602.276,150569,na,0,0,-0.135,-0.045
602.28,150570,na,0,0,-0.13,-0.04
602.284,150571,na,0,0,-0.12,-0.045
602.288,150572,na,0,0,-0.115,-0.05
602.292,150573,na,0,0,-0.125,-0.06
602.296,150574,na,0,0,-0.13,-0.06
602.3,150575,na,0,0,-0.135,-0.065
602.304,150576,na,0,0,-0.125,-0.07
602.308,150577,na,0,0,-0.12,-0.06
602.312,150578,na,0,0,-0.135,-0.055
602.316,150579,na,0,0,-0.14,-0.055
602.32,150580,na,0,0,-0.13,-0.05
602.324,150581,na,0,0,-0.13,-0.05
602.328,150582,na,0,0,-0.135,-0.055
602.332,150583,na,0,0,-0.13,-0.065
602.336,150584,na,0,0,-0.135,-0.07
602.34,150585,na,0,0,-0.13,-0.065
602.344,150586,na,0,0,-0.115,-0.05
602.348,150587,na,0,0,-0.105,-0.04
602.352,150588,na,0,0,-0.1,-0.05
602.356,150589,na,0,0,-0.11,-0.055
602.36,150590,na,0,0,-0.12,-0.045
602.364,150591,na,0,0,-0.125,-0.04
602.368,150592,na,0,0,-0.13,-0.05
602.372,150593,na,0,0,-0.145,-0.06
602.376,150594,na,0,0,-0.155,-0.065
602.38,150595,na,0,0,-0.145,-0.055
602.384,150596,na,0,0,-0.12,-0.045
602.388,150597,na,0,0,-0.105,-0.05
602.392,150598,na,0,0,-0.105,-0.045
602.396,150599,na,0,0,-0.105,-0.05
602.4,150600,na,0,0,-0.11,-0.055
602.404,150601,na,0,0,-0.12,-0.06
602.408,150602,na,0,0,-0.11,-0.06
602.412,150603,na,0,0,-0.115,-0.06
602.416,150604,na,0,0,-0.13,-0.065
602.42,150605,na,0,0,-0.12,-0.065
602.424,150606,na,0,0,-0.11,-0.055
602.428,150607,na,0,0,-0.1,-0.05
602.432,150608,na,0,0,-0.1,-0.065
602.436,150609,na,0,0,-0.1,-0.075
602.44,150610,na,0,0,-0.11,-0.08
602.444,150611,na,0,0,-0.115,-0.08
602.448,150612,na,0,0,-0.115,-0.08
602.452,150613,na,0,0,-0.095,-0.08
602.456,150614,na,0,0,-0.075,-0.065
602.46,150615,na,0,0,-0.075,-0.065
602.464,150616,na,0,0,-0.08,-0.065
602.468,150617,na,0,0,-0.085,-0.07
602.472,150618,na,0,0,-0.09,-0.08
602.476,150619,na,0,0,-0.1,-0.08
602.48,150620,na,0,0,-0.1,-0.075
602.484,150621,na,0,0,-0.1,-0.075
602.488,150622,na,0,0,-0.09,-0.075
602.492,150623,na,0,0,-0.1,-0.065
602.496,150624,na,0,0,-0.11,-0.065
602.5,150625,na,0,0,-0.115,-0.065
602.504,150626,na,0,0,-0.105,-0.065
602.508,150627,na,0,0,-0.105,-0.065
602.512,150628,na,0,0,-0.11,-0.065
602.516,150629,na,0,0,-0.11,-0.075
602.52,150630,p,1,0,-0.11,-0.07
602.524,150631,p,1,0,-0.11,-0.065
602.528,150632,p,1,0,-0.105,-0.055
602.532,150633,p,1,0,-0.095,-0.05
602.536,150634,p,1,0,-0.08,-0.045
602.54,150635,p,1,0,-0.065,-0.04
602.544,150636,p,1,0,-0.06,-0.03
602.548,150637,p,1,0,-0.05,-0.01
602.552,150638,p,1,0,-0.035,-0.01
602.556,150639,p,1,0,-0.015,-0.03
602.56,150640,p,1,0,-0.005,-0.03
602.564,150641,p,1,0,0.0,-0.03
602.568,150642,p,1,0,0.0,-0.04
602.572,150643,p,1,0,-0.01,-0.055
602.576,150644,p,1,0,-0.005,-0.065
602.58,150645,p,1,0,0.01,-0.08
602.584,150646,p,1,0,0.005,-0.1
602.588,150647,p,1,0,-0.015,-0.125
602.592,150648,p,1,0,-0.03,-0.135
602.596,150649,p,1,0,-0.02,-0.13
602.6,150650,p,1,0,-0.01,-0.135
602.604,150651,p,1,0,-0.005,-0.17
602.608,150652,p,1,0,-0.025,-0.15
602.612,150653,p,1,0,-0.03,-0.135
602.616,150654,p,1,0,-0.025,-0.135
602.62,150655,p,1,0,-0.025,-0.155
602.624,150656,p,1,0,-0.06,-0.15
602.628,150657,p,1,0,-0.085,-0.125
602.632,150658,na,0,0,-0.1,-0.085
602.636,150659,na,0,0,-0.12,-0.085
602.64,150660,na,0,0,-0.15,-0.1
602.644,150661,na,0,0,-0.17,-0.105
602.648,150662,na,0,0,-0.165,-0.1
602.652,150663,na,0,0,-0.14,-0.095
602.656,150664,na,0,0,-0.14,-0.09
602.66,150665,na,0,0,-0.16,-0.085
602.664,150666,na,0,0,-0.175,-0.085
602.668,150667,na,0,0,-0.17,-0.09
602.672,150668,na,0,0,-0.165,-0.1
602.676,150669,na,0,0,-0.18,-0.085
602.68,150670,na,0,0,-0.18,-0.075
602.684,150671,na,0,0,-0.165,-0.08
602.688,150672,na,0,0,-0.155,-0.1
602.692,150673,N,2,0,-0.17,-0.1
602.696,150674,N,2,0,-0.175,-0.095
602.7,150675,N,2,0,-0.17,-0.09
602.704,150676,N,2,0,-0.155,-0.08
602.708,150677,N,2,0,-0.17,-0.035
602.712,150678,N,2,0,-0.155,0.025
602.716,150679,N,2,0,-0.08,0.09
602.72,150680,N,2,0,0.005,0.135
602.724,150681,N,2,0,0.095,0.13
602.728,150682,N,2,0,0.235,-0.02
602.732,150683,N,2,0,0.425,-0.235
602.736,150684,N,2,0,0.685,-0.415
602.74,150685,N,2,0,0.865,-0.61
602.744,150686,N,2,0,1.0,-0.74
602.748,150687,N,2,0,1.29,-0.86
602.752,150688,N,2,0,1.73,-1.11
602.756,150689,N,2,0,1.86,-1.52
602.76,150690,N,2,0,1.66,-1.895
602.764,150691,N,2,0,1.475,-2.19
602.768,150692,N,2,0,1.34,-2.315
602.772,150693,N,2,0,1.115,-2.13
602.776,150694,N,2,0,0.72,-1.76
602.78,150695,N,2,0,0.22,-1.35
602.784,150696,N,2,0,-0.185,-0.865
602.788,150697,N,2,0,-0.265,-0.545
602.792,150698,N,2,0,-0.215,-0.325
602.796,150699,N,2,0,-0.175,-0.13
602.8,150700,na,0,0,-0.17,-0.085
602.804,150701,na,0,0,-0.205,-0.02
602.808,150702,na,0,0,-0.215,-0.005
602.812,150703,na,0,0,-0.205,0.0
602.816,150704,na,0,0,-0.225,0.0
602.82,150705,na,0,0,-0.24,0.015
602.824,150706,na,0,0,-0.245,0.035
602.828,150707,na,0,0,-0.25,0.03
602.832,150708,na,0,0,-0.25,0.04
602.836,150709,na,0,0,-0.245,0.05
602.84,150710,na,0,0,-0.235,0.065
602.844,150711,na,0,0,-0.24,0.065
602.848,150712,na,0,0,-0.235,0.055
602.852,150713,na,0,0,-0.225,0.05
602.856,150714,na,0,0,-0.215,0.05
602.86,150715,na,0,0,-0.21,0.055
602.864,150716,na,0,0,-0.235,0.055
602.868,150717,na,0,0,-0.24,0.055
602.872,150718,na,0,0,-0.24,0.06
602.876,150719,na,0,0,-0.245,0.07
602.88,150720,t,3,0,-0.245,0.08
602.884,150721,t,3,0,-0.24,0.065
602.888,150722,t,3,0,-0.24,0.08
602.892,150723,t,3,0,-0.225,0.09
602.896,150724,t,3,0,-0.23,0.09
602.9,150725,t,3,0,-0.235,0.085
602.904,150726,t,3,0,-0.23,0.065
602.908,150727,t,3,0,-0.24,0.085
602.912,150728,t,3,0,-0.24,0.11
602.916,150729,t,3,0,-0.245,0.105
602.92,150730,t,3,0,-0.255,0.1
602.924,150731,t,3,0,-0.255,0.105
602.928,150732,t,3,0,-0.255,0.115
602.932,150733,t,3,0,-0.27,0.13
602.936,150734,t,3,0,-0.285,0.125
602.94,150735,t,3,0,-0.295,0.16
602.944,150736,t,3,0,-0.295,0.17
602.948,150737,t,3,0,-0.32,0.165
602.952,150738,t,3,0,-0.335,0.19
602.956,150739,t,3,0,-0.325,0.215
602.96,150740,t,3,0,-0.35,0.22
602.964,150741,t,3,0,-0.375,0.24
602.968,150742,t,3,0,-0.38,0.26
602.972,150743,t,3,0,-0.415,0.28
602.976,150744,t,3,0,-0.435,0.305
602.98,150745,t,3,0,-0.45,0.32
602.984,150746,t,3,0,-0.465,0.34
602.988,150747,t,3,0,-0.49,0.36
602.992,150748,t,3,0,-0.515,0.385
602.996,150749,t,3,0,-0.53,0.4
603.0,150750,t,3,0,-0.535,0.41
603.004,150751,t,3,0,-0.55,0.415
603.008,150752,t,3,0,-0.565,0.415
603.012,150753,t,3,0,-0.575,0.41
603.016,150754,t,3,0,-0.585,0.4
603.02,150755,t,3,0,-0.585,0.375
603.024,150756,t,3,0,-0.575,0.34
603.028,150757,t,3,0,-0.55,0.305
603.032,150758,t,3,0,-0.52,0.26
603.036,150759,t,3,0,-0.505,0.21
603.04,150760,t,3,0,-0.47,0.165
603.044,150761,t,3,0,-0.425,0.125
603.048,150762,t,3,0,-0.38,0.09
603.052,150763,t,3,0,-0.33,0.04
603.056,150764,t,3,0,-0.305,0.015
603.06,150765,t,3,0,-0.27,-0.005
603.064,150766,t,3,0,-0.245,-0.025
603.068,150767,na,0,0,-0.22,-0.035
603.072,150768,na,0,0,-0.195,-0.045
603.076,150769,na,0,0,-0.2,-0.035
603.08,150770,na,0,0,-0.185,-0.035
603.084,150771,na,0,0,-0.17,-0.06
603.088,150772,na,0,0,-0.165,-0.07
603.092,150773,na,0,0,-0.165,-0.07
603.096,150774,na,0,0,-0.145,-0.065
603.1,150775,na,0,0,-0.135,-0.065
603.104,150776,na,0,0,-0.135,-0.075
603.108,150777,na,0,0,-0.14,-0.065
603.112,150778,na,0,0,-0.145,-0.055
603.116,150779,na,0,0,-0.145,-0.055
603.12,150780,na,0,0,-0.16,-0.07
603.124,150781,na,0,0,-0.17,-0.07
603.128,150782,na,0,0,-0.17,-0.055
603.132,150783,na,0,0,-0.155,-0.055
603.136,150784,na,0,0,-0.15,-0.065
603.14,150785,na,0,0,-0.16,-0.07
603.144,150786,na,0,0,-0.16,-0.06
603.148,150787,na,0,0,-0.145,-0.05
603.152,150788,na,0,0,-0.135,-0.06
603.156,150789,na,0,0,-0.14,-0.065
603.16,150790,na,0,0,-0.155,-0.065
603.164,150791,na,0,0,-0.155,-0.065
603.168,150792,na,0,0,-0.15,-0.065
603.172,150793,na,0,0,-0.15,-0.07
603.176,150794,na,0,0,-0.155,-0.06
603.18,150795,na,0,0,-0.15,-0.05
603.184,150796,na,0,0,-0.145,-0.055
603.188,150797,na,0,0,-0.15,-0.065
603.192,150798,na,0,0,-0.145,-0.065
603.196,150799,na,0,0,-0.145,-0.06
603.2,150800,na,0,0,-0.145,-0.055
603.204,150801,na,0,0,-0.125,-0.055
603.208,150802,na,0,0,-0.125,-0.06
603.212,150803,na,0,0,-0.135,-0.06
603.216,150804,na,0,0,-0.135,-0.055
603.22,150805,na,0,0,-0.13,-0.06
603.224,150806,na,0,0,-0.13,-0.055
603.228,150807,na,0,0,-0.135,-0.045
603.232,150808,na,0,0,-0.135,-0.055
603.236,150809,na,0,0,-0.125,-0.06
603.24,150810,na,0,0,-0.11,-0.065
603.244,150811,na,0,0,-0.11,-0.06
603.248,150812,na,0,0,-0.115,-0.065
603.252,150813,na,0,0,-0.115,-0.07
603.256,150814,na,0,0,-0.11,-0.07
603.26,150815,na,0,0,-0.11,-0.065
603.264,150816,na,0,0,-0.11,-0.065
603.268,150817,na,0,0,-0.11,-0.075
603.272,150818,na,0,0,-0.11,-0.08
603.276,150819,na,0,0,-0.11,-0.08
603.28,150820,na,0,0,-0.11,-0.075
603.284,150821,na,0,0,-0.105,-0.075
603.288,150822,na,0,0,-0.1,-0.08
603.292,150823,na,0,0,-0.11,-0.085
603.296,150824,na,0,0,-0.12,-0.095
603.3,150825,na,0,0,-0.125,-0.1
603.304,150826,na,0,0,-0.12,-0.095
603.308,150827,na,0,0,-0.12,-0.08
603.312,150828,na,0,0,-0.115,-0.07
603.316,150829,na,0,0,-0.115,-0.085
603.32,150830,p,1,0,-0.125,-0.095
603.324,150831,p,1,0,-0.125,-0.09
603.328,150832,p,1,0,-0.105,-0.07
603.332,150833,p,1,0,-0.08,-0.065
603.336,150834,p,1,0,-0.065,-0.05
603.34,150835,p,1,0,-0.05,-0.025
603.344,150836,p,1,0,-0.035,-0.015
603.348,150837,p,1,0,-0.015,-0.03
603.352,150838,p,1,0,-0.005,-0.05
603.356,150839,p,1,0,0.0,-0.055
603.36,150840,p,1,0,-0.025,-0.05
603.364,150841,p,1,0,-0.055,-0.065
603.368,150842,p,1,0,-0.035,-0.095
603.372,150843,p,1,0,-0.01,-0.105
603.376,150844,p,1,0,-0.015,-0.09
603.38,150845,p,1,0,-0.03,-0.1
