time,index,label,train_label,interval,ch1,ch2
601.356,150339,na,0,0,-0.71,-1.44
601.36,150340,na,0,0,-0.71,-1.43
601.364,150341,na,0,0,-0.715,-1.435
601.368,150342,na,0,0,-0.72,-1.425
601.372,150343,na,0,0,-0.71,-1.425
601.376,150344,na,0,0,-0.705,-1.425
601.38,150345,na,0,0,-0.71,-1.435
601.384,150346,na,0,0,-0.71,-1.425
601.388,150347,na,0,0,-0.71,-1.415
601.392,150348,na,0,0,-0.705,-1.415
601.396,150349,na,0,0,-0.705,-1.42
601.4,150350,na,0,0,-0.695,-1.415
601.404,150351,na,0,0,-0.695,-1.435
601.408,150352,na,0,0,-0.695,-1.415
601.412,150353,na,0,0,-0.695,-1.415
601.416,150354,na,0,0,-0.695,-1.41
601.42,150355,na,0,0,-0.695,-1.415
601.424,150356,na,0,0,-0.69,-1.405
601.428,150357,na,0,0,-0.685,-1.405
601.432,150358,na,0,0,-0.69,-1.4
601.436,150359,na,0,0,-0.69,-1.4
601.44,150360,na,0,0,-0.675,-1.395
601.444,150361,na,0,0,-0.67,-1.4
601.448,150362,na,0,0,-0.68,-1.39
601.452,150363,na,0,0,-0.685,-1.39
601.456,150364,na,0,0,-0.685,-1.39
601.46,150365,na,0,0,-0.67,-1.38
601.464,150366,na,0,0,-0.675,-1.385
601.468,150367,na,0,0,-0.67,-1.38
601.472,150368,t,3,0,-0.67,-1.365
601.476,150369,t,3,0,-0.675,-1.37
601.48,150370,t,3,0,-0.67,-1.365
601.484,150371,t,3,0,-0.665,-1.365
601.488,150372,t,3,0,-0.655,-1.365
601.492,150373,t,3,0,-0.655,-1.355
601.496,150374,t,3,0,-0.655,-1.35
601.5,150375,t,3,0,-0.645,-1.35
601.504,150376,t,3,0,-0.645,-1.35
601.508,150377,t,3,0,-0.63,-1.345
601.512,150378,t,3,0,-0.62,-1.33
601.516,150379,t,3,0,-0.605,-1.33
601.52,150380,t,3,0,-0.605,-1.335
601.524,150381,t,3,0,-0.585,-1.33
601.528,150382,t,3,0,-0.575,-1.33
601.532,150383,t,3,0,-0.565,-1.33
601.536,150384,t,3,0,-0.56,-1.33
601.54,150385,t,3,0,-0.545,-1.33
601.544,150386,t,3,0,-0.535,-1.31
601.548,150387,t,3,0,-0.525,-1.32
601.552,150388,t,3,0,-0.525,-1.315
601.556,150389,t,3,0,-0.515,-1.31
601.56,150390,t,3,0,-0.515,-1.28
601.564,150391,t,3,0,-0.505,-1.275
601.568,150392,t,3,0,-0.5,-1.26
601.572,150393,t,3,0,-0.505,-1.245
601.576,150394,t,3,0,-0.525,-1.215
601.58,150395,t,3,0,-0.53,-1.205
601.584,150396,t,3,0,-0.555,-1.185
601.588,150397,t,3,0,-0.57,-1.185
601.592,150398,t,3,0,-0.59,-1.17
601.596,150399,t,3,0,-0.605,-1.17
601.6,150400,t,3,0,-0.62,-1.17
601.604,150401,t,3,0,-0.635,-1.18
601.608,150402,t,3,0,-0.655,-1.185
601.612,150403,t,3,0,-0.655,-1.19
601.616,150404,t,3,0,-0.68,-1.2
601.62,150405,t,3,0,-0.68,-1.205
601.624,150406,t,3,0,-0.685,-1.215
601.628,150407,t,3,0,-0.69,-1.22
601.632,150408,t,3,0,-0.695,-1.24
601.636,150409,t,3,0,-0.7,-1.25
601.64,150410,t,3,0,-0.7,-1.255
601.644,150411,na,0,0,-0.705,-1.26
601.648,150412,na,0,0,-0.705,-1.26
601.652,150413,na,0,0,-0.71,-1.27
601.656,150414,na,0,0,-0.705,-1.275
601.66,150415,na,0,0,-0.71,-1.285
601.664,150416,na,0,0,-0.695,-1.285
601.668,150417,na,0,0,-0.71,-1.295
601.672,150418,na,0,0,-0.72,-1.29
601.676,150419,na,0,0,-0.715,-1.29
601.68,150420,na,0,0,-0.7,-1.295
601.684,150421,na,0,0,-0.715,-1.295
601.688,150422,na,0,0,-0.715,-1.295
601.692,150423,na,0,0,-0.715,-1.295
601.696,150424,na,0,0,-0.72,-1.295
601.7,150425,na,0,0,-0.715,-1.295
601.704,150426,na,0,0,-0.715,-1.29
601.708,150427,na,0,0,-0.715,-1.295
601.712,150428,na,0,0,-0.725,-1.295
601.716,150429,na,0,0,-0.72,-1.29
601.72,150430,na,0,0,-0.72,-1.28
601.724,150431,na,0,0,-0.72,-1.285
601.728,150432,na,0,0,-0.72,-1.275
601.732,150433,na,0,0,-0.725,-1.27
601.736,150434,na,0,0,-0.725,-1.26
601.74,150435,na,0,0,-0.72,-1.265
601.744,150436,na,0,0,-0.725,-1.26
601.748,150437,na,0,0,-0.725,-1.26
601.752,150438,na,0,0,-0.725,-1.26
601.756,150439,na,0,0,-0.73,-1.26
601.76,150440,na,0,0,-0.73,-1.255
601.764,150441,na,0,0,-0.725,-1.245
601.768,150442,na,0,0,-0.725,-1.25
601.772,150443,na,0,0,-0.73,-1.245
601.776,150444,na,0,0,-0.73,-1.24
601.78,150445,na,0,0,-0.725,-1.225
601.784,150446,na,0,0,-0.73,-1.24
601.788,150447,na,0,0,-0.73,-1.235
601.792,150448,na,0,0,-0.73,-1.24
601.796,150449,na,0,0,-0.73,-1.22
601.8,150450,na,0,0,-0.73,-1.24
601.804,150451,na,0,0,-0.73,-1.24
601.808,150452,na,0,0,-0.73,-1.24
601.812,150453,na,0,0,-0.735,-1.235
601.816,150454,na,0,0,-0.73,-1.24
601.82,150455,na,0,0,-0.735,-1.245
601.824,150456,na,0,0,-0.73,-1.25
601.828,150457,na,0,0,-0.73,-1.25
601.832,150458,na,0,0,-0.735,-1.25
601.836,150459,na,0,0,-0.735,-1.255
601.84,150460,na,0,0,-0.74,-1.26
601.844,150461,na,0,0,-0.735,-1.26
601.848,150462,na,0,0,-0.73,-1.26
601.852,150463,na,0,0,-0.725,-1.26
601.856,150464,na,0,0,-0.73,-1.265
601.86,150465,na,0,0,-0.725,-1.265
601.864,150466,na,0,0,-0.72,-1.275
601.868,150467,na,0,0,-0.72,-1.28
601.872,150468,na,0,0,-0.725,-1.275
601.876,150469,na,0,0,-0.725,-1.285
601.88,150470,na,0,0,-0.72,-1.29
601.884,150471,na,0,0,-0.715,-1.28
601.888,150472,na,0,0,-0.725,-1.295
601.892,150473,na,0,0,-0.725,-1.295
601.896,150474,na,0,0,-0.725,-1.29
601.9,150475,na,0,0,-0.71,-1.295
601.904,150476,na,0,0,-0.725,-1.29
601.908,150477,na,0,0,-0.725,-1.295
601.912,150478,na,0,0,-0.725,-1.29
601.916,150479,na,0,0,-0.72,-1.295
601.92,150480,na,0,0,-0.72,-1.295
601.924,150481,na,0,0,-0.72,-1.295
601.928,150482,na,0,0,-0.71,-1.295
601.932,150483,na,0,0,-0.72,-1.295
601.936,150484,na,0,0,-0.715,-1.295
601.94,150485,na,0,0,-0.715,-1.3
601.944,150486,na,0,0,-0.715,-1.3
601.948,150487,na,0,0,-0.715,-1.3
601.952,150488,na,0,0,-0.71,-1.29
601.956,150489,na,0,0,-0.715,-1.295
601.96,150490,na,0,0,-0.71,-1.3
601.964,150491,na,0,0,-0.71,-1.3
601.968,150492,na,0,0,-0.715,-1.295
601.972,150493,na,0,0,-0.715,-1.3
601.976,150494,na,0,0,-0.71,-1.295
601.98,150495,na,0,0,-0.71,-1.31
601.984,150496,na,0,0,-0.71,-1.3
601.988,150497,na,0,0,-0.71,-1.3
601.992,150498,na,0,0,-0.71,-1.31
601.996,150499,na,0,0,-0.715,-1.31
602.0,150500,na,0,0,-0.71,-1.295
602.004,150501,na,0,0,-0.705,-1.305
602.008,150502,na,0,0,-0.705,-1.3
602.012,150503,na,0,0,-0.705,-1.31
602.016,150504,na,0,0,-0.705,-1.295
602.02,150505,na,0,0,-0.7,-1.3
602.024,150506,na,0,0,-0.705,-1.295
602.028,150507,na,0,0,-0.705,-1.31
602.032,150508,na,0,0,-0.705,-1.31
602.036,150509,na,0,0,-0.695,-1.305
602.04,150510,na,0,0,-0.7,-1.305
602.044,150511,na,0,0,-0.7,-1.31
602.048,150512,na,0,0,-0.695,-1.31
602.052,150513,na,0,0,-0.695,-1.31
602.056,150514,na,0,0,-0.7,-1.31
602.06,150515,na,0,0,-0.7,-1.315
602.064,150516,na,0,0,-0.7,-1.305
602.068,150517,na,0,0,-0.695,-1.31
602.072,150518,p,1,0,-0.695,-1.305
602.076,150519,p,1,0,-0.695,-1.31
602.08,150520,p,1,0,-0.7,-1.295
602.084,150521,p,1,0,-0.7,-1.295
602.088,150522,p,1,0,-0.695,-1.28
602.092,150523,p,1,0,-0.675,-1.27
602.096,150524,p,1,0,-0.665,-1.26
602.1,150525,p,1,0,-0.65,-1.24
602.104,150526,p,1,0,-0.63,-1.23
602.108,150527,p,1,0,-0.63,-1.23
602.112,150528,p,1,0,-0.625,-1.22
602.116,150529,p,1,0,-0.63,-1.22
602.12,150530,p,1,0,-0.625,-1.215
602.124,150531,p,1,0,-0.63,-1.215
602.128,150532,p,1,0,-0.625,-1.185
602.132,150533,p,1,0,-0.625,-1.17
602.136,150534,p,1,0,-0.605,-1.15
602.14,150535,p,1,0,-0.615,-1.135
602.144,150536,p,1,0,-0.615,-1.115
602.148,150537,p,1,0,-0.61,-1.115
602.152,150538,p,1,0,-0.62,-1.12
602.156,150539,p,1,0,-0.62,-1.15
602.16,150540,p,1,0,-0.635,-1.17
602.164,150541,p,1,0,-0.655,-1.185
602.168,150542,p,1,0,-0.67,-1.205
602.172,150543,p,1,0,-0.68,-1.23
602.176,150544,p,1,0,-0.675,-1.26
602.18,150545,na,0,0,-0.67,-1.295
602.184,150546,na,0,0,-0.67,-1.305
602.188,150547,na,0,0,-0.69,-1.305
602.192,150548,na,0,0,-0.695,-1.33
602.196,150549,na,0,0,-0.71,-1.335
602.2,150550,na,0,0,-0.71,-1.335
602.204,150551,na,0,0,-0.715,-1.345
602.208,150552,na,0,0,-0.715,-1.345
602.212,150553,na,0,0,-0.72,-1.345
602.216,150554,na,0,0,-0.72,-1.345
602.22,150555,na,0,0,-0.73,-1.365
602.224,150556,na,0,0,-0.735,-1.345
602.228,150557,na,0,0,-0.74,-1.355
602.232,150558,na,0,0,-0.735,-1.345
602.236,150559,na,0,0,-0.74,-1.365
602.24,150560,N,2,0,-0.74,-1.34
602.244,150561,N,2,0,-0.74,-1.355
602.248,150562,N,2,0,-0.74,-1.355
602.252,150563,N,2,0,-0.74,-1.38
602.256,150564,N,2,0,-0.74,-1.4
602.26,150565,N,2,0,-0.735,-1.35
602.264,150566,N,2,0,-0.72,-1.25
602.268,150567,N,2,0,-0.725,-1.075
602.272,150568,N,2,0,-0.82,-0.85
602.276,150569,N,2,0,-0.93,-0.55
602.28,150570,N,2,0,-0.98,-0.33
602.284,150571,N,2,0,-0.99,-0.19
602.288,150572,N,2,0,-0.91,-0.15
602.292,150573,N,2,0,-0.83,-0.275
602.296,150574,N,2,0,-0.775,-0.835
602.3,150575,N,2,0,-0.78,-1.89
602.304,150576,N,2,0,-0.845,-2.685
602.308,150577,N,2,0,-1.025,-2.765
602.312,150578,N,2,0,-1.175,-2.595
602.316,150579,N,2,0,-1.27,-2.4
602.32,150580,N,2,0,-1.245,-2.12
602.324,150581,N,2,0,-1.095,-1.895
602.328,150582,N,2,0,-0.955,-1.725
602.332,150583,N,2,0,-0.915,-1.63
602.336,150584,N,2,0,-0.89,-1.545
602.34,150585,na,0,0,-0.825,-1.505
602.344,150586,na,0,0,-0.76,-1.47
602.348,150587,na,0,0,-0.7,-1.475
602.352,150588,na,0,0,-0.685,-1.47
602.356,150589,na,0,0,-0.665,-1.465
602.36,150590,na,0,0,-0.68,-1.455
602.364,150591,na,0,0,-0.67,-1.45
602.368,150592,na,0,0,-0.67,-1.45
602.372,150593,na,0,0,-0.67,-1.44
602.376,150594,na,0,0,-0.67,-1.44
602.38,150595,na,0,0,-0.655,-1.44
602.384,150596,na,0,0,-0.655,-1.435
602.388,150597,na,0,0,-0.655,-1.44
602.392,150598,na,0,0,-0.655,-1.435
602.396,150599,na,0,0,-0.655,-1.435
602.4,150600,na,0,0,-0.655,-1.435
602.404,150601,na,0,0,-0.645,-1.44
602.408,150602,na,0,0,-0.65,-1.44
602.412,150603,na,0,0,-0.64,-1.44
602.416,150604,na,0,0,-0.645,-1.435
602.42,150605,na,0,0,-0.645,-1.435
602.424,150606,na,0,0,-0.64,-1.435
602.428,150607,na,0,0,-0.635,-1.435
602.432,150608,na,0,0,-0.635,-1.435
602.436,150609,na,0,0,-0.63,-1.435
602.44,150610,na,0,0,-0.625,-1.45
602.444,150611,na,0,0,-0.62,-1.435
602.448,150612,na,0,0,-0.615,-1.435
602.452,150613,na,0,0,-0.615,-1.435
602.456,150614,na,0,0,-0.615,-1.44
602.46,150615,na,0,0,-0.61,-1.435
602.464,150616,na,0,0,-0.615,-1.435
602.468,150617,na,0,0,-0.605,-1.435
602.472,150618,na,0,0,-0.605,-1.435
602.476,150619,na,0,0,-0.61,-1.425
602.48,150620,na,0,0,-0.61,-1.42
602.484,150621,na,0,0,-0.61,-1.415
602.488,150622,na,0,0,-0.61,-1.415
602.492,150623,na,0,0,-0.605,-1.42
602.496,150624,na,0,0,-0.605,-1.41
602.5,150625,na,0,0,-0.6,-1.415
602.504,150626,na,0,0,-0.6,-1.415
602.508,150627,na,0,0,-0.6,-1.4
602.512,150628,na,0,0,-0.605,-1.405
602.516,150629,na,0,0,-0.605,-1.4
602.52,150630,t,3,0,-0.59,-1.405
602.524,150631,t,3,0,-0.595,-1.4
602.528,150632,t,3,0,-0.585,-1.39
602.532,150633,t,3,0,-0.585,-1.38
602.536,150634,t,3,0,-0.59,-1.385
602.54,150635,t,3,0,-0.585,-1.37
602.544,150636,t,3,0,-0.565,-1.365
602.548,150637,t,3,0,-0.58,-1.37
602.552,150638,t,3,0,-0.58,-1.37
602.556,150639,t,3,0,-0.575,-1.365
602.56,150640,t,3,0,-0.555,-1.355
602.564,150641,t,3,0,-0.56,-1.35
602.568,150642,t,3,0,-0.555,-1.35
602.572,150643,t,3,0,-0.545,-1.345
602.576,150644,t,3,0,-0.525,-1.335
602.58,150645,t,3,0,-0.525,-1.33
602.584,150646,t,3,0,-0.51,-1.32
602.588,150647,t,3,0,-0.495,-1.315
602.592,150648,t,3,0,-0.495,-1.315
602.596,150649,t,3,0,-0.48,-1.31
602.6,150650,t,3,0,-0.48,-1.31
602.604,150651,t,3,0,-0.465,-1.3
602.608,150652,t,3,0,-0.46,-1.295
602.612,150653,t,3,0,-0.445,-1.28
602.616,150654,t,3,0,-0.43,-1.26
602.62,150655,t,3,0,-0.43,-1.255
602.624,150656,t,3,0,-0.425,-1.24
602.628,150657,t,3,0,-0.44,-1.22
602.632,150658,t,3,0,-0.455,-1.205
602.636,150659,t,3,0,-0.47,-1.2
602.64,150660,t,3,0,-0.49,-1.185
602.644,150661,t,3,0,-0.51,-1.17
602.648,150662,t,3,0,-0.525,-1.17
602.652,150663,t,3,0,-0.545,-1.17
602.656,150664,t,3,0,-0.565,-1.18
602.66,150665,t,3,0,-0.59,-1.17
602.664,150666,t,3,0,-0.605,-1.19
602.668,150667,t,3,0,-0.61,-1.205
602.672,150668,t,3,0,-0.63,-1.215
602.676,150669,t,3,0,-0.64,-1.215
602.68,150670,t,3,0,-0.655,-1.235
602.684,150671,t,3,0,-0.665,-1.25
602.688,150672,t,3,0,-0.665,-1.26
602.692,150673,t,3,0,-0.67,-1.26
602.696,150674,t,3,0,-0.68,-1.275
602.7,150675,t,3,0,-0.685,-1.28
602.704,150676,t,3,0,-0.675,-1.285
602.708,150677,t,3,0,-0.68,-1.28
602.712,150678,t,3,0,-0.69,-1.295
602.716,150679,t,3,0,-0.695,-1.3
602.72,150680,t,3,0,-0.685,-1.31
602.724,150681,na,0,0,-0.69,-1.305
602.728,150682,na,0,0,-0.695,-1.31
602.732,150683,na,0,0,-0.695,-1.31
602.736,150684,na,0,0,-0.695,-1.33
602.74,150685,na,0,0,-0.695,-1.32
602.744,150686,na,0,0,-0.705,-1.315
602.748,150687,na,0,0,-0.7,-1.33
602.752,150688,na,0,0,-0.7,-1.33
602.756,150689,na,0,0,-0.7,-1.33
602.76,150690,na,0,0,-0.705,-1.33
602.764,150691,na,0,0,-0.7,-1.33
602.768,150692,na,0,0,-0.7,-1.33
602.772,150693,na,0,0,-0.705,-1.33
602.776,150694,na,0,0,-0.705,-1.33
602.78,150695,na,0,0,-0.695,-1.33
602.784,150696,na,0,0,-0.705,-1.33
602.788,150697,na,0,0,-0.7,-1.33
602.792,150698,na,0,0,-0.7,-1.33
602.796,150699,na,0,0,-0.695,-1.33
602.8,150700,na,0,0,-0.7,-1.33
602.804,150701,na,0,0,-0.7,-1.32
602.808,150702,na,0,0,-0.695,-1.32
602.812,150703,na,0,0,-0.705,-1.315
602.816,150704,na,0,0,-0.705,-1.305
602.82,150705,na,0,0,-0.71,-1.31
602.824,150706,na,0,0,-0.71,-1.31
602.828,150707,na,0,0,-0.705,-1.31
602.832,150708,na,0,0,-0.7,-1.3
602.836,150709,na,0,0,-0.705,-1.3
602.84,150710,na,0,0,-0.71,-1.3
602.844,150711,na,0,0,-0.7,-1.3
602.848,150712,na,0,0,-0.71,-1.295
602.852,150713,na,0,0,-0.715,-1.29
602.856,150714,na,0,0,-0.72,-1.295
602.86,150715,na,0,0,-0.715,-1.295
602.864,150716,na,0,0,-0.715,-1.29
602.868,150717,na,0,0,-0.715,-1.295
602.872,150718,na,0,0,-0.715,-1.295
602.876,150719,na,0,0,-0.715,-1.295
602.88,150720,na,0,0,-0.72,-1.285
602.884,150721,na,0,0,-0.71,-1.295
602.888,150722,na,0,0,-0.715,-1.3
602.892,150723,na,0,0,-0.71,-1.3
602.896,150724,na,0,0,-0.715,-1.285
602.9,150725,na,0,0,-0.72,-1.3
602.904,150726,na,0,0,-0.72,-1.31
602.908,150727,na,0,0,-0.71,-1.305
602.912,150728,na,0,0,-0.71,-1.305
602.916,150729,na,0,0,-0.71,-1.315
602.92,150730,na,0,0,-0.72,-1.32
602.924,150731,na,0,0,-0.715,-1.33
602.928,150732,na,0,0,-0.715,-1.33
602.932,150733,na,0,0,-0.705,-1.33
602.936,150734,na,0,0,-0.71,-1.335
602.94,150735,na,0,0,-0.71,-1.33
602.944,150736,na,0,0,-0.705,-1.33
602.948,150737,na,0,0,-0.705,-1.335
602.952,150738,na,0,0,-0.705,-1.34
602.956,150739,na,0,0,-0.71,-1.335
602.96,150740,na,0,0,-0.715,-1.335
602.964,150741,na,0,0,-0.71,-1.33
602.968,150742,na,0,0,-0.715,-1.345
602.972,150743,na,0,0,-0.71,-1.335
602.976,150744,na,0,0,-0.71,-1.345
602.98,150745,na,0,0,-0.715,-1.345
602.984,150746,na,0,0,-0.71,-1.345
602.988,150747,na,0,0,-0.715,-1.345
602.992,150748,na,0,0,-0.715,-1.35
602.996,150749,na,0,0,-0.715,-1.345
603.0,150750,na,0,0,-0.715,-1.34
603.004,150751,na,0,0,-0.715,-1.345
603.008,150752,na,0,0,-0.705,-1.34
603.012,150753,na,0,0,-0.705,-1.345
603.016,150754,na,0,0,-0.695,-1.345
603.02,150755,na,0,0,-0.71,-1.355
603.024,150756,na,0,0,-0.7,-1.345
603.028,150757,na,0,0,-0.705,-1.345
603.032,150758,na,0,0,-0.705,-1.35
603.036,150759,na,0,0,-0.695,-1.34
603.04,150760,na,0,0,-0.7,-1.345
603.044,150761,na,0,0,-0.705,-1.35
603.048,150762,na,0,0,-0.705,-1.345
603.052,150763,na,0,0,-0.705,-1.345
603.056,150764,na,0,0,-0.705,-1.345
603.06,150765,na,0,0,-0.695,-1.34
603.064,150766,na,0,0,-0.7,-1.345
603.068,150767,na,0,0,-0.7,-1.345
603.072,150768,na,0,0,-0.705,-1.345
603.076,150769,na,0,0,-0.7,-1.345
603.08,150770,na,0,0,-0.695,-1.345
603.084,150771,na,0,0,-0.7,-1.355
603.088,150772,na,0,0,-0.705,-1.345
603.092,150773,na,0,0,-0.705,-1.35
603.096,150774,na,0,0,-0.695,-1.345
603.1,150775,na,0,0,-0.7,-1.36
603.104,150776,na,0,0,-0.7,-1.345
603.108,150777,na,0,0,-0.695,-1.34
603.112,150778,na,0,0,-0.695,-1.345
603.116,150779,na,0,0,-0.7,-1.36
603.12,150780,na,0,0,-0.705,-1.34
603.124,150781,na,0,0,-0.705,-1.35
603.128,150782,na,0,0,-0.7,-1.34
603.132,150783,na,0,0,-0.695,-1.33
603.136,150784,na,0,0,-0.695,-1.345
603.14,150785,na,0,0,-0.7,-1.345
603.144,150786,na,0,0,-0.695,-1.33
603.148,150787,na,0,0,-0.695,-1.335
603.152,150788,na,0,0,-0.695,-1.33
603.156,150789,na,0,0,-0.705,-1.33
603.16,150790,p,1,0,-0.7,-1.335
603.164,150791,p,1,0,-0.695,-1.33
603.168,150792,p,1,0,-0.695,-1.33
603.172,150793,p,1,0,-0.69,-1.31
603.176,150794,p,1,0,-0.685,-1.3
603.18,150795,p,1,0,-0.675,-1.28
603.184,150796,p,1,0,-0.655,-1.27
603.188,150797,p,1,0,-0.655,-1.26
603.192,150798,p,1,0,-0.645,-1.26
603.196,150799,p,1,0,-0.635,-1.25
603.2,150800,p,1,0,-0.635,-1.25
603.204,150801,p,1,0,-0.64,-1.24
603.208,150802,p,1,0,-0.645,-1.235
603.212,150803,p,1,0,-0.645,-1.22
603.216,150804,p,1,0,-0.65,-1.19
603.22,150805,p,1,0,-0.625,-1.18
603.224,150806,p,1,0,-0.635,-1.165
603.228,150807,p,1,0,-0.64,-1.145
603.232,150808,p,1,0,-0.64,-1.13
603.236,150809,p,1,0,-0.625,-1.135
603.24,150810,p,1,0,-0.64,-1.16
603.244,150811,p,1,0,-0.655,-1.185
603.248,150812,p,1,0,-0.655,-1.185
603.252,150813,p,1,0,-0.69,-1.205
603.256,150814,p,1,0,-0.695,-1.24
603.26,150815,p,1,0,-0.69,-1.265
603.264,150816,p,1,0,-0.69,-1.305
603.268,150817,na,0,0,-0.685,-1.33
603.272,150818,na,0,0,-0.69,-1.33
603.276,150819,na,0,0,-0.695,-1.355
603.28,150820,na,0,0,-0.7,-1.35
603.284,150821,na,0,0,-0.72,-1.365
603.288,150822,na,0,0,-0.725,-1.36
603.292,150823,na,0,0,-0.715,-1.37
603.296,150824,na,0,0,-0.725,-1.37
603.3,150825,na,0,0,-0.73,-1.37
603.304,150826,na,0,0,-0.74,-1.38
603.308,150827,na,0,0,-0.74,-1.38
603.312,150828,na,0,0,-0.74,-1.38
603.316,150829,na,0,0,-0.74,-1.375
603.32,150830,na,0,0,-0.745,-1.385
603.324,150831,na,0,0,-0.75,-1.365
603.328,150832,N,2,0,-0.75,-1.37
603.332,150833,N,2,0,-0.745,-1.37
603.336,150834,N,2,0,-0.74,-1.4
603.34,150835,N,2,0,-0.74,-1.425
603.344,150836,N,2,0,-0.74,-1.415
603.348,150837,N,2,0,-0.74,-1.335
603.352,150838,N,2,0,-0.73,-1.185
603.356,150839,N,2,0,-0.775,-1.02
603.36,150840,N,2,0,-0.89,-0.76
603.364,150841,N,2,0,-0.97,-0.485
603.368,150842,N,2,0,-0.99,-0.295
603.372,150843,N,2,0,-0.96,-0.185
603.376,150844,N,2,0,-0.89,-0.22
603.38,150845,N,2,0,-0.825,-0.52
603.384,150846,N,2,0,-0.775,-1.37
603.388,150847,N,2,0,-0.8,-2.405
603.392,150848,N,2,0,-0.9,-2.785
603.396,150849,N,2,0,-1.075,-2.635
603.4,150850,N,2,0,-1.19,-2.455
603.404,150851,N,2,0,-1.235,-2.21
603.408,150852,N,2,0,-1.135,-1.97
603.412,150853,N,2,0,-1.0,-1.8
603.416,150854,N,2,0,-0.94,-1.685
603.42,150855,N,2,0,-0.915,-1.6
603.424,150856,na,0,0,-0.87,-1.54
603.428,150857,na,0,0,-0.8,-1.505
603.432,150858,na,0,0,-0.735,-1.495
