time,index,label,train_label,interval,ch1,ch2
601.608,150402,t,3,0,-0.3,0.265
601.612,150403,t,3,0,-0.235,0.275
601.616,150404,t,3,0,-0.19,0.26
601.62,150405,t,3,0,-0.145,0.25
601.624,150406,t,3,0,-0.125,0.23
601.628,150407,t,3,0,-0.105,0.205
601.632,150408,t,3,0,-0.05,0.195
601.636,150409,t,3,0,-0.005,0.175
601.64,150410,t,3,0,0.04,0.16
601.644,150411,t,3,0,0.07,0.15
601.648,150412,t,3,0,0.1,0.14
601.652,150413,t,3,0,0.125,0.115
601.656,150414,t,3,0,0.15,0.085
601.66,150415,na,0,0,0.155,0.06
601.664,150416,na,0,0,0.14,0.04
601.668,150417,na,0,0,0.12,0.05
601.672,150418,na,0,0,0.11,0.04
601.676,150419,na,0,0,0.115,0.035
601.68,150420,na,0,0,0.115,0.045
601.684,150421,na,0,0,0.105,0.035
601.688,150422,na,0,0,0.055,0.035
601.692,150423,na,0,0,0.02,0.01
601.696,150424,na,0,0,-0.03,0.01
601.7,150425,na,0,0,-0.05,0.005
601.704,150426,na,0,0,-0.08,0.045
601.708,150427,na,0,0,-0.11,0.06
601.712,150428,na,0,0,-0.15,0.075
601.716,150429,na,0,0,-0.19,0.09
601.72,150430,na,0,0,-0.225,0.095
601.724,150431,na,0,0,-0.24,0.105
601.728,150432,na,0,0,-0.275,0.115
601.732,150433,na,0,0,-0.31,0.115
601.736,150434,na,0,0,-0.355,0.135
601.74,150435,p,1,0,-0.375,0.16
601.744,150436,p,1,0,-0.385,0.19
601.748,150437,p,1,0,-0.39,0.215
601.752,150438,p,1,0,-0.39,0.26
601.756,150439,p,1,0,-0.41,0.29
601.76,150440,p,1,0,-0.43,0.325
601.764,150441,p,1,0,-0.445,0.345
601.768,150442,p,1,0,-0.44,0.385
601.772,150443,p,1,0,-0.435,0.42
601.776,150444,p,1,0,-0.415,0.445
601.78,150445,p,1,0,-0.41,0.435
601.784,150446,p,1,0,-0.385,0.39
601.788,150447,p,1,0,-0.345,0.33
601.792,150448,p,1,0,-0.3,0.275
601.796,150449,p,1,0,-0.275,0.225
601.8,150450,p,1,0,-0.265,0.21
601.804,150451,p,1,0,-0.26,0.175
601.808,150452,p,1,0,-0.225,0.155
601.812,150453,p,1,0,-0.19,0.15
601.816,150454,p,1,0,-0.165,0.14
601.82,150455,p,1,0,-0.18,0.135
601.824,150456,p,1,0,-0.215,0.115
601.828,150457,p,1,0,-0.28,0.105
601.832,150458,p,1,0,-0.35,0.09
601.836,150459,na,0,0,-0.42,0.08
601.84,150460,na,0,0,-0.465,0.055
601.844,150461,na,0,0,-0.505,0.055
601.848,150462,na,0,0,-0.53,0.065
601.852,150463,na,0,0,-0.555,0.07
601.856,150464,na,0,0,-0.555,0.035
601.86,150465,na,0,0,-0.56,0.015
601.864,150466,na,0,0,-0.555,0.01
601.868,150467,na,0,0,-0.57,0.015
601.872,150468,na,0,0,-0.575,0.03
601.876,150469,na,0,0,-0.57,0.035
601.88,150470,na,0,0,-0.57,0.035
601.884,150471,na,0,0,-0.545,0.03
601.888,150472,na,0,0,-0.54,0.035
601.892,150473,na,0,0,-0.54,0.04
601.896,150474,N,2,0,-0.565,0.055
601.9,150475,N,2,0,-0.575,0.065
601.904,150476,N,2,0,-0.585,0.15
601.908,150477,N,2,0,-0.59,0.255
601.912,150478,N,2,0,-0.575,0.44
601.916,150479,N,2,0,-0.61,0.625
601.92,150480,N,2,0,-0.65,0.68
601.924,150481,N,2,0,-0.645,0.495
601.928,150482,N,2,0,-0.525,0.02
601.932,150483,N,2,0,-0.21,-0.755
601.936,150484,N,2,0,0.27,-1.63
601.94,150485,N,2,0,0.905,-2.285
601.944,150486,N,2,0,1.58,-2.615
601.948,150487,N,2,0,2.115,-2.69
601.952,150488,N,2,0,2.36,-2.615
601.956,150489,N,2,0,2.265,-2.485
601.96,150490,N,2,0,1.89,-2.285
601.964,150491,N,2,0,1.415,-2.01
601.968,150492,N,2,0,0.905,-1.545
601.972,150493,N,2,0,0.39,-0.985
601.976,150494,N,2,0,-0.125,-0.525
601.98,150495,na,0,0,-0.565,-0.26
601.984,150496,na,0,0,-0.82,-0.175
601.988,150497,na,0,0,-0.845,-0.15
601.992,150498,na,0,0,-0.77,-0.165
601.996,150499,na,0,0,-0.72,-0.15
602.0,150500,na,0,0,-0.705,-0.145
602.004,150501,na,0,0,-0.76,-0.085
602.008,150502,na,0,0,-0.815,-0.045
602.012,150503,na,0,0,-0.86,-0.015
602.016,150504,na,0,0,-0.885,0.015
602.02,150505,na,0,0,-0.89,0.025
602.024,150506,na,0,0,-0.9,0.03
602.028,150507,na,0,0,-0.925,0.035
602.032,150508,na,0,0,-0.955,0.055
602.036,150509,na,0,0,-0.97,0.075
602.04,150510,na,0,0,-0.975,0.115
602.044,150511,na,0,0,-0.965,0.135
602.048,150512,na,0,0,-0.96,0.16
602.052,150513,na,0,0,-0.985,0.185
602.056,150514,na,0,0,-1.01,0.205
602.06,150515,t,3,0,-1.035,0.225
602.064,150516,t,3,0,-1.055,0.245
602.068,150517,t,3,0,-1.04,0.28
602.072,150518,t,3,0,-1.035,0.315
602.076,150519,t,3,0,-1.035,0.345
602.08,150520,t,3,0,-1.045,0.38
602.084,150521,t,3,0,-1.035,0.415
602.088,150522,t,3,0,-1.025,0.45
602.092,150523,t,3,0,-1.015,0.47
602.096,150524,t,3,0,-1.0,0.495
602.1,150525,t,3,0,-1.005,0.51
602.104,150526,t,3,0,-1.015,0.565
602.108,150527,t,3,0,-1.0,0.595
602.112,150528,t,3,0,-0.96,0.645
602.116,150529,t,3,0,-0.92,0.675
602.12,150530,t,3,0,-0.89,0.685
602.124,150531,t,3,0,-0.88,0.7
602.128,150532,t,3,0,-0.855,0.69
602.132,150533,t,3,0,-0.83,0.71
602.136,150534,t,3,0,-0.795,0.725
602.14,150535,t,3,0,-0.735,0.75
602.144,150536,t,3,0,-0.69,0.765
602.148,150537,t,3,0,-0.655,0.76
602.152,150538,t,3,0,-0.605,0.76
602.156,150539,t,3,0,-0.555,0.76
602.16,150540,t,3,0,-0.49,0.745
602.164,150541,t,3,0,-0.44,0.715
602.168,150542,t,3,0,-0.4,0.705
602.172,150543,t,3,0,-0.35,0.695
602.176,150544,t,3,0,-0.31,0.675
602.18,150545,t,3,0,-0.255,0.68
602.184,150546,t,3,0,-0.18,0.645
602.188,150547,t,3,0,-0.13,0.625
602.192,150548,t,3,0,-0.1,0.585
602.196,150549,t,3,0,-0.08,0.53
602.2,150550,t,3,0,-0.075,0.515
602.204,150551,t,3,0,-0.015,0.44
602.208,150552,t,3,0,0.035,0.415
602.212,150553,t,3,0,0.06,0.38
602.216,150554,t,3,0,0.08,0.34
602.22,150555,t,3,0,0.085,0.29
602.224,150556,t,3,0,0.08,0.245
602.228,150557,t,3,0,0.085,0.21
602.232,150558,t,3,0,0.09,0.19
602.236,150559,t,3,0,0.075,0.18
602.24,150560,t,3,0,0.06,0.15
602.244,150561,na,0,0,0.05,0.15
602.248,150562,na,0,0,0.025,0.125
602.252,150563,na,0,0,0.03,0.115
602.256,150564,na,0,0,0.025,0.12
602.26,150565,na,0,0,-0.005,0.115
602.264,150566,na,0,0,-0.05,0.115
602.268,150567,na,0,0,-0.085,0.105
602.272,150568,na,0,0,-0.115,0.095
602.276,150569,na,0,0,-0.12,0.115
602.28,150570,na,0,0,-0.145,0.13
602.284,150571,na,0,0,-0.18,0.15
602.288,150572,na,0,0,-0.24,0.15
602.292,150573,na,0,0,-0.305,0.155
602.296,150574,na,0,0,-0.32,0.14
602.3,150575,na,0,0,-0.33,0.135
602.304,150576,na,0,0,-0.385,0.165
602.308,150577,na,0,0,-0.395,0.21
602.312,150578,na,0,0,-0.405,0.25
602.316,150579,na,0,0,-0.41,0.285
602.32,150580,na,0,0,-0.415,0.29
602.324,150581,p,1,0,-0.395,0.31
602.328,150582,p,1,0,-0.41,0.33
602.332,150583,p,1,0,-0.415,0.325
602.336,150584,p,1,0,-0.425,0.305
602.34,150585,p,1,0,-0.39,0.275
602.344,150586,p,1,0,-0.355,0.24
602.348,150587,p,1,0,-0.305,0.21
602.352,150588,p,1,0,-0.26,0.175
602.356,150589,p,1,0,-0.27,0.125
602.36,150590,p,1,0,-0.255,0.085
602.364,150591,p,1,0,-0.245,0.045
602.368,150592,p,1,0,-0.225,0.03
602.372,150593,p,1,0,-0.17,0.025
602.376,150594,na,0,0,-0.14,0.035
602.38,150595,na,0,0,-0.15,0.04
602.384,150596,na,0,0,-0.19,0.015
602.388,150597,na,0,0,-0.245,-0.005
602.392,150598,na,0,0,-0.315,-0.04
602.396,150599,na,0,0,-0.385,-0.055
602.4,150600,na,0,0,-0.405,-0.065
602.404,150601,na,0,0,-0.485,-0.065
602.408,150602,na,0,0,-0.51,-0.065
602.412,150603,na,0,0,-0.52,-0.07
602.416,150604,na,0,0,-0.495,-0.09
602.42,150605,na,0,0,-0.485,-0.1
602.424,150606,na,0,0,-0.475,-0.095
602.428,150607,na,0,0,-0.49,-0.105
602.432,150608,na,0,0,-0.5,-0.11
602.436,150609,na,0,0,-0.49,-0.12
602.44,150610,na,0,0,-0.49,-0.115
602.444,150611,na,0,0,-0.475,-0.11
602.448,150612,na,0,0,-0.475,-0.1
602.452,150613,na,0,0,-0.465,-0.105
602.456,150614,N,2,0,-0.455,-0.125
602.46,150615,N,2,0,-0.46,-0.14
602.464,150616,N,2,0,-0.465,-0.125
602.468,150617,N,2,0,-0.465,-0.075
602.472,150618,N,2,0,-0.48,-0.015
602.476,150619,N,2,0,-0.505,-0.015
602.48,150620,N,2,0,-0.48,-0.15
602.484,150621,N,2,0,-0.335,-0.5
602.488,150622,N,2,0,-0.03,-1.03
602.492,150623,N,2,0,0.39,-1.585
602.496,150624,N,2,0,0.92,-1.97
602.5,150625,N,2,0,1.085,-2.07
602.504,150626,N,2,0,1.945,-2.285
602.508,150627,N,2,0,2.22,-2.29
602.512,150628,N,2,0,2.13,-2.23
602.516,150629,N,2,0,1.725,-2.145
602.52,150630,N,2,0,1.125,-2.03
602.524,150631,N,2,0,0.495,-1.835
602.528,150632,N,2,0,-0.05,-1.455
602.532,150633,N,2,0,-0.49,-0.945
602.536,150634,N,2,0,-0.82,-0.53
602.54,150635,N,2,0,-0.95,-0.335
602.544,150636,na,0,0,-0.915,-0.295
602.548,150637,na,0,0,-0.77,-0.315
602.552,150638,na,0,0,-0.605,-0.325
602.556,150639,na,0,0,-0.53,-0.32
602.56,150640,na,0,0,-0.535,-0.285
602.564,150641,na,0,0,-0.6,-0.265
602.568,150642,na,0,0,-0.655,-0.27
602.572,150643,na,0,0,-0.675,-0.26
602.576,150644,na,0,0,-0.665,-0.225
602.58,150645,na,0,0,-0.65,-0.21
602.584,150646,na,0,0,-0.62,-0.2
602.588,150647,na,0,0,-0.65,-0.19
602.592,150648,na,0,0,-0.68,-0.185
602.596,150649,na,0,0,-0.695,-0.16
602.6,150650,na,0,0,-0.705,-0.15
602.604,150651,na,0,0,-0.71,-0.12
602.608,150652,na,0,0,-0.71,-0.11
602.612,150653,na,0,0,-0.73,-0.09
602.616,150654,na,0,0,-0.725,-0.07
602.62,150655,na,0,0,-0.72,-0.045
602.624,150656,t,3,0,-0.705,-0.05
602.628,150657,t,3,0,-0.69,-0.04
602.632,150658,t,3,0,-0.705,-0.03
602.636,150659,t,3,0,-0.7,-0.01
602.64,150660,t,3,0,-0.67,0.02
602.644,150661,t,3,0,-0.63,0.04
602.648,150662,t,3,0,-0.6,0.065
602.652,150663,t,3,0,-0.59,0.07
602.656,150664,t,3,0,-0.575,0.095
602.66,150665,t,3,0,-0.545,0.13
602.664,150666,t,3,0,-0.49,0.155
602.668,150667,t,3,0,-0.45,0.155
602.672,150668,t,3,0,-0.405,0.175
602.676,150669,t,3,0,-0.37,0.195
602.68,150670,t,3,0,-0.33,0.22
602.684,150671,t,3,0,-0.28,0.25
602.688,150672,t,3,0,-0.205,0.27
602.692,150673,t,3,0,-0.14,0.265
602.696,150674,t,3,0,-0.09,0.245
602.7,150675,t,3,0,-0.07,0.245
602.704,150676,t,3,0,-0.005,0.26
602.708,150677,t,3,0,0.055,0.275
602.712,150678,t,3,0,0.13,0.29
602.716,150679,t,3,0,0.2,0.29
602.72,150680,t,3,0,0.25,0.27
602.724,150681,t,3,0,0.275,0.25
602.728,150682,t,3,0,0.315,0.235
602.732,150683,t,3,0,0.365,0.22
602.736,150684,t,3,0,0.39,0.22
602.74,150685,t,3,0,0.42,0.21
602.744,150686,t,3,0,0.435,0.195
602.748,150687,t,3,0,0.45,0.175
602.752,150688,t,3,0,0.48,0.145
602.756,150689,t,3,0,0.505,0.115
602.76,150690,t,3,0,0.5,0.1
602.764,150691,t,3,0,0.475,0.08
602.768,150692,t,3,0,0.445,0.06
602.772,150693,t,3,0,0.44,0.045
602.776,150694,t,3,0,0.45,0.035
602.78,150695,t,3,0,0.435,0.03
602.784,150696,t,3,0,0.415,0.02
602.788,150697,t,3,0,0.375,0.005
602.792,150698,na,0,0,0.325,-0.015
602.796,150699,na,0,0,0.28,-0.03
602.8,150700,na,0,0,0.265,-0.035
602.804,150701,na,0,0,0.24,-0.02
602.808,150702,na,0,0,0.205,0.005
602.812,150703,na,0,0,0.17,0.01
602.816,150704,na,0,0,0.135,0.015
602.82,150705,na,0,0,0.115,0.015
602.824,150706,na,0,0,0.085,0.02
602.828,150707,na,0,0,0.04,0.03
602.832,150708,na,0,0,-0.005,0.035
602.836,150709,na,0,0,-0.055,0.03
602.84,150710,na,0,0,-0.115,0.03
602.844,150711,na,0,0,-0.14,0.055
602.848,150712,na,0,0,-0.155,0.065
602.852,150713,na,0,0,-0.185,0.07
602.856,150714,na,0,0,-0.225,0.08
602.86,150715,na,0,0,-0.275,0.055
602.864,150716,na,0,0,-0.285,0.045
602.868,150717,na,0,0,-0.295,0.075
602.872,150718,p,1,0,-0.28,0.11
602.876,150719,p,1,0,-0.265,0.15
602.88,150720,p,1,0,-0.26,0.16
602.884,150721,p,1,0,-0.245,0.17
602.888,150722,p,1,0,-0.235,0.19
602.892,150723,p,1,0,-0.23,0.2
602.896,150724,p,1,0,-0.225,0.235
602.9,150725,p,1,0,-0.23,0.245
602.904,150726,p,1,0,-0.23,0.235
602.908,150727,p,1,0,-0.185,0.195
602.912,150728,p,1,0,-0.1,0.165
602.916,150729,p,1,0,-0.03,0.13
602.92,150730,p,1,0,0.03,0.09
602.924,150731,p,1,0,0.05,0.05
602.928,150732,na,0,0,0.06,0.0
602.932,150733,na,0,0,0.05,-0.045
602.936,150734,na,0,0,0.055,-0.06
602.94,150735,na,0,0,0.055,-0.055
602.944,150736,na,0,0,0.025,-0.035
602.948,150737,na,0,0,-0.035,-0.04
602.952,150738,na,0,0,-0.095,-0.06
602.956,150739,na,0,0,-0.155,-0.085
602.96,150740,na,0,0,-0.185,-0.105
602.964,150741,N,2,0,-0.22,-0.11
602.968,150742,N,2,0,-0.25,-0.095
602.972,150743,N,2,0,-0.285,-0.055
602.976,150744,N,2,0,-0.3,0.015
602.98,150745,N,2,0,-0.3,0.11
602.984,150746,N,2,0,-0.275,0.28
602.988,150747,N,2,0,-0.295,0.47
602.992,150748,N,2,0,-0.37,0.565
602.996,150749,N,2,0,-0.435,0.43
603.0,150750,N,2,0,-0.455,0.35
603.004,150751,N,2,0,-0.415,-0.57
603.008,150752,N,2,0,-0.275,-1.235
603.012,150753,N,2,0,-0.075,-1.825
603.016,150754,N,2,0,0.175,-2.26
603.02,150755,N,2,0,0.45,-2.555
603.024,150756,N,2,0,0.78,-2.76
603.028,150757,N,2,0,1.13,-2.915
603.032,150758,N,2,0,1.455,-3.0
603.036,150759,N,2,0,1.755,-3.04
603.04,150760,N,2,0,1.985,-3.04
603.044,150761,N,2,0,2.18,-3.03
603.048,150762,N,2,0,2.37,-3.02
603.052,150763,N,2,0,2.56,-2.985
603.056,150764,N,2,0,2.685,-2.94
603.06,150765,N,2,0,2.765,-2.87
603.064,150766,N,2,0,2.785,-2.775
603.068,150767,N,2,0,2.715,-2.625
603.072,150768,N,2,0,2.575,-2.425
603.076,150769,N,2,0,2.285,-2.115
603.08,150770,N,2,0,1.84,-1.695
603.084,150771,N,2,0,1.245,-1.125
603.088,150772,na,0,0,0.59,-0.515
603.092,150773,na,0,0,-0.055,-0.095
603.096,150774,na,0,0,-0.535,0.055
603.1,150775,na,0,0,-0.655,0.08
603.104,150776,na,0,0,-0.84,0.11
603.108,150777,na,0,0,-0.79,0.165
603.112,150778,na,0,0,-0.75,0.23
603.116,150779,na,0,0,-0.77,0.305
603.12,150780,na,0,0,-0.835,0.35
603.124,150781,na,0,0,-0.905,0.405
603.128,150782,na,0,0,-0.965,0.435
603.132,150783,na,0,0,-1.01,0.495
603.136,150784,na,0,0,-1.02,0.57
603.14,150785,na,0,0,-1.025,0.645
603.144,150786,na,0,0,-1.05,0.705
603.148,150787,na,0,0,-1.065,0.77
603.152,150788,na,0,0,-1.075,0.82
