time,index,label,train_label,interval,ch1,ch2
601.36,150340,na,0,0,0.04,-0.04
601.364,150341,na,0,0,0.04,-0.04
601.368,150342,na,0,0,0.04,-0.04
601.372,150343,na,0,0,0.055,-0.035
601.376,150344,na,0,0,0.07,-0.03
601.38,150345,na,0,0,0.055,-0.02
601.384,150346,na,0,0,0.04,-0.01
601.388,150347,na,0,0,0.035,-0.02
601.392,150348,na,0,0,0.035,-0.03
601.396,150349,na,0,0,0.05,-0.03
601.4,150350,na,0,0,0.06,-0.03
601.404,150351,na,0,0,0.055,-0.03
601.408,150352,na,0,0,0.05,-0.03
601.412,150353,N,2,0,0.05,-0.03
601.416,150354,N,2,0,0.06,-0.03
601.42,150355,N,2,0,0.095,-0.03
601.424,150356,N,2,0,0.13,-0.03
601.428,150357,N,2,0,0.17,-0.03
601.432,150358,N,2,0,0.375,-0.025
601.436,150359,N,2,0,0.7,-0.015
601.44,150360,N,2,0,1.025,-0.01
601.444,150361,N,2,0,1.35,-0.015
601.448,150362,N,2,0,1.675,0.0
601.452,150363,N,2,0,2.0,0.035
601.456,150364,N,2,0,1.86,0.11
601.46,150365,N,2,0,1.535,0.195
601.464,150366,N,2,0,1.205,0.255
601.468,150367,N,2,0,0.88,0.31
601.472,150368,N,2,0,0.55,0.055
601.476,150369,N,2,0,0.225,-0.27
601.48,150370,N,2,0,-0.105,-0.6
601.484,150371,N,2,0,-0.43,-0.925
601.488,150372,N,2,0,-0.76,-0.935
601.492,150373,N,2,0,-1.085,-0.905
601.496,150374,N,2,0,-1.2,-0.77
601.5,150375,N,2,0,-1.105,-0.9
601.504,150376,N,2,0,-1.115,-0.5
601.508,150377,N,2,0,-0.93,-0.37
601.512,150378,N,2,0,-0.91,-0.36
601.516,150379,N,2,0,-0.885,-0.355
601.52,150380,N,2,0,-0.83,-0.46
601.524,150381,N,2,0,-0.76,-0.545
601.528,150382,N,2,0,-0.62,-0.51
601.532,150383,N,2,0,-0.49,-0.47
601.536,150384,N,2,0,-0.41,-0.39
601.54,150385,N,2,0,-0.335,-0.33
601.544,150386,N,2,0,-0.27,-0.325
601.548,150387,N,2,0,-0.2,-0.3
601.552,150388,N,2,0,-0.13,-0.23
601.556,150389,na,0,0,-0.065,-0.165
601.56,150390,na,0,0,-0.02,-0.12
601.564,150391,na,0,0,0.005,-0.085
601.568,150392,na,0,0,-0.01,-0.055
601.572,150393,na,0,0,-0.02,-0.04
601.576,150394,na,0,0,-0.01,-0.04
601.58,150395,na,0,0,0.0,-0.035
601.584,150396,na,0,0,0.0,-0.02
601.588,150397,na,0,0,0.0,-0.01
601.592,150398,na,0,0,-0.005,-0.01
601.596,150399,na,0,0,-0.01,-0.005
601.6,150400,na,0,0,-0.005,0.005
601.604,150401,na,0,0,-0.005,0.01
601.608,150402,na,0,0,-0.015,0.01
601.612,150403,na,0,0,0.01,0.01
601.616,150404,na,0,0,0.055,0.015
601.62,150405,na,0,0,0.045,0.025
601.624,150406,na,0,0,0.01,0.035
601.628,150407,na,0,0,0.045,0.055
601.632,150408,na,0,0,0.105,0.075
601.636,150409,t,3,0,0.125,0.08
601.64,150410,t,3,0,0.135,0.08
601.644,150411,t,3,0,0.115,0.095
601.648,150412,t,3,0,0.085,0.115
601.652,150413,t,3,0,0.11,0.125
601.656,150414,t,3,0,0.145,0.135
601.66,150415,t,3,0,0.17,0.15
601.664,150416,t,3,0,0.195,0.165
601.668,150417,t,3,0,0.205,0.195
601.672,150418,t,3,0,0.21,0.22
601.676,150419,t,3,0,0.275,0.245
601.68,150420,t,3,0,0.34,0.27
601.684,150421,t,3,0,0.36,0.3
601.688,150422,t,3,0,0.385,0.335
601.692,150423,t,3,0,0.45,0.375
601.696,150424,t,3,0,0.515,0.415
601.7,150425,t,3,0,0.57,0.455
601.704,150426,t,3,0,0.61,0.495
601.708,150427,t,3,0,0.615,0.525
601.712,150428,t,3,0,0.635,0.555
601.716,150429,t,3,0,0.695,0.575
601.72,150430,t,3,0,0.76,0.595
601.724,150431,t,3,0,0.84,0.63
601.728,150432,t,3,0,0.865,0.65
601.732,150433,t,3,0,0.795,0.65
601.736,150434,t,3,0,0.76,0.65
601.74,150435,t,3,0,0.8,0.66
601.744,150436,t,3,0,0.805,0.66
601.748,150437,t,3,0,0.765,0.63
601.752,150438,t,3,0,0.725,0.59
601.756,150439,t,3,0,0.695,0.55
601.76,150440,t,3,0,0.645,0.51
601.764,150441,t,3,0,0.58,0.47
601.768,150442,t,3,0,0.54,0.435
601.772,150443,t,3,0,0.52,0.405
601.776,150444,t,3,0,0.445,0.365
601.78,150445,t,3,0,0.345,0.325
601.784,150446,t,3,0,0.315,0.285
601.788,150447,t,3,0,0.325,0.245
601.792,150448,t,3,0,0.27,0.2
601.796,150449,t,3,0,0.19,0.16
601.8,150450,t,3,0,0.19,0.13
601.804,150451,t,3,0,0.22,0.105
601.808,150452,t,3,0,0.185,0.085
601.812,150453,t,3,0,0.13,0.065
601.816,150454,t,3,0,0.16,0.05
601.82,150455,na,0,0,0.205,0.035
601.824,150456,na,0,0,0.14,0.025
601.828,150457,na,0,0,0.065,0.015
601.832,150458,na,0,0,0.065,0.01
601.836,150459,na,0,0,0.08,0.0
601.84,150460,na,0,0,0.125,-0.015
601.844,150461,na,0,0,0.17,-0.03
601.848,150462,na,0,0,0.105,-0.03
601.852,150463,na,0,0,0.05,-0.03
601.856,150464,na,0,0,0.055,-0.03
601.86,150465,na,0,0,0.065,-0.03
601.864,150466,na,0,0,0.1,-0.035
601.868,150467,na,0,0,0.125,-0.04
601.872,150468,na,0,0,0.095,-0.035
601.876,150469,na,0,0,0.07,-0.03
601.88,150470,na,0,0,0.06,-0.03
601.884,150471,na,0,0,0.06,-0.03
601.888,150472,na,0,0,0.105,-0.035
601.892,150473,na,0,0,0.125,-0.045
601.896,150474,na,0,0,0.065,-0.06
601.9,150475,na,0,0,0.025,-0.07
601.904,150476,na,0,0,0.005,-0.075
601.908,150477,na,0,0,0.005,-0.08
601.912,150478,na,0,0,0.045,-0.075
601.916,150479,na,0,0,0.07,-0.07
601.92,150480,na,0,0,0.065,-0.085
601.924,150481,na,0,0,0.065,-0.09
601.928,150482,na,0,0,0.08,-0.09
601.932,150483,na,0,0,0.065,-0.095
601.936,150484,na,0,0,0.02,-0.11
601.94,150485,na,0,0,0.005,-0.12
601.944,150486,na,0,0,0.015,-0.12
601.948,150487,na,0,0,0.01,-0.125
601.952,150488,na,0,0,-0.005,-0.135
601.956,150489,na,0,0,0.03,-0.14
601.96,150490,na,0,0,0.085,-0.135
601.964,150491,na,0,0,0.035,-0.13
601.968,150492,na,0,0,-0.05,-0.13
601.972,150493,na,0,0,-0.07,-0.13
601.976,150494,na,0,0,-0.07,-0.135
601.98,150495,na,0,0,-0.005,-0.14
601.984,150496,na,0,0,0.07,-0.145
601.988,150497,na,0,0,0.045,-0.15
601.992,150498,na,0,0,0.005,-0.15
601.996,150499,na,0,0,-0.01,-0.155
602.0,150500,na,0,0,0.0,-0.15
602.004,150501,na,0,0,-0.025,-0.165
602.008,150502,na,0,0,-0.02,-0.16
602.012,150503,na,0,0,-0.025,-0.165
602.016,150504,na,0,0,-0.03,-0.17
602.02,150505,na,0,0,-0.04,-0.17
602.024,150506,na,0,0,-0.05,-0.17
602.028,150507,na,0,0,-0.05,-0.17
602.032,150508,na,0,0,-0.05,-0.17
602.036,150509,na,0,0,-0.045,-0.175
602.04,150510,na,0,0,-0.04,-0.18
602.044,150511,na,0,0,-0.065,-0.175
602.048,150512,na,0,0,-0.075,-0.17
602.052,150513,na,0,0,-0.055,-0.165
602.056,150514,na,0,0,-0.04,-0.16
602.06,150515,na,0,0,-0.03,-0.16
602.064,150516,na,0,0,-0.02,-0.16
602.068,150517,na,0,0,-0.03,-0.16
602.072,150518,na,0,0,-0.035,-0.16
602.076,150519,na,0,0,-0.02,-0.165
602.08,150520,na,0,0,-0.01,-0.17
602.084,150521,na,0,0,0.005,-0.165
602.088,150522,na,0,0,0.01,-0.16
602.092,150523,p,1,0,0.01,-0.165
602.096,150524,p,1,0,0.01,-0.17
602.1,150525,p,1,0,0.005,-0.165
602.104,150526,p,1,0,0.01,-0.16
602.108,150527,p,1,0,0.03,-0.16
602.112,150528,p,1,0,0.04,-0.16
602.116,150529,p,1,0,0.04,-0.16
602.12,150530,p,1,0,0.05,-0.15
602.124,150531,p,1,0,0.07,-0.13
602.128,150532,p,1,0,0.095,-0.115
602.132,150533,p,1,0,0.12,-0.105
602.136,150534,p,1,0,0.13,-0.1
602.14,150535,p,1,0,0.135,-0.095
602.144,150536,p,1,0,0.14,-0.09
602.148,150537,p,1,0,0.135,-0.095
602.152,150538,p,1,0,0.12,-0.11
602.156,150539,p,1,0,0.105,-0.125
602.16,150540,p,1,0,0.07,-0.14
602.164,150541,p,1,0,0.035,-0.155
602.168,150542,p,1,0,0.035,-0.16
602.172,150543,p,1,0,0.04,-0.16
602.176,150544,p,1,0,0.035,-0.17
602.18,150545,p,1,0,0.03,-0.18
602.184,150546,p,1,0,-0.03,-0.19
602.188,150547,p,1,0,-0.08,-0.2
602.192,150548,p,1,0,-0.07,-0.205
602.196,150549,p,1,0,-0.06,-0.21
602.2,150550,p,1,0,-0.055,-0.225
602.204,150551,p,1,0,-0.05,-0.24
602.208,150552,p,1,0,-0.045,-0.24
602.212,150553,p,1,0,-0.04,-0.24
602.216,150554,p,1,0,-0.035,-0.235
602.22,150555,p,1,0,-0.02,-0.225
602.224,150556,p,1,0,0.015,-0.2
602.228,150557,p,1,0,0.04,-0.18
602.232,150558,p,1,0,0.03,-0.18
602.236,150559,p,1,0,0.02,-0.18
602.24,150560,p,1,0,0.015,-0.17
602.244,150561,p,1,0,0.01,-0.16
602.248,150562,p,1,0,0.015,-0.15
602.252,150563,p,1,0,0.015,-0.14
602.256,150564,p,1,0,0.005,-0.145
602.26,150565,p,1,0,0.0,-0.15
602.264,150566,p,1,0,0.005,-0.145
602.268,150567,na,0,0,0.01,-0.135
602.272,150568,na,0,0,0.015,-0.125
602.276,150569,na,0,0,0.005,-0.125
602.28,150570,na,0,0,-0.02,-0.135
602.284,150571,na,0,0,-0.03,-0.135
602.288,150572,na,0,0,-0.035,-0.125
602.292,150573,na,0,0,-0.025,-0.13
602.296,150574,na,0,0,-0.005,-0.145
602.3,150575,na,0,0,-0.02,-0.15
602.304,150576,na,0,0,-0.045,-0.145
602.308,150577,na,0,0,-0.05,-0.14
602.312,150578,na,0,0,-0.05,-0.14
602.316,150579,na,0,0,-0.04,-0.135
602.32,150580,na,0,0,-0.025,-0.125
602.324,150581,na,0,0,-0.035,-0.12
602.328,150582,na,0,0,-0.055,-0.12
602.332,150583,na,0,0,-0.05,-0.12
602.336,150584,na,0,0,-0.03,-0.12
602.34,150585,na,0,0,-0.015,-0.12
602.344,150586,na,0,0,0.0,-0.12
602.348,150587,na,0,0,0.0,-0.12
602.352,150588,N,2,0,0.0,-0.12
602.356,150589,N,2,0,0.0,-0.11
602.36,150590,N,2,0,0.005,-0.1
602.364,150591,N,2,0,0.05,-0.105
602.368,150592,N,2,0,0.135,-0.11
602.372,150593,N,2,0,0.385,-0.125
602.376,150594,N,2,0,0.65,-0.14
602.38,150595,N,2,0,0.975,-0.145
602.384,150596,N,2,0,1.3,-0.15
602.388,150597,N,2,0,1.625,-0.145
602.392,150598,N,2,0,1.8,-0.1
602.396,150599,N,2,0,1.67,0.025
602.4,150600,N,2,0,1.465,0.135
602.404,150601,N,2,0,1.135,0.225
602.408,150602,N,2,0,0.81,0.14
602.412,150603,N,2,0,0.48,-0.19
602.416,150604,N,2,0,0.155,-0.515
602.42,150605,N,2,0,-0.175,-0.845
602.424,150606,N,2,0,-0.5,-0.915
602.428,150607,N,2,0,-0.83,-0.75
602.432,150608,N,2,0,-1.07,-0.62
602.436,150609,N,2,0,-1.24,-0.515
602.44,150610,N,2,0,-1.21,-0.4
602.444,150611,N,2,0,-1.045,-0.28
602.448,150612,N,2,0,-0.97,-0.28
602.452,150613,N,2,0,-0.94,-0.34
602.456,150614,N,2,0,-0.875,-0.425
602.46,150615,N,2,0,-0.79,-0.515
602.464,150616,N,2,0,-0.72,-0.525
602.468,150617,N,2,0,-0.645,-0.505
602.472,150618,N,2,0,-0.585,-0.45
602.476,150619,N,2,0,-0.52,-0.38
602.48,150620,N,2,0,-0.445,-0.335
602.484,150621,N,2,0,-0.37,-0.285
602.488,150622,N,2,0,-0.305,-0.24
602.492,150623,N,2,0,-0.245,-0.195
602.496,150624,N,2,0,-0.22,-0.17
602.5,150625,N,2,0,-0.24,-0.19
602.504,150626,N,2,0,-0.16,-0.105
602.508,150627,N,2,0,-0.13,-0.07
602.512,150628,N,2,0,-0.13,-0.06
602.516,150629,na,0,0,-0.13,-0.05
602.52,150630,na,0,0,-0.115,-0.05
602.524,150631,na,0,0,-0.1,-0.05
602.528,150632,na,0,0,-0.095,-0.045
602.532,150633,na,0,0,-0.09,-0.04
602.536,150634,na,0,0,-0.095,-0.035
602.54,150635,na,0,0,-0.1,-0.03
602.544,150636,na,0,0,-0.1,-0.025
602.548,150637,na,0,0,-0.1,-0.02
602.552,150638,na,0,0,-0.09,-0.02
602.556,150639,na,0,0,-0.08,-0.02
602.56,150640,na,0,0,-0.085,-0.015
602.564,150641,na,0,0,-0.09,-0.01
602.568,150642,na,0,0,-0.095,-0.01
602.572,150643,na,0,0,-0.095,-0.01
602.576,150644,na,0,0,-0.075,0.0
602.58,150645,na,0,0,-0.06,0.01
602.584,150646,na,0,0,-0.045,0.01
602.588,150647,na,0,0,-0.04,0.015
602.592,150648,na,0,0,-0.045,0.025
602.596,150649,t,3,0,-0.03,0.035
602.6,150650,t,3,0,0.01,0.05
602.604,150651,t,3,0,0.04,0.06
602.608,150652,t,3,0,0.06,0.06
602.612,150653,t,3,0,0.07,0.07
602.616,150654,t,3,0,0.07,0.085
602.62,150655,t,3,0,0.095,0.095
602.624,150656,t,3,0,0.13,0.105
602.628,150657,t,3,0,0.16,0.125
602.632,150658,t,3,0,0.19,0.145
602.636,150659,t,3,0,0.22,0.165
602.64,150660,t,3,0,0.245,0.185
602.644,150661,t,3,0,0.3,0.205
602.648,150662,t,3,0,0.36,0.225
602.652,150663,t,3,0,0.4,0.245
602.656,150664,t,3,0,0.435,0.265
602.66,150665,t,3,0,0.495,0.29
602.664,150666,t,3,0,0.555,0.315
602.668,150667,t,3,0,0.615,0.34
602.672,150668,t,3,0,0.67,0.36
602.676,150669,t,3,0,0.715,0.385
602.68,150670,t,3,0,0.76,0.41
602.684,150671,t,3,0,0.77,0.43
602.688,150672,t,3,0,0.785,0.45
602.692,150673,t,3,0,0.845,0.46
602.696,150674,t,3,0,0.9,0.47
602.7,150675,t,3,0,0.895,0.475
602.704,150676,t,3,0,0.88,0.48
602.708,150677,t,3,0,0.835,0.475
602.712,150678,t,3,0,0.795,0.465
602.716,150679,t,3,0,0.765,0.445
602.72,150680,t,3,0,0.72,0.425
602.724,150681,t,3,0,0.65,0.405
602.728,150682,t,3,0,0.575,0.38
602.732,150683,t,3,0,0.5,0.35
602.736,150684,t,3,0,0.435,0.32
602.74,150685,t,3,0,0.39,0.29
602.744,150686,t,3,0,0.345,0.255
602.748,150687,t,3,0,0.31,0.22
602.752,150688,t,3,0,0.27,0.19
602.756,150689,t,3,0,0.23,0.17
602.76,150690,t,3,0,0.2,0.15
602.764,150691,t,3,0,0.175,0.125
602.768,150692,t,3,0,0.16,0.105
602.772,150693,t,3,0,0.155,0.09
602.776,150694,t,3,0,0.15,0.075
602.78,150695,t,3,0,0.145,0.055
602.784,150696,t,3,0,0.14,0.045
602.788,150697,t,3,0,0.135,0.035
602.792,150698,t,3,0,0.125,0.02
602.796,150699,na,0,0,0.115,0.005
602.8,150700,na,0,0,0.105,0.0
602.804,150701,na,0,0,0.095,-0.005
602.808,150702,na,0,0,0.09,-0.01
602.812,150703,na,0,0,0.09,-0.01
602.816,150704,na,0,0,0.085,-0.01
602.82,150705,na,0,0,0.075,-0.015
602.824,150706,na,0,0,0.07,-0.02
602.828,150707,na,0,0,0.065,-0.015
602.832,150708,na,0,0,0.09,-0.01
602.836,150709,na,0,0,0.13,-0.01
602.84,150710,na,0,0,0.145,0.02
602.844,150711,na,0,0,0.16,0.05
602.848,150712,na,0,0,0.165,0.07
602.852,150713,na,0,0,0.17,0.09
602.856,150714,na,0,0,0.19,0.095
602.86,150715,na,0,0,0.21,0.1
602.864,150716,na,0,0,0.19,0.1
602.868,150717,na,0,0,0.17,0.1
602.872,150718,na,0,0,0.15,0.09
602.876,150719,p,1,0,0.13,0.08
602.88,150720,p,1,0,0.145,0.07
602.884,150721,p,1,0,0.16,0.06
602.888,150722,p,1,0,0.145,0.06
602.892,150723,p,1,0,0.12,0.06
602.896,150724,p,1,0,0.085,0.05
602.9,150725,p,1,0,0.06,0.035
602.904,150726,p,1,0,0.06,0.02
602.908,150727,p,1,0,0.05,0.01
602.912,150728,p,1,0,0.02,0.0
602.916,150729,p,1,0,-0.005,-0.015
602.92,150730,p,1,0,-0.03,-0.03
602.924,150731,p,1,0,-0.025,-0.045
602.928,150732,p,1,0,0.01,-0.055
602.932,150733,p,1,0,0.025,-0.06
602.936,150734,p,1,0,0.015,-0.06
602.94,150735,p,1,0,0.03,-0.055
602.944,150736,p,1,0,0.065,-0.045
602.948,150737,p,1,0,0.08,-0.04
602.952,150738,p,1,0,0.075,-0.035
602.956,150739,p,1,0,0.055,-0.03
602.96,150740,p,1,0,0.03,-0.035
602.964,150741,p,1,0,0.02,-0.04
602.968,150742,p,1,0,0.02,-0.04
602.972,150743,p,1,0,0.03,-0.04
602.976,150744,p,1,0,0.045,-0.045
602.98,150745,p,1,0,0.03,-0.05
602.984,150746,p,1,0,0.005,-0.055
602.988,150747,p,1,0,-0.005,-0.06
602.992,150748,p,1,0,-0.015,-0.06
602.996,150749,p,1,0,-0.02,-0.06
603.0,150750,p,1,0,-0.02,-0.06
603.004,150751,na,0,0,-0.02,-0.075
603.008,150752,na,0,0,-0.03,-0.08
603.012,150753,na,0,0,-0.05,-0.085
603.016,150754,na,0,0,-0.07,-0.09
603.02,150755,na,0,0,-0.045,-0.09
603.024,150756,na,0,0,-0.02,-0.09
603.028,150757,na,0,0,-0.015,-0.095
603.032,150758,na,0,0,-0.01,-0.1
603.036,150759,na,0,0,-0.04,-0.095
603.04,150760,na,0,0,-0.06,-0.09
603.044,150761,na,0,0,-0.055,-0.085
603.048,150762,na,0,0,-0.05,-0.08
603.052,150763,na,0,0,-0.04,-0.08
603.056,150764,na,0,0,-0.03,-0.08
603.06,150765,na,0,0,-0.03,-0.08
603.064,150766,na,0,0,-0.025,-0.08
603.068,150767,na,0,0,-0.005,-0.08
603.072,150768,na,0,0,0.01,-0.08
603.076,150769,na,0,0,0.015,-0.08
603.08,150770,N,2,0,0.015,-0.08
603.084,150771,N,2,0,0.0,-0.08
603.088,150772,N,2,0,0.01,-0.08
603.092,150773,N,2,0,0.055,-0.075
603.096,150774,N,2,0,0.225,-0.075
603.1,150775,N,2,0,0.495,-0.085
603.104,150776,N,2,0,0.795,-0.09
603.108,150777,N,2,0,1.12,-0.09
603.112,150778,N,2,0,1.445,-0.075
603.116,150779,N,2,0,1.77,-0.05
603.12,150780,N,2,0,1.815,0.06
603.124,150781,N,2,0,1.735,0.2
603.128,150782,N,2,0,1.465,0.285
603.132,150783,N,2,0,1.14,0.345
603.136,150784,N,2,0,0.81,0.1
603.14,150785,N,2,0,0.485,-0.225
603.144,150786,N,2,0,0.155,-0.555
603.148,150787,N,2,0,-0.17,-0.88
