time,index,label,train_label,interval,ch1,ch2
601.16,150290,N,2,0,0.945,-0.125
601.164,150291,N,2,0,1.195,-0.485
601.168,150292,N,2,0,1.42,-0.965
601.172,150293,N,2,0,1.615,-1.505
601.176,150294,N,2,0,1.705,-1.91
601.18,150295,N,2,0,1.72,-2.06
601.184,150296,N,2,0,1.59,-2.005
601.188,150297,N,2,0,1.32,-1.815
601.192,150298,N,2,0,0.92,-1.585
601.196,150299,N,2,0,0.48,-1.3
601.2,150300,N,2,0,0.35,-1.205
601.204,150301,N,2,0,-0.075,-0.69
601.208,150302,N,2,0,-0.145,-0.49
601.212,150303,N,2,0,-0.155,-0.35
601.216,150304,N,2,0,-0.145,-0.235
601.22,150305,N,2,0,-0.17,-0.125
601.224,150306,na,0,0,-0.21,-0.005
601.228,150307,na,0,0,-0.25,0.095
601.232,150308,na,0,0,-0.27,0.145
601.236,150309,na,0,0,-0.28,0.16
601.24,150310,na,0,0,-0.28,0.16
601.244,150311,na,0,0,-0.285,0.165
601.248,150312,na,0,0,-0.29,0.18
601.252,150313,na,0,0,-0.3,0.205
601.256,150314,na,0,0,-0.295,0.235
601.26,150315,na,0,0,-0.3,0.255
601.264,150316,na,0,0,-0.295,0.265
601.268,150317,na,0,0,-0.3,0.245
601.272,150318,na,0,0,-0.325,0.255
601.276,150319,na,0,0,-0.34,0.26
601.28,150320,na,0,0,-0.345,0.27
601.284,150321,na,0,0,-0.345,0.29
601.288,150322,na,0,0,-0.33,0.305
601.292,150323,na,0,0,-0.33,0.315
601.296,150324,na,0,0,-0.335,0.32
601.3,150325,na,0,0,-0.35,0.32
601.304,150326,t,3,0,-0.345,0.335
601.308,150327,t,3,0,-0.34,0.35
601.312,150328,t,3,0,-0.35,0.355
601.316,150329,t,3,0,-0.36,0.37
601.32,150330,t,3,0,-0.375,0.385
601.324,150331,t,3,0,-0.37,0.405
601.328,150332,t,3,0,-0.37,0.43
601.332,150333,t,3,0,-0.38,0.44
601.336,150334,t,3,0,-0.415,0.455
601.34,150335,t,3,0,-0.435,0.455
601.344,150336,t,3,0,-0.45,0.46
601.348,150337,t,3,0,-0.46,0.48
601.352,150338,t,3,0,-0.475,0.495
601.356,150339,t,3,0,-0.505,0.53
601.36,150340,t,3,0,-0.51,0.56
601.364,150341,t,3,0,-0.505,0.565
601.368,150342,t,3,0,-0.53,0.57
601.372,150343,t,3,0,-0.555,0.57
601.376,150344,t,3,0,-0.575,0.57
601.38,150345,t,3,0,-0.585,0.595
601.384,150346,t,3,0,-0.595,0.605
601.388,150347,t,3,0,-0.585,0.62
601.392,150348,t,3,0,-0.575,0.62
601.396,150349,t,3,0,-0.56,0.615
601.4,150350,t,3,0,-0.555,0.615
601.404,150351,t,3,0,-0.535,0.595
601.408,150352,t,3,0,-0.53,0.58
601.412,150353,t,3,0,-0.505,0.57
601.416,150354,t,3,0,-0.465,0.545
601.42,150355,t,3,0,-0.43,0.53
601.424,150356,t,3,0,-0.405,0.51
601.428,150357,t,3,0,-0.37,0.485
601.432,150358,t,3,0,-0.365,0.455
601.436,150359,t,3,0,-0.335,0.425
601.44,150360,t,3,0,-0.295,0.38
601.444,150361,t,3,0,-0.265,0.345
601.448,150362,t,3,0,-0.245,0.32
601.452,150363,t,3,0,-0.22,0.295
601.456,150364,t,3,0,-0.19,0.27
601.46,150365,t,3,0,-0.17,0.26
601.464,150366,t,3,0,-0.18,0.24
601.468,150367,t,3,0,-0.155,0.22
603.384,150846,p,1,1,-0.29,0.185
603.388,150847,p,1,1,-0.285,0.195
603.392,150848,p,1,1,-0.275,0.22
603.396,150849,p,1,1,-0.26,0.225
603.4,150850,p,1,1,-0.255,0.22
603.404,150851,p,1,1,-0.225,0.235
603.408,150852,p,1,1,-0.215,0.245
603.412,150853,p,1,1,-0.2,0.28
603.416,150854,p,1,1,-0.17,0.315
603.42,150855,p,1,1,-0.165,0.335
603.424,150856,p,1,1,-0.155,0.355
603.428,150857,p,1,1,-0.125,0.37
603.432,150858,p,1,1,-0.09,0.36
603.436,150859,p,1,1,-0.045,0.365
603.44,150860,p,1,1,-0.005,0.345
603.444,150861,p,1,1,0.03,0.295
603.448,150862,p,1,1,0.035,0.24
603.452,150863,p,1,1,0.02,0.21
603.456,150864,p,1,1,-0.01,0.175
603.46,150865,p,1,1,-0.005,0.195
603.464,150866,p,1,1,-0.01,0.2
603.468,150867,p,1,1,0.0,0.205
603.472,150868,p,1,1,0.005,0.175
603.476,150869,p,1,1,-0.035,0.13
603.48,150870,p,1,1,-0.07,0.11
603.484,150871,p,1,1,-0.11,0.095
603.488,150872,p,1,1,-0.15,0.12
603.492,150873,p,1,1,-0.19,0.16
603.496,150874,p,1,1,-0.22,0.175
603.5,150875,na,0,1,-0.23,0.18
603.504,150876,na,0,1,-0.255,0.17
603.508,150877,na,0,1,-0.28,0.15
603.512,150878,na,0,1,-0.3,0.135
603.516,150879,na,0,1,-0.315,0.13
603.52,150880,na,0,1,-0.325,0.135
603.524,150881,na,0,1,-0.3,0.14
603.528,150882,na,0,1,-0.27,0.15
603.532,150883,na,0,1,-0.265,0.145
603.536,150884,na,0,1,-0.265,0.125
603.54,150885,na,0,1,-0.26,0.12
603.544,150886,na,0,1,-0.275,0.115
603.548,150887,na,0,1,-0.29,0.135
603.552,150888,na,0,1,-0.26,0.19
603.556,150889,na,0,1,-0.205,0.265
603.56,150890,na,0,1,-0.07,0.315
603.564,150891,na,0,1,0.165,0.3
603.568,150892,na,0,1,0.48,0.195
603.572,150893,na,0,1,0.77,-0.02
603.576,150894,N,2,1,1.04,-0.33
603.58,150895,N,2,1,1.285,-0.755
603.584,150896,N,2,1,1.49,-1.25
603.588,150897,N,2,1,1.625,-1.685
603.592,150898,N,2,1,1.66,-1.91
603.596,150899,N,2,1,1.54,-1.885
603.6,150900,N,2,1,1.47,-1.855
603.604,150901,N,2,1,0.745,-1.455
603.608,150902,N,2,1,0.245,-1.155
603.612,150903,N,2,1,-0.08,-0.845
603.616,150904,N,2,1,-0.235,-0.585
603.62,150905,N,2,1,-0.27,-0.39
603.624,150906,N,2,1,-0.25,-0.26
603.628,150907,N,2,1,-0.255,-0.155
603.632,150908,N,2,1,-0.32,-0.06
603.636,150909,N,2,1,-0.38,0.035
603.64,150910,N,2,1,-0.425,0.1
603.644,150911,N,2,1,-0.435,0.14
603.648,150912,na,0,1,-0.44,0.15
603.652,150913,na,0,1,-0.415,0.175
603.656,150914,na,0,1,-0.415,0.195
603.66,150915,na,0,1,-0.4,0.21
603.664,150916,na,0,1,-0.405,0.215
603.668,150917,na,0,1,-0.41,0.23
603.672,150918,na,0,1,-0.435,0.225
603.676,150919,na,0,1,-0.44,0.24
603.68,150920,na,0,1,-0.45,0.23
603.684,150921,na,0,1,-0.46,0.245
603.688,150922,na,0,1,-0.46,0.275
603.692,150923,na,0,1,-0.445,0.285
603.696,150924,na,0,1,-0.43,0.29
603.7,150925,na,0,1,-0.425,0.295
603.704,150926,na,0,1,-0.455,0.305
603.708,150927,na,0,1,-0.47,0.3
603.712,150928,na,0,1,-0.49,0.31
603.716,150929,na,0,1,-0.495,0.32
603.72,150930,na,0,1,-0.48,0.34
603.724,150931,na,0,1,-0.465,0.365
603.728,150932,t,3,1,-0.465,0.38
603.732,150933,t,3,1,-0.475,0.39
603.736,150934,t,3,1,-0.485,0.39
603.74,150935,t,3,1,-0.515,0.39
603.744,150936,t,3,1,-0.535,0.39
603.748,150937,t,3,1,-0.55,0.415
603.752,150938,t,3,1,-0.57,0.435
603.756,150939,t,3,1,-0.585,0.465
603.76,150940,t,3,1,-0.585,0.49
603.764,150941,t,3,1,-0.6,0.5
603.768,150942,t,3,1,-0.61,0.51
603.772,150943,t,3,1,-0.64,0.5
603.776,150944,t,3,1,-0.655,0.51
603.78,150945,t,3,1,-0.685,0.525
603.784,150946,t,3,1,-0.68,0.54
603.788,150947,t,3,1,-0.69,0.555
603.792,150948,t,3,1,-0.695,0.58
603.796,150949,t,3,1,-0.685,0.59
603.8,150950,t,3,1,-0.68,0.585
603.804,150951,t,3,1,-0.705,0.585
603.808,150952,t,3,1,-0.715,0.58
603.812,150953,t,3,1,-0.7,0.585
603.816,150954,t,3,1,-0.665,0.58
603.82,150955,t,3,1,-0.625,0.565
603.824,150956,t,3,1,-0.595,0.55
603.828,150957,t,3,1,-0.565,0.53
603.832,150958,t,3,1,-0.53,0.52
603.836,150959,t,3,1,-0.505,0.48
603.84,150960,t,3,1,-0.48,0.45
603.844,150961,t,3,1,-0.445,0.405
603.848,150962,t,3,1,-0.405,0.375
603.852,150963,t,3,1,-0.375,0.35
603.856,150964,t,3,1,-0.34,0.325
603.86,150965,t,3,1,-0.315,0.305
603.864,150966,t,3,1,-0.29,0.28
603.868,150967,t,3,1,-0.28,0.27
603.872,150968,t,3,1,-0.27,0.235
603.876,150969,t,3,1,-0.265,0.215
603.88,150970,t,3,1,-0.265,0.195
603.884,150971,t,3,1,-0.265,0.19
603.888,150972,t,3,1,-0.265,0.195
603.892,150973,t,3,1,-0.265,0.19
605.744,151436,p,1,2,-0.3,0.12
605.748,151437,p,1,2,-0.31,0.125
605.752,151438,p,1,2,-0.315,0.155
605.756,151439,p,1,2,-0.285,0.185
605.76,151440,p,1,2,-0.25,0.215
605.764,151441,p,1,2,-0.2,0.25
605.768,151442,p,1,2,-0.205,0.265
605.772,151443,p,1,2,-0.19,0.275
605.776,151444,p,1,2,-0.185,0.275
605.78,151445,p,1,2,-0.165,0.285
605.784,151446,p,1,2,-0.125,0.295
605.788,151447,p,1,2,-0.075,0.315
605.792,151448,p,1,2,-0.025,0.325
605.796,151449,p,1,2,0.025,0.275
605.8,151450,p,1,2,0.04,0.255
605.804,151451,p,1,2,0.03,0.165
605.808,151452,p,1,2,0.0,0.13
605.812,151453,p,1,2,-0.025,0.12
605.816,151454,p,1,2,-0.04,0.135
605.82,151455,p,1,2,-0.02,0.14
605.824,151456,p,1,2,-0.025,0.125
605.828,151457,p,1,2,-0.03,0.105
605.832,151458,p,1,2,-0.065,0.065
605.836,151459,p,1,2,-0.095,0.05
605.84,151460,p,1,2,-0.15,0.045
605.844,151461,p,1,2,-0.21,0.06
605.848,151462,na,0,2,-0.24,0.085
605.852,151463,na,0,2,-0.26,0.095
605.856,151464,na,0,2,-0.26,0.085
605.86,151465,na,0,2,-0.26,0.105
605.864,151466,na,0,2,-0.275,0.1
605.868,151467,na,0,2,-0.3,0.1
605.872,151468,na,0,2,-0.32,0.095
605.876,151469,na,0,2,-0.325,0.075
605.88,151470,na,0,2,-0.315,0.065
605.884,151471,na,0,2,-0.315,0.07
605.888,151472,na,0,2,-0.305,0.075
605.892,151473,na,0,2,-0.29,0.08
605.896,151474,N,2,2,-0.275,0.09
605.9,151475,N,2,2,-0.275,0.095
605.904,151476,N,2,2,-0.29,0.125
605.908,151477,N,2,2,-0.28,0.165
605.912,151478,N,2,2,-0.215,0.23
605.916,151479,N,2,2,-0.04,0.26
605.92,151480,N,2,2,0.23,0.25
605.924,151481,N,2,2,0.52,0.145
605.928,151482,N,2,2,0.79,-0.04
605.932,151483,N,2,2,1.035,-0.325
605.936,151484,N,2,2,1.26,-0.705
605.94,151485,N,2,2,1.465,-1.17
605.944,151486,N,2,2,1.615,-1.61
605.948,151487,N,2,2,1.65,-1.885
605.952,151488,N,2,2,1.54,-1.92
605.956,151489,N,2,2,1.235,-1.775
605.96,151490,N,2,2,0.74,-1.525
605.964,151491,N,2,2,0.23,-1.205
605.968,151492,N,2,2,-0.095,-0.885
605.972,151493,N,2,2,-0.255,-0.605
605.976,151494,N,2,2,-0.29,-0.435
605.98,151495,N,2,2,-0.285,-0.305
605.984,151496,N,2,2,-0.29,-0.2
605.988,151497,na,0,2,-0.34,-0.085
605.992,151498,na,0,2,-0.395,0.02
605.996,151499,na,0,2,-0.41,0.08
606.0,151500,na,0,2,-0.415,0.1
606.004,151501,na,0,2,-0.415,0.115
606.008,151502,na,0,2,-0.42,0.105
606.012,151503,na,0,2,-0.425,0.12
606.016,151504,na,0,2,-0.425,0.145
606.02,151505,na,0,2,-0.43,0.17
606.024,151506,na,0,2,-0.42,0.19
606.028,151507,na,0,2,-0.435,0.195
606.032,151508,na,0,2,-0.42,0.205
606.036,151509,na,0,2,-0.43,0.2
606.04,151510,na,0,2,-0.435,0.2
606.044,151511,na,0,2,-0.455,0.2
606.048,151512,na,0,2,-0.46,0.22
606.052,151513,na,0,2,-0.46,0.23
606.056,151514,na,0,2,-0.45,0.245
606.06,151515,na,0,2,-0.455,0.255
606.064,151516,na,0,2,-0.45,0.27
606.068,151517,t,3,2,-0.46,0.265
606.072,151518,t,3,2,-0.48,0.275
606.076,151519,t,3,2,-0.5,0.28
606.08,151520,t,3,2,-0.515,0.28
606.084,151521,t,3,2,-0.515,0.3
606.088,151522,t,3,2,-0.5,0.32
606.092,151523,t,3,2,-0.49,0.345
606.096,151524,t,3,2,-0.5,0.36
606.1,151525,t,3,2,-0.505,0.365
606.104,151526,t,3,2,-0.54,0.39
606.108,151527,t,3,2,-0.57,0.385
606.112,151528,t,3,2,-0.605,0.395
606.116,151529,t,3,2,-0.625,0.415
606.12,151530,t,3,2,-0.64,0.44
606.124,151531,t,3,2,-0.635,0.46
606.128,151532,t,3,2,-0.635,0.485
606.132,151533,t,3,2,-0.655,0.485
606.136,151534,t,3,2,-0.66,0.485
606.14,151535,t,3,2,-0.68,0.49
606.144,151536,t,3,2,-0.695,0.49
606.148,151537,t,3,2,-0.705,0.51
606.152,151538,t,3,2,-0.705,0.525
606.156,151539,t,3,2,-0.675,0.54
606.16,151540,t,3,2,-0.66,0.53
606.164,151541,t,3,2,-0.625,0.51
606.168,151542,t,3,2,-0.6,0.5
606.172,151543,t,3,2,-0.565,0.47
606.176,151544,t,3,2,-0.535,0.435
606.18,151545,t,3,2,-0.52,0.415
606.184,151546,t,3,2,-0.49,0.39
606.188,151547,t,3,2,-0.45,0.36
606.192,151548,t,3,2,-0.4,0.34
606.196,151549,t,3,2,-0.345,0.31
606.2,151550,t,3,2,-0.325,0.295
606.204,151551,t,3,2,-0.295,0.25
606.208,151552,t,3,2,-0.295,0.22
606.212,151553,t,3,2,-0.27,0.19
606.216,151554,t,3,2,-0.28,0.17
606.22,151555,t,3,2,-0.27,0.16
606.224,151556,t,3,2,-0.245,0.155
608.108,152027,p,1,3,-0.24,0.105
608.112,152028,p,1,3,-0.245,0.115
608.116,152029,p,1,3,-0.235,0.145
608.12,152030,p,1,3,-0.21,0.175
608.124,152031,p,1,3,-0.175,0.225
608.128,152032,p,1,3,-0.135,0.255
608.132,152033,p,1,3,-0.115,0.265
608.136,152034,p,1,3,-0.11,0.27
608.14,152035,p,1,3,-0.09,0.26
608.144,152036,p,1,3,-0.065,0.25
608.148,152037,p,1,3,-0.015,0.225
608.152,152038,p,1,3,0.02,0.185
608.156,152039,p,1,3,0.035,0.155
608.16,152040,p,1,3,0.025,0.11
608.164,152041,p,1,3,0.015,0.085
608.168,152042,p,1,3,0.0,0.08
608.172,152043,p,1,3,-0.015,0.075
608.176,152044,p,1,3,-0.02,0.065
608.18,152045,p,1,3,-0.025,0.04
608.184,152046,p,1,3,-0.055,0.005
608.188,152047,p,1,3,-0.085,-0.005
608.192,152048,p,1,3,-0.115,0.0
608.196,152049,p,1,3,-0.15,0.03
608.2,152050,p,1,3,-0.155,0.035
608.204,152051,na,0,3,-0.24,0.05
608.208,152052,na,0,3,-0.28,0.045
608.212,152053,na,0,3,-0.3,0.04
608.216,152054,na,0,3,-0.305,0.03
608.22,152055,na,0,3,-0.32,0.03
608.224,152056,na,0,3,-0.315,0.05
608.228,152057,na,0,3,-0.3,0.045
608.232,152058,na,0,3,-0.29,0.035
608.236,152059,na,0,3,-0.29,0.02
608.24,152060,na,0,3,-0.285,0.01
608.244,152061,na,0,3,-0.29,0.015
608.248,152062,na,0,3,-0.295,0.005
608.252,152063,na,0,3,-0.285,0.02
608.256,152064,N,2,3,-0.275,0.05
608.26,152065,N,2,3,-0.22,0.115
608.264,152066,N,2,3,-0.135,0.195
608.268,152067,N,2,3,0.04,0.215
608.272,152068,N,2,3,0.29,0.195
608.276,152069,N,2,3,0.565,0.045
608.28,152070,N,2,3,0.835,-0.18
608.284,152071,N,2,3,1.085,-0.49
608.288,152072,N,2,3,1.32,-0.885
608.292,152073,N,2,3,1.515,-1.36
608.296,152074,N,2,3,1.635,-1.79
608.3,152075,N,2,3,1.66,-1.905
608.304,152076,N,2,3,1.555,-2.07
608.308,152077,N,2,3,1.295,-1.96
608.312,152078,N,2,3,0.845,-1.765
608.316,152079,N,2,3,0.32,-1.5
608.32,152080,N,2,3,-0.105,-1.185
608.324,152081,N,2,3,-0.37,-0.85
608.328,152082,N,2,3,-0.475,-0.59
608.332,152083,N,2,3,-0.435,-0.425
608.336,152084,N,2,3,-0.39,-0.305
608.34,152085,N,2,3,-0.365,-0.215
608.344,152086,na,0,3,-0.38,-0.125
608.348,152087,na,0,3,-0.41,-0.035
608.352,152088,na,0,3,-0.435,0.03
608.356,152089,na,0,3,-0.45,0.07
608.36,152090,na,0,3,-0.455,0.09
608.364,152091,na,0,3,-0.455,0.1
608.368,152092,na,0,3,-0.45,0.095
608.372,152093,na,0,3,-0.46,0.11
608.376,152094,na,0,3,-0.47,0.115
608.38,152095,na,0,3,-0.48,0.115
608.384,152096,na,0,3,-0.475,0.12
608.388,152097,na,0,3,-0.455,0.145
608.392,152098,na,0,3,-0.46,0.16
608.396,152099,na,0,3,-0.475,0.175
608.4,152100,na,0,3,-0.475,0.185
608.404,152101,na,0,3,-0.475,0.2
608.408,152102,na,0,3,-0.475,0.19
608.412,152103,na,0,3,-0.48,0.195
608.416,152104,na,0,3,-0.485,0.205
608.42,152105,na,0,3,-0.48,0.225
608.424,152106,t,3,3,-0.485,0.245
608.428,152107,t,3,3,-0.485,0.265
608.432,152108,t,3,3,-0.495,0.27
608.436,152109,t,3,3,-0.495,0.27
608.44,152110,t,3,3,-0.525,0.26
608.444,152111,t,3,3,-0.53,0.27
608.448,152112,t,3,3,-0.54,0.275
608.452,152113,t,3,3,-0.545,0.305
608.456,152114,t,3,3,-0.555,0.32
608.46,152115,t,3,3,-0.555,0.35
608.464,152116,t,3,3,-0.565,0.38
608.468,152117,t,3,3,-0.595,0.375
608.472,152118,t,3,3,-0.61,0.395
608.476,152119,t,3,3,-0.63,0.39
608.48,152120,t,3,3,-0.66,0.395
608.484,152121,t,3,3,-0.68,0.42
608.488,152122,t,3,3,-0.695,0.435
608.492,152123,t,3,3,-0.71,0.455
608.496,152124,t,3,3,-0.71,0.47
608.5,152125,t,3,3,-0.7,0.475
608.504,152126,t,3,3,-0.725,0.49
608.508,152127,t,3,3,-0.74,0.485
608.512,152128,t,3,3,-0.74,0.49
608.516,152129,t,3,3,-0.74,0.485
608.52,152130,t,3,3,-0.72,0.49
608.524,152131,t,3,3,-0.695,0.505
608.528,152132,t,3,3,-0.67,0.5
608.532,152133,t,3,3,-0.64,0.475
608.536,152134,t,3,3,-0.6,0.445
608.54,152135,t,3,3,-0.57,0.405
608.544,152136,t,3,3,-0.54,0.36
608.548,152137,t,3,3,-0.505,0.325
608.552,152138,t,3,3,-0.455,0.31
608.556,152139,t,3,3,-0.425,0.285
608.56,152140,t,3,3,-0.39,0.255
608.564,152141,t,3,3,-0.36,0.225
608.568,152142,t,3,3,-0.355,0.195
608.572,152143,t,3,3,-0.345,0.17
608.576,152144,t,3,3,-0.34,0.145
608.58,152145,t,3,3,-0.33,0.13
608.584,152146,t,3,3,-0.315,0.115
608.588,152147,t,3,3,-0.3,0.105
612.228,153057,p,1,4,-0.235,0.05
612.232,153058,p,1,4,-0.22,0.045
612.236,153059,p,1,4,-0.215,0.045
612.24,153060,p,1,4,-0.225,0.04
612.244,153061,p,1,4,-0.255,0.04
612.248,153062,p,1,4,-0.26,0.045
612.252,153063,p,1,4,-0.26,0.035
612.256,153064,p,1,4,-0.24,0.035
612.26,153065,p,1,4,-0.2,0.065
612.264,153066,p,1,4,-0.17,0.08
612.268,153067,p,1,4,-0.155,0.105
612.272,153068,p,1,4,-0.145,0.145
612.276,153069,p,1,4,-0.115,0.165
612.28,153070,p,1,4,-0.105,0.175
612.284,153071,p,1,4,-0.105,0.19
612.288,153072,p,1,4,-0.095,0.19
612.292,153073,p,1,4,-0.055,0.21
612.296,153074,p,1,4,0.0,0.22
612.3,153075,p,1,4,0.025,0.22
612.304,153076,p,1,4,0.09,0.15
612.308,153077,p,1,4,0.095,0.095
612.312,153078,p,1,4,0.055,0.03
612.316,153079,p,1,4,0.01,0.015
612.32,153080,p,1,4,0.015,0.015
612.324,153081,p,1,4,0.04,0.04
612.328,153082,p,1,4,0.06,0.04
612.332,153083,p,1,4,0.06,0.005
612.336,153084,p,1,4,0.04,-0.025
612.34,153085,p,1,4,-0.015,-0.065
612.344,153086,p,1,4,-0.055,-0.075
612.348,153087,p,1,4,-0.1,-0.065
612.352,153088,p,1,4,-0.14,-0.03
612.356,153089,p,1,4,-0.165,-0.01
612.36,153090,p,1,4,-0.18,0.005
612.364,153091,p,1,4,-0.185,0.005
612.368,153092,p,1,4,-0.215,-0.015
612.372,153093,na,0,4,-0.225,-0.025
612.376,153094,na,0,4,-0.235,-0.025
612.38,153095,na,0,4,-0.25,-0.035
612.384,153096,na,0,4,-0.255,-0.04
612.388,153097,na,0,4,-0.245,-0.03
612.392,153098,na,0,4,-0.24,-0.035
612.396,153099,na,0,4,-0.215,-0.035
612.4,153100,na,0,4,-0.21,-0.04
612.404,153101,na,0,4,-0.22,-0.045
612.408,153102,na,0,4,-0.23,-0.035
612.412,153103,N,2,4,-0.235,-0.015
612.416,153104,N,2,4,-0.225,0.04
612.42,153105,N,2,4,-0.155,0.11
612.424,153106,N,2,4,-0.005,0.155
612.428,153107,N,2,4,0.23,0.14
612.432,153108,N,2,4,0.535,-0.005
612.436,153109,N,2,4,0.815,-0.23
612.44,153110,N,2,4,1.055,-0.555
612.444,153111,N,2,4,1.27,-0.99
612.448,153112,N,2,4,1.475,-1.495
612.452,153113,N,2,4,1.615,-1.925
612.456,153114,N,2,4,1.675,-2.15
612.46,153115,N,2,4,1.61,-2.125
612.464,153116,N,2,4,1.39,-1.985
612.468,153117,N,2,4,0.985,-1.775
612.472,153118,N,2,4,0.505,-1.505
612.476,153119,N,2,4,0.115,-1.2
612.48,153120,N,2,4,-0.12,-0.905
612.484,153121,N,2,4,-0.205,-0.67
612.488,153122,N,2,4,-0.22,-0.515
612.492,153123,N,2,4,-0.205,-0.405
612.496,153124,N,2,4,-0.23,-0.305
612.5,153125,N,2,4,-0.245,-0.265
612.504,153126,N,2,4,-0.32,-0.115
612.508,153127,N,2,4,-0.355,-0.06
612.512,153128,N,2,4,-0.365,-0.025
612.516,153129,N,2,4,-0.355,0.01
612.52,153130,N,2,4,-0.35,0.02
612.524,153131,na,0,4,-0.365,0.035
612.528,153132,na,0,4,-0.39,0.055
612.532,153133,na,0,4,-0.38,0.055
612.536,153134,na,0,4,-0.385,0.06
612.54,153135,na,0,4,-0.395,0.08
612.544,153136,na,0,4,-0.39,0.08
612.548,153137,na,0,4,-0.385,0.07
612.552,153138,na,0,4,-0.39,0.09
612.556,153139,na,0,4,-0.395,0.11
612.56,153140,na,0,4,-0.405,0.12
612.564,153141,na,0,4,-0.41,0.13
612.568,153142,na,0,4,-0.405,0.145
612.572,153143,na,0,4,-0.41,0.15
612.576,153144,na,0,4,-0.415,0.155
612.58,153145,na,0,4,-0.425,0.15
612.584,153146,na,0,4,-0.425,0.16
612.588,153147,na,0,4,-0.435,0.18
612.592,153148,na,0,4,-0.435,0.2
612.596,153149,na,0,4,-0.43,0.23
612.6,153150,na,0,4,-0.43,0.235
612.604,153151,t,3,4,-0.43,0.23
612.608,153152,t,3,4,-0.45,0.235
612.612,153153,t,3,4,-0.475,0.235
612.616,153154,t,3,4,-0.49,0.26
612.62,153155,t,3,4,-0.51,0.28
612.624,153156,t,3,4,-0.5,0.3
612.628,153157,t,3,4,-0.5,0.32
612.632,153158,t,3,4,-0.515,0.335
612.636,153159,t,3,4,-0.525,0.33
612.64,153160,t,3,4,-0.56,0.335
612.644,153161,t,3,4,-0.595,0.33
612.648,153162,t,3,4,-0.615,0.365
612.652,153163,t,3,4,-0.615,0.38
612.656,153164,t,3,4,-0.62,0.42
612.66,153165,t,3,4,-0.63,0.42
612.664,153166,t,3,4,-0.64,0.435
612.668,153167,t,3,4,-0.64,0.425
612.672,153168,t,3,4,-0.645,0.435
612.676,153169,t,3,4,-0.65,0.445
612.68,153170,t,3,4,-0.645,0.425
612.684,153171,t,3,4,-0.64,0.425
612.688,153172,t,3,4,-0.615,0.43
612.692,153173,t,3,4,-0.595,0.425
612.696,153174,t,3,4,-0.555,0.4
612.7,153175,t,3,4,-0.54,0.4
612.704,153176,t,3,4,-0.48,0.365
612.708,153177,t,3,4,-0.45,0.325
612.712,153178,t,3,4,-0.44,0.29
612.716,153179,t,3,4,-0.41,0.26
612.72,153180,t,3,4,-0.38,0.225
612.724,153181,t,3,4,-0.345,0.205
612.728,153182,t,3,4,-0.325,0.185
612.732,153183,t,3,4,-0.28,0.16
612.736,153184,t,3,4,-0.255,0.135
612.74,153185,t,3,4,-0.245,0.095
612.744,153186,t,3,4,-0.23,0.075
612.748,153187,na,0,4,-0.245,0.035
612.752,153188,na,0,4,-0.24,0.04
612.756,153189,na,0,4,-0.245,0.025
612.76,153190,na,0,4,-0.225,0.035
612.764,153191,na,0,4,-0.215,0.04
612.768,153192,na,0,4,-0.2,0.03
612.772,153193,na,0,4,-0.2,0.015
612.776,153194,na,0,4,-0.215,0.0
612.78,153195,na,0,4,-0.23,-0.005
612.784,153196,na,0,4,-0.235,-0.005
