time,index,label,train_label,interval,ch1,ch2
601.016,150254,na,0,0,-0.06,-0.055
601.02,150255,na,0,0,-0.06,-0.055
601.024,150256,na,0,0,-0.06,-0.055
601.028,150257,na,0,0,-0.06,-0.06
601.032,150258,na,0,0,-0.065,-0.065
601.036,150259,na,0,0,-0.065,-0.07
601.04,150260,na,0,0,-0.065,-0.07
601.044,150261,na,0,0,-0.06,-0.07
601.048,150262,na,0,0,-0.06,-0.065
601.052,150263,na,0,0,-0.055,-0.07
601.056,150264,na,0,0,-0.05,-0.065
601.06,150265,na,0,0,-0.05,-0.06
601.064,150266,na,0,0,-0.05,-0.06
601.068,150267,na,0,0,-0.05,-0.065
601.072,150268,N,2,0,-0.035,-0.06
601.076,150269,N,2,0,-0.015,-0.035
601.08,150270,N,2,0,-0.025,-0.02
601.084,150271,N,2,0,-0.075,-0.05
601.088,150272,N,2,0,-0.145,-0.135
601.092,150273,N,2,0,-0.215,-0.245
601.096,150274,N,2,0,-0.275,-0.35
601.1,150275,N,2,0,-0.335,-0.435
601.104,150276,N,2,0,-0.395,-0.515
601.108,150277,N,2,0,-0.455,-0.61
601.112,150278,N,2,0,-0.5,-0.69
601.116,150279,N,2,0,-0.51,-0.75
601.12,150280,N,2,0,-0.5,-0.755
601.124,150281,N,2,0,-0.47,-0.72
601.128,150282,N,2,0,-0.42,-0.66
601.132,150283,N,2,0,-0.365,-0.575
601.136,150284,N,2,0,-0.315,-0.495
601.14,150285,N,2,0,-0.25,-0.41
601.144,150286,N,2,0,-0.195,-0.325
601.148,150287,N,2,0,-0.15,-0.24
601.152,150288,N,2,0,-0.115,-0.175
601.156,150289,N,2,0,-0.085,-0.135
601.16,150290,N,2,0,-0.065,-0.1
601.164,150291,N,2,0,-0.04,-0.065
601.168,150292,N,2,0,-0.025,-0.03
601.172,150293,N,2,0,-0.01,-0.01
601.176,150294,N,2,0,-0.005,0.0
601.18,150295,na,0,0,-0.005,0.005
601.184,150296,na,0,0,0.0,0.015
601.188,150297,na,0,0,0.0,0.015
601.192,150298,na,0,0,0.0,0.02
601.196,150299,na,0,0,0.0,0.025
601.2,150300,na,0,0,0.0,0.03
601.204,150301,na,0,0,0.005,0.03
601.208,150302,na,0,0,0.01,0.04
601.212,150303,na,0,0,0.015,0.045
601.216,150304,na,0,0,0.015,0.05
601.22,150305,na,0,0,0.025,0.055
601.224,150306,na,0,0,0.03,0.07
601.228,150307,na,0,0,0.035,0.08
601.232,150308,na,0,0,0.035,0.085
601.236,150309,na,0,0,0.04,0.09
601.24,150310,na,0,0,0.04,0.095
601.244,150311,na,0,0,0.045,0.105
601.248,150312,na,0,0,0.055,0.11
601.252,150313,na,0,0,0.055,0.12
601.256,150314,na,0,0,0.055,0.125
601.26,150315,t,3,0,0.055,0.125
601.264,150316,t,3,0,0.055,0.125
601.268,150317,t,3,0,0.055,0.12
601.272,150318,t,3,0,0.06,0.125
601.276,150319,t,3,0,0.06,0.125
601.28,150320,t,3,0,0.055,0.125
601.284,150321,t,3,0,0.055,0.115
601.288,150322,t,3,0,0.05,0.11
601.292,150323,t,3,0,0.05,0.105
601.296,150324,t,3,0,0.045,0.1
601.3,150325,t,3,0,0.05,0.095
601.304,150326,t,3,0,0.045,0.095
601.308,150327,t,3,0,0.04,0.095
601.312,150328,t,3,0,0.035,0.085
601.316,150329,t,3,0,0.03,0.075
601.32,150330,t,3,0,0.03,0.07
601.324,150331,t,3,0,0.03,0.07
601.328,150332,t,3,0,0.03,0.07
601.332,150333,t,3,0,0.025,0.065
601.336,150334,t,3,0,0.02,0.06
601.34,150335,t,3,0,0.02,0.05
601.344,150336,t,3,0,0.02,0.045
601.348,150337,t,3,0,0.02,0.05
601.352,150338,t,3,0,0.02,0.05
601.356,150339,t,3,0,0.015,0.05
601.36,150340,t,3,0,0.01,0.04
601.364,150341,t,3,0,0.0,0.03
601.368,150342,t,3,0,-0.005,0.015
601.372,150343,na,0,0,-0.015,0.005
601.376,150344,na,0,0,-0.015,-0.005
601.38,150345,na,0,0,-0.015,-0.01
601.384,150346,na,0,0,-0.015,-0.005
601.388,150347,na,0,0,-0.015,-0.005
601.392,150348,na,0,0,-0.015,-0.01
601.396,150349,na,0,0,-0.025,-0.015
601.4,150350,na,0,0,-0.03,-0.025
601.404,150351,na,0,0,-0.04,-0.04
601.408,150352,na,0,0,-0.04,-0.05
601.412,150353,na,0,0,-0.04,-0.05
601.416,150354,na,0,0,-0.045,-0.055
601.42,150355,na,0,0,-0.045,-0.055
601.424,150356,na,0,0,-0.055,-0.065
601.428,150357,na,0,0,-0.06,-0.07
601.432,150358,na,0,0,-0.06,-0.075
601.436,150359,na,0,0,-0.06,-0.085
601.44,150360,na,0,0,-0.06,-0.085
601.444,150361,na,0,0,-0.05,-0.08
601.448,150362,na,0,0,-0.05,-0.065
601.452,150363,na,0,0,-0.045,-0.06
601.456,150364,na,0,0,-0.045,-0.055
601.46,150365,na,0,0,-0.05,-0.055
601.464,150366,na,0,0,-0.045,-0.05
601.468,150367,p,1,0,-0.04,-0.045
601.472,150368,p,1,0,-0.035,-0.04
601.476,150369,p,1,0,-0.025,-0.03
601.48,150370,p,1,0,-0.02,-0.02
601.484,150371,p,1,0,-0.01,-0.01
601.488,150372,p,1,0,-0.005,0.0
601.492,150373,p,1,0,0.01,0.015
601.496,150374,p,1,0,0.03,0.04
601.5,150375,p,1,0,0.05,0.065
601.504,150376,p,1,0,0.055,0.09
601.508,150377,p,1,0,0.06,0.1
601.512,150378,p,1,0,0.06,0.1
601.516,150379,p,1,0,0.055,0.095
601.52,150380,p,1,0,0.055,0.09
601.524,150381,p,1,0,0.06,0.095
601.528,150382,p,1,0,0.065,0.11
601.532,150383,p,1,0,0.06,0.11
601.536,150384,p,1,0,0.06,0.115
601.54,150385,p,1,0,0.055,0.11
601.544,150386,p,1,0,0.06,0.115
601.548,150387,p,1,0,0.07,0.115
601.552,150388,p,1,0,0.07,0.125
601.556,150389,p,1,0,0.07,0.13
601.56,150390,p,1,0,0.055,0.115
601.564,150391,p,1,0,0.045,0.1
601.568,150392,p,1,0,0.035,0.075
601.572,150393,p,1,0,0.025,0.055
601.576,150394,p,1,0,0.015,0.04
601.58,150395,p,1,0,0.005,0.025
601.584,150396,p,1,0,-0.005,0.015
601.588,150397,p,1,0,-0.015,-0.005
601.592,150398,p,1,0,-0.03,-0.02
601.596,150399,p,1,0,-0.035,-0.04
601.6,150400,p,1,0,-0.045,-0.055
601.604,150401,p,1,0,-0.05,-0.065
601.608,150402,p,1,0,-0.055,-0.075
601.612,150403,p,1,0,-0.05,-0.075
601.616,150404,p,1,0,-0.05,-0.075
601.62,150405,p,1,0,-0.06,-0.075
601.624,150406,p,1,0,-0.07,-0.09
601.628,150407,p,1,0,-0.075,-0.1
601.632,150408,p,1,0,-0.075,-0.105
601.636,150409,p,1,0,-0.075,-0.1
601.64,150410,p,1,0,-0.07,-0.095
601.644,150411,p,1,0,-0.065,-0.09
601.648,150412,p,1,0,-0.06,-0.08
601.652,150413,p,1,0,-0.05,-0.075
601.656,150414,p,1,0,-0.045,-0.065
601.66,150415,p,1,0,-0.045,-0.06
601.664,150416,p,1,0,-0.05,-0.06
601.668,150417,p,1,0,-0.065,-0.07
601.672,150418,p,1,0,-0.075,-0.09
601.676,150419,na,0,0,-0.075,-0.105
601.68,150420,na,0,0,-0.075,-0.11
601.684,150421,na,0,0,-0.07,-0.1
601.688,150422,na,0,0,-0.075,-0.095
601.692,150423,na,0,0,-0.07,-0.105
601.696,150424,na,0,0,-0.065,-0.11
601.7,150425,na,0,0,-0.055,-0.105
601.704,150426,na,0,0,-0.055,-0.095
601.708,150427,na,0,0,-0.06,-0.095
601.712,150428,na,0,0,-0.065,-0.1
601.716,150429,N,2,0,-0.07,-0.11
601.72,150430,N,2,0,-0.06,-0.11
601.724,150431,N,2,0,-0.06,-0.11
601.728,150432,N,2,0,-0.055,-0.105
601.732,150433,N,2,0,-0.045,-0.09
601.736,150434,N,2,0,-0.025,-0.075
601.74,150435,N,2,0,-0.02,-0.05
601.744,150436,N,2,0,-0.04,-0.05
601.748,150437,N,2,0,-0.085,-0.09
601.752,150438,N,2,0,-0.155,-0.175
601.756,150439,N,2,0,-0.225,-0.285
601.76,150440,N,2,0,-0.29,-0.38
601.764,150441,N,2,0,-0.355,-0.475
601.768,150442,N,2,0,-0.415,-0.56
601.772,150443,N,2,0,-0.475,-0.66
601.776,150444,N,2,0,-0.505,-0.725
601.78,150445,N,2,0,-0.52,-0.775
601.784,150446,N,2,0,-0.505,-0.79
601.788,150447,N,2,0,-0.465,-0.76
601.792,150448,N,2,0,-0.405,-0.7
601.796,150449,N,2,0,-0.33,-0.61
601.8,150450,N,2,0,-0.26,-0.515
601.804,150451,N,2,0,-0.19,-0.4
601.808,150452,N,2,0,-0.145,-0.305
601.812,150453,N,2,0,-0.105,-0.235
601.816,150454,N,2,0,-0.09,-0.195
601.82,150455,N,2,0,-0.075,-0.165
601.824,150456,N,2,0,-0.06,-0.14
601.828,150457,N,2,0,-0.045,-0.115
601.832,150458,N,2,0,-0.025,-0.085
601.836,150459,N,2,0,-0.01,-0.06
601.84,150460,na,0,0,-0.005,-0.045
601.844,150461,na,0,0,-0.01,-0.04
601.848,150462,na,0,0,-0.01,-0.04
601.852,150463,na,0,0,-0.005,-0.04
601.856,150464,na,0,0,-0.005,-0.03
601.86,150465,na,0,0,0.0,-0.025
601.864,150466,na,0,0,0.0,-0.025
601.868,150467,na,0,0,0.0,-0.015
601.872,150468,na,0,0,0.005,-0.01
601.876,150469,na,0,0,0.01,-0.005
601.88,150470,na,0,0,0.01,0.0
601.884,150471,na,0,0,0.015,0.005
601.888,150472,na,0,0,0.025,0.01
601.892,150473,na,0,0,0.03,0.02
601.896,150474,na,0,0,0.035,0.03
601.9,150475,na,0,0,0.04,0.04
601.904,150476,na,0,0,0.04,0.04
601.908,150477,na,0,0,0.04,0.04
601.912,150478,na,0,0,0.04,0.04
601.916,150479,na,0,0,0.04,0.045
601.92,150480,t,3,0,0.04,0.045
601.924,150481,t,3,0,0.045,0.05
601.928,150482,t,3,0,0.055,0.055
601.932,150483,t,3,0,0.055,0.065
601.936,150484,t,3,0,0.06,0.07
601.94,150485,t,3,0,0.065,0.075
601.944,150486,t,3,0,0.07,0.085
601.948,150487,t,3,0,0.07,0.085
601.952,150488,t,3,0,0.07,0.09
601.956,150489,t,3,0,0.06,0.08
601.96,150490,t,3,0,0.05,0.06
601.964,150491,t,3,0,0.045,0.045
601.968,150492,t,3,0,0.04,0.03
601.972,150493,t,3,0,0.035,0.025
601.976,150494,t,3,0,0.035,0.02
601.98,150495,t,3,0,0.035,0.015
601.984,150496,t,3,0,0.04,0.02
601.988,150497,t,3,0,0.04,0.02
601.992,150498,t,3,0,0.04,0.02
601.996,150499,t,3,0,0.025,0.01
602.0,150500,t,3,0,0.02,0.0
602.004,150501,t,3,0,0.01,-0.015
602.008,150502,t,3,0,0.01,-0.025
602.012,150503,t,3,0,0.005,-0.035
602.016,150504,t,3,0,0.005,-0.04
602.02,150505,na,0,0,0.01,-0.04
602.024,150506,na,0,0,0.005,-0.04
602.028,150507,na,0,0,0.01,-0.04
602.032,150508,na,0,0,0.005,-0.04
602.036,150509,na,0,0,0.005,-0.045
602.04,150510,na,0,0,-0.005,-0.05
602.044,150511,na,0,0,-0.015,-0.065
602.048,150512,na,0,0,-0.025,-0.085
602.052,150513,na,0,0,-0.035,-0.1
602.056,150514,na,0,0,-0.035,-0.115
602.06,150515,na,0,0,-0.04,-0.115
602.064,150516,na,0,0,-0.04,-0.12
602.068,150517,na,0,0,-0.04,-0.12
602.072,150518,na,0,0,-0.04,-0.125
602.076,150519,na,0,0,-0.04,-0.125
602.08,150520,na,0,0,-0.035,-0.12
602.084,150521,na,0,0,-0.025,-0.11
602.088,150522,na,0,0,-0.02,-0.1
602.092,150523,na,0,0,-0.025,-0.09
602.096,150524,na,0,0,-0.035,-0.1
602.1,150525,na,0,0,-0.05,-0.125
602.104,150526,na,0,0,-0.055,-0.14
602.108,150527,na,0,0,-0.06,-0.145
602.112,150528,na,0,0,-0.055,-0.14
602.116,150529,na,0,0,-0.06,-0.14
602.12,150530,na,0,0,-0.05,-0.135
602.124,150531,na,0,0,-0.045,-0.13
602.128,150532,na,0,0,-0.04,-0.125
602.132,150533,p,1,0,-0.035,-0.115
602.136,150534,p,1,0,-0.025,-0.1
602.14,150535,p,1,0,-0.015,-0.09
602.144,150536,p,1,0,-0.005,-0.075
602.148,150537,p,1,0,0.005,-0.055
602.152,150538,p,1,0,0.01,-0.04
602.156,150539,p,1,0,0.02,-0.02
602.16,150540,p,1,0,0.03,-0.01
602.164,150541,p,1,0,0.035,0.0
602.168,150542,p,1,0,0.035,0.01
602.172,150543,p,1,0,0.04,0.015
602.176,150544,p,1,0,0.045,0.015
602.18,150545,p,1,0,0.05,0.025
602.184,150546,p,1,0,0.055,0.035
602.188,150547,p,1,0,0.055,0.04
602.192,150548,p,1,0,0.06,0.045
602.196,150549,p,1,0,0.07,0.055
602.2,150550,p,1,0,0.075,0.06
602.204,150551,p,1,0,0.08,0.075
602.208,150552,p,1,0,0.085,0.085
602.212,150553,p,1,0,0.085,0.085
602.216,150554,p,1,0,0.085,0.085
602.22,150555,p,1,0,0.085,0.085
602.224,150556,p,1,0,0.08,0.08
602.228,150557,p,1,0,0.075,0.075
602.232,150558,p,1,0,0.06,0.055
602.236,150559,p,1,0,0.055,0.04
602.24,150560,p,1,0,0.045,0.025
602.244,150561,p,1,0,0.04,0.02
602.248,150562,p,1,0,0.03,0.01
602.252,150563,p,1,0,0.02,0.0
602.256,150564,p,1,0,0.01,-0.02
602.26,150565,p,1,0,0.0,-0.035
602.264,150566,p,1,0,-0.005,-0.05
602.268,150567,p,1,0,-0.015,-0.06
602.272,150568,p,1,0,-0.02,-0.075
602.276,150569,p,1,0,-0.03,-0.09
602.28,150570,p,1,0,-0.04,-0.105
602.284,150571,p,1,0,-0.045,-0.115
602.288,150572,p,1,0,-0.05,-0.125
602.292,150573,p,1,0,-0.045,-0.13
602.296,150574,p,1,0,-0.05,-0.13
602.3,150575,p,1,0,-0.05,-0.125
602.304,150576,p,1,0,-0.045,-0.12
602.308,150577,p,1,0,-0.04,-0.115
602.312,150578,p,1,0,-0.04,-0.105
602.316,150579,p,1,0,-0.035,-0.1
602.32,150580,p,1,0,-0.03,-0.095
602.324,150581,p,1,0,-0.03,-0.09
602.328,150582,p,1,0,-0.035,-0.09
602.332,150583,p,1,0,-0.04,-0.1
602.336,150584,p,1,0,-0.05,-0.11
602.34,150585,p,1,0,-0.055,-0.115
602.344,150586,p,1,0,-0.06,-0.13
602.348,150587,p,1,0,-0.055,-0.135
602.352,150588,p,1,0,-0.065,-0.14
602.356,150589,na,0,0,-0.06,-0.14
602.36,150590,na,0,0,-0.055,-0.135
602.364,150591,na,0,0,-0.05,-0.13
602.368,150592,na,0,0,-0.05,-0.125
602.372,150593,na,0,0,-0.05,-0.125
602.376,150594,na,0,0,-0.045,-0.115
602.38,150595,na,0,0,-0.045,-0.11
602.384,150596,na,0,0,-0.045,-0.11
602.388,150597,na,0,0,-0.05,-0.11
602.392,150598,na,0,0,-0.05,-0.115
602.396,150599,N,2,0,-0.05,-0.12
602.4,150600,N,2,0,-0.05,-0.12
602.404,150601,N,2,0,-0.04,-0.115
602.408,150602,N,2,0,-0.025,-0.1
602.412,150603,N,2,0,-0.015,-0.08
602.416,150604,N,2,0,-0.04,-0.075
602.42,150605,N,2,0,-0.085,-0.115
602.424,150606,N,2,0,-0.16,-0.205
602.428,150607,N,2,0,-0.23,-0.315
602.432,150608,N,2,0,-0.285,-0.405
602.436,150609,N,2,0,-0.34,-0.485
602.44,150610,N,2,0,-0.385,-0.55
602.444,150611,N,2,0,-0.44,-0.625
602.448,150612,N,2,0,-0.47,-0.68
602.452,150613,N,2,0,-0.49,-0.73
602.456,150614,N,2,0,-0.495,-0.755
602.46,150615,N,2,0,-0.465,-0.735
602.464,150616,N,2,0,-0.425,-0.695
602.468,150617,N,2,0,-0.355,-0.605
602.472,150618,N,2,0,-0.29,-0.525
602.476,150619,N,2,0,-0.22,-0.42
602.48,150620,N,2,0,-0.16,-0.33
602.484,150621,N,2,0,-0.12,-0.245
602.488,150622,N,2,0,-0.09,-0.195
602.492,150623,N,2,0,-0.07,-0.155
602.496,150624,N,2,0,-0.045,-0.125
602.5,150625,N,2,0,-0.025,-0.095
602.504,150626,N,2,0,-0.005,-0.06
602.508,150627,na,0,0,0.0,-0.035
602.512,150628,na,0,0,0.01,-0.02
602.516,150629,na,0,0,0.01,-0.015
602.52,150630,na,0,0,0.005,-0.02
602.524,150631,na,0,0,0.0,-0.025
602.528,150632,na,0,0,0.005,-0.03
602.532,150633,na,0,0,0.005,-0.025
602.536,150634,na,0,0,0.01,-0.015
602.54,150635,na,0,0,0.015,-0.005
602.544,150636,na,0,0,0.025,0.0
602.548,150637,na,0,0,0.025,0.01
602.552,150638,na,0,0,0.03,0.02
602.556,150639,na,0,0,0.035,0.02
602.56,150640,na,0,0,0.035,0.02
602.564,150641,na,0,0,0.035,0.02
602.568,150642,na,0,0,0.04,0.025
602.572,150643,na,0,0,0.05,0.04
602.576,150644,na,0,0,0.055,0.045
602.58,150645,na,0,0,0.055,0.055
602.584,150646,na,0,0,0.06,0.06
602.588,150647,t,3,0,0.065,0.07
602.592,150648,t,3,0,0.075,0.075
602.596,150649,t,3,0,0.08,0.085
602.6,150650,t,3,0,0.08,0.09
602.604,150651,t,3,0,0.08,0.095
602.608,150652,t,3,0,0.08,0.095
602.612,150653,t,3,0,0.075,0.085
602.616,150654,t,3,0,0.07,0.08
602.62,150655,t,3,0,0.08,0.075
602.624,150656,t,3,0,0.075,0.075
602.628,150657,t,3,0,0.08,0.085
602.632,150658,t,3,0,0.08,0.085
602.636,150659,t,3,0,0.085,0.09
602.64,150660,t,3,0,0.085,0.09
602.644,150661,t,3,0,0.075,0.08
602.648,150662,t,3,0,0.07,0.065
602.652,150663,t,3,0,0.06,0.05
602.656,150664,t,3,0,0.06,0.04
602.66,150665,t,3,0,0.055,0.04
602.664,150666,t,3,0,0.055,0.04
602.668,150667,t,3,0,0.05,0.04
602.672,150668,t,3,0,0.055,0.035
602.676,150669,t,3,0,0.055,0.035
602.68,150670,t,3,0,0.055,0.035
602.684,150671,t,3,0,0.055,0.035
602.688,150672,t,3,0,0.05,0.03
602.692,150673,t,3,0,0.04,0.025
602.696,150674,t,3,0,0.035,0.015
602.7,150675,t,3,0,0.025,0.005
602.704,150676,t,3,0,0.015,-0.005
602.708,150677,t,3,0,0.005,-0.015
602.712,150678,t,3,0,0.0,-0.02
602.716,150679,t,3,0,-0.005,-0.025
602.72,150680,t,3,0,-0.005,-0.03
602.724,150681,t,3,0,-0.005,-0.045
602.728,150682,na,0,0,-0.005,-0.05
602.732,150683,na,0,0,-0.005,-0.05
602.736,150684,na,0,0,-0.005,-0.055
602.74,150685,na,0,0,0.0,-0.05
602.744,150686,na,0,0,0.0,-0.045
602.748,150687,na,0,0,0.0,-0.045
602.752,150688,na,0,0,-0.01,-0.055
602.756,150689,na,0,0,-0.015,-0.06
602.76,150690,na,0,0,-0.02,-0.07
602.764,150691,na,0,0,-0.02,-0.075
602.768,150692,na,0,0,-0.015,-0.075
602.772,150693,na,0,0,-0.01,-0.07
602.776,150694,na,0,0,-0.01,-0.06
602.78,150695,na,0,0,-0.015,-0.06
602.784,150696,na,0,0,-0.02,-0.065
602.788,150697,na,0,0,-0.015,-0.065
602.792,150698,na,0,0,-0.015,-0.06
602.796,150699,na,0,0,-0.005,-0.05
602.8,150700,na,0,0,0.0,-0.045
602.804,150701,na,0,0,0.0,-0.035
602.808,150702,na,0,0,0.005,-0.025
602.812,150703,na,0,0,0.01,-0.015
602.816,150704,na,0,0,0.02,-0.005
602.82,150705,p,1,0,0.03,0.01
602.824,150706,p,1,0,0.045,0.025
602.828,150707,p,1,0,0.065,0.045
602.832,150708,p,1,0,0.075,0.07
602.836,150709,p,1,0,0.09,0.09
602.84,150710,p,1,0,0.1,0.11
602.844,150711,p,1,0,0.11,0.12
602.848,150712,p,1,0,0.115,0.135
602.852,150713,p,1,0,0.115,0.14
602.856,150714,p,1,0,0.125,0.145
602.86,150715,p,1,0,0.125,0.15
602.864,150716,p,1,0,0.125,0.16
602.868,150717,p,1,0,0.115,0.155
602.872,150718,p,1,0,0.11,0.145
602.876,150719,p,1,0,0.105,0.135
602.88,150720,p,1,0,0.105,0.135
602.884,150721,p,1,0,0.105,0.13
602.888,150722,p,1,0,0.1,0.13
602.892,150723,p,1,0,0.095,0.125
602.896,150724,p,1,0,0.09,0.12
602.9,150725,p,1,0,0.09,0.115
602.904,150726,p,1,0,0.085,0.115
602.908,150727,p,1,0,0.08,0.105
602.912,150728,p,1,0,0.07,0.09
602.916,150729,p,1,0,0.055,0.075
602.92,150730,p,1,0,0.045,0.05
602.924,150731,p,1,0,0.02,0.03
602.928,150732,p,1,0,0.0,0.005
602.932,150733,p,1,0,-0.005,-0.02
602.936,150734,p,1,0,-0.015,-0.035
602.94,150735,p,1,0,-0.02,-0.045
602.944,150736,p,1,0,-0.02,-0.045
602.948,150737,p,1,0,-0.015,-0.045
602.952,150738,p,1,0,-0.02,-0.045
602.956,150739,p,1,0,-0.025,-0.045
602.96,150740,p,1,0,-0.025,-0.05
602.964,150741,p,1,0,-0.02,-0.045
602.968,150742,p,1,0,-0.02,-0.04
602.972,150743,p,1,0,-0.015,-0.04
602.976,150744,p,1,0,-0.01,-0.035
602.98,150745,p,1,0,-0.01,-0.025
602.984,150746,p,1,0,-0.005,-0.02
602.988,150747,p,1,0,-0.005,-0.015
602.992,150748,p,1,0,-0.01,-0.015
602.996,150749,p,1,0,-0.015,-0.02
603.0,150750,na,0,0,-0.02,-0.035
603.004,150751,na,0,0,-0.02,-0.04
603.008,150752,na,0,0,-0.025,-0.045
603.012,150753,na,0,0,-0.025,-0.05
603.016,150754,na,0,0,-0.025,-0.05
603.02,150755,na,0,0,-0.025,-0.045
603.024,150756,na,0,0,-0.025,-0.045
603.028,150757,na,0,0,-0.025,-0.045
603.032,150758,na,0,0,-0.02,-0.05
603.036,150759,na,0,0,-0.015,-0.05
603.04,150760,na,0,0,-0.01,-0.04
603.044,150761,na,0,0,-0.005,-0.035
603.048,150762,na,0,0,-0.005,-0.02
603.052,150763,na,0,0,-0.005,-0.02
603.056,150764,na,0,0,-0.01,-0.02
603.06,150765,na,0,0,-0.015,-0.03
603.064,150766,na,0,0,-0.015,-0.04
603.068,150767,N,2,0,-0.01,-0.04
603.072,150768,N,2,0,0.0,-0.03
603.076,150769,N,2,0,0.01,-0.01
603.08,150770,N,2,0,0.0,0.0
603.084,150771,N,2,0,-0.045,-0.035
603.088,150772,N,2,0,-0.115,-0.12
603.092,150773,N,2,0,-0.18,-0.23
603.096,150774,N,2,0,-0.235,-0.33
603.1,150775,N,2,0,-0.285,-0.41
603.104,150776,N,2,0,-0.34,-0.48
603.108,150777,N,2,0,-0.39,-0.56
603.112,150778,N,2,0,-0.425,-0.62
603.116,150779,N,2,0,-0.44,-0.675
603.12,150780,N,2,0,-0.445,-0.685
603.124,150781,N,2,0,-0.425,-0.67
603.128,150782,N,2,0,-0.38,-0.63
603.132,150783,N,2,0,-0.32,-0.545
603.136,150784,N,2,0,-0.255,-0.46
603.14,150785,N,2,0,-0.185,-0.35
603.144,150786,N,2,0,-0.12,-0.255
603.148,150787,N,2,0,-0.075,-0.165
603.152,150788,N,2,0,-0.04,-0.105
603.156,150789,N,2,0,-0.015,-0.065
603.16,150790,N,2,0,0.0,-0.035
603.164,150791,N,2,0,0.015,-0.01
603.168,150792,N,2,0,0.025,0.01
603.172,150793,N,2,0,0.035,0.03
603.176,150794,na,0,0,0.04,0.04
603.18,150795,na,0,0,0.04,0.045
603.184,150796,na,0,0,0.05,0.05
603.188,150797,na,0,0,0.05,0.06
603.192,150798,na,0,0,0.06,0.07
603.196,150799,na,0,0,0.06,0.075
603.2,150800,na,0,0,0.06,0.085
603.204,150801,na,0,0,0.06,0.085
603.208,150802,na,0,0,0.07,0.095
603.212,150803,na,0,0,0.075,0.1
603.216,150804,na,0,0,0.085,0.115
603.22,150805,na,0,0,0.1,0.13
603.224,150806,na,0,0,0.1,0.145
603.228,150807,na,0,0,0.1,0.155
603.232,150808,na,0,0,0.09,0.145
603.236,150809,na,0,0,0.085,0.135
603.24,150810,na,0,0,0.085,0.125
603.244,150811,na,0,0,0.09,0.13
603.248,150812,na,0,0,0.1,0.135
603.252,150813,na,0,0,0.105,0.15
603.256,150814,t,3,0,0.11,0.165
603.26,150815,t,3,0,0.115,0.17
603.264,150816,t,3,0,0.12,0.18
603.268,150817,t,3,0,0.12,0.185
603.272,150818,t,3,0,0.125,0.195
603.276,150819,t,3,0,0.125,0.19
603.28,150820,t,3,0,0.115,0.185
603.284,150821,t,3,0,0.115,0.17
603.288,150822,t,3,0,0.11,0.165
603.292,150823,t,3,0,0.115,0.165
603.296,150824,t,3,0,0.115,0.165
603.3,150825,t,3,0,0.12,0.165
603.304,150826,t,3,0,0.12,0.165
603.308,150827,t,3,0,0.125,0.175
603.312,150828,t,3,0,0.12,0.175
603.316,150829,t,3,0,0.115,0.17
603.32,150830,t,3,0,0.11,0.165
603.324,150831,t,3,0,0.105,0.155
603.328,150832,t,3,0,0.1,0.145
603.332,150833,t,3,0,0.095,0.135
603.336,150834,t,3,0,0.095,0.125
603.34,150835,t,3,0,0.09,0.115
603.344,150836,t,3,0,0.095,0.115
603.348,150837,t,3,0,0.09,0.115
603.352,150838,t,3,0,0.09,0.11
